RT,mean,half
5.4289,1,2
2.6282,1,2
16.9993,1,2
-3.4542,0,2
1.8272,1,2
-1.467,0,2
6.1858,1,2
6.2723,1,2
5.992,1,2
9.28,1,2
11.8485,1,2
-3.709,0,2
3.4539,1,2
-2.4969,0,2
5.3839,1,2
10.5899,1,2
8.9354,1,2
-3.1467,0,2
-2.0894,0,2
-3.3027,0,2
3.1758,1,2
1.5812,1,2
-1.4139,1,2
-2.7254,0,2
-2.255,0,2
1.9231,1,2
-2.141,0,2
-2.4622,0,2
-2.1227,0,2
-5.6105,0,2
-27.8154,0,2
-3.5317,0,2
4.6828,1,2
2.8153,1,2
-6.249,0,2
-7.2713,0,2
5.6122,1,2
4.9314,1,2
1.6986,1,2
