RT,mean,half
2.2181,1,2
0.8574,1,2
-3.2228,0,2
-4.084,0,2
-1.5337,1,2
-1.1414,0,2
2.9157,1,2
2.7343,1,2
-1.4113,0,2
1.7068,0,2
-1.2063,0,2
-3.8994,0,2
3.2786,1,2
1.2812,1,2
1.1886,0,2
1.9536,1,2
-2.1334,1,2
-1.6708,0,2
-2.3839,0,2
-1.4726,0,2
1.721,0,2
-1.2402,1,2
2.3338,1,2
1.4391,1,2
-1.6465,0,2
1.2648,0,2
-2.8477,0,2
2.2767,0,2
-2.2259,0,2
-1.3262,0,2
2.5568,0,2
2.6008,1,2
-3.2181,0,2
1.5861,1,2
-1.968,1,2
2.0856,1,2
-1.6059,1,2
-1.4528,0,2
2.688,1,2
-2.133,0,2
1.6629,0,2
1.7984,1,2
2.4897,1,2
1.795,0,2
2.6716,1,2
-1.723,0,2
2.6814,0,2
-3.3663,0,2
1.552,1,2
-1.6768,0,2
3.032,1,2
-1.4378,0,2
1.3246,1,2
3.5517,1,2
3.6898,0,2
5.1296,0,2
4.8832,0,2
-1.659,1,2
-1.4048,0,2
2.7164,0,2
1.1776,1,2
2.9483,1,2
2.4712,1,2
-0.7898,0,2
2.2862,0,2
2.7709,1,2
1.4987,1,2
-3.9928,0,2
2.1506,0,2
2.8059,1,2
-1.3734,1,2
-2.6375,0,2
2.6043,1,2
-1.7704,0,2
3.1173,0,2
2.7176,1,2
1.3494,1,2
3.9937,1,2
-0.9825,0,2
1.1756,1,2
-1.1557,0,2
2.7994,1,2
3.2011,1,2
4.305,1,2
-1.7506,1,2
3.1378,1,2
7.3232,0,2
-1.0879,1,2
1.57,0,2
3.6997,1,2
3.1273,1,2
1.4702,1,2
1.8365,0,2
-2.5976,0,2
2.4521,0,2
2.4545,1,2
4.8553,1,2
1.9502,1,2
2.5466,0,2
-2.4204,0,2
2.1379,1,2
-2.5343,0,2
2.5884,0,2
-1.4382,0,2
2.2966,0,2
-2.3741,0,2
-1.9765,0,2
2.4254,1,2
1.7393,1,2
-1.173,0,2
-2.468,0,2
1.2998,1,2
1.8228,1,2
1.8761,1,2
