RT,mean,half
-6.9982,0,1
-6.9812,0,1
-7.5442,0,1
6.9707,1,1
3.6144,1,1
4.7243,1,1
6.0219,1,1
-6.7697,0,1
10.4785,1,1
8.3086,1,1
-8.0517,0,1
-11.475,0,1
8.4452,1,1
-8.8381,0,1
9.0378,1,1
-11.2159,0,1
7.5704,1,1
6.9911,1,1
-3.7037,0,1
-5.448,0,1
-8.1947,0,1
-6.8887,0,1
-9.0485,0,1
-7.5163,0,1
6.0789,1,1
-5.1456,0,1
3.8153,1,1
5.3385,1,1
7.6186,1,1
6.3189,1,1
-9.6672,0,1
7.3621,1,1
4.9512,1,1
-3.6147,0,1
7.6974,1,1
8.2213,1,1
8.0978,1,1
-3.6181,0,1
8.2709,1,1
-7.3339,0,1
6.0735,1,1
6.4863,1,1
-7.9125,0,1
6.5447,1,1
6.6672,1,1
9.1819,1,1
4.0923,1,1
-6.4907,0,1
-7.239,0,1
-7.2024,0,1
-5.7363,0,1
5.5927,1,1
-5.0183,1,1
10.4981,1,1
6.5559,1,1
-3.6778,0,1
-5.4961,0,1
-7.5648,0,1
7.7687,1,1
7.5104,1,1
7.1653,1,1
-13.6261,0,1
-6.9212,0,1
-8.6202,0,1
6.5025,1,1
9.6554,1,1
-7.9355,0,1
-7.6591,0,1
-8.4689,0,1
4.1342,1,1
-2.986,0,1
-5.2448,0,1
-6.8002,0,1
5.6064,1,1
5.9074,1,1
6.7183,1,1
-5.706,0,1
8.8118,1,1
6.4563,1,1
-7.4999,0,1
5.7807,1,1
-6.8579,0,1
-6.5919,0,1
-7.2943,0,1
5.4252,1,1
-6.878,0,1
4.9637,1,1
-5.105,0,1
6.1441,1,1
7.5508,1,1
-6.9343,0,1
-7.7451,1,1
4.7019,1,1
6.6079,1,1
-5.3079,0,1
-6.1938,0,1
-6.3361,0,1
-11.3683,0,1
-5.8664,0,1
11.242,1,1
-3.0369,1,1
4.0666,1,1
5.6155,1,1
5.0171,1,1
8.2447,1,1
3.561,1,1
-7.1516,0,1
-5.2272,0,1
6.1304,1,1
-7.0901,0,1
5.7438,1,1
-4.7155,0,1
-6.6123,0,1
5.943,1,1
-4.8716,0,1
7.5126,1,1
10.7054,0,1
11.0674,1,1
-4.5425,0,1
