RT,mean,half
-2.183,0,1
1.67,0,1
2.423,0,1
-2.143,1,1
1.629,1,1
2.015,1,1
1.483,1,1
-1.105,0,1
-1.1,1,1
1.553,1,1
1.016,0,1
0.872,0,1
1.384,1,1
-1.867,0,1
1.296,1,1
-1.853,0,1
1.284,1,1
1.081,1,1
-3.623,0,1
-1.585,0,1
-1.391,0,1
1.232,0,1
-1.139,0,1
-1.837,0,1
-2.272,1,1
-2.019,0,1
2.156,1,1
0.752,1,1
-0.835,1,1
2.5,1,1
-2.253,0,1
1.952,1,1
-1.56,0,1
1.18,1,1
-2.086,0,1
1.368,1,1
3.116,1,1
2.961,1,1
-2.536,0,1
-1.732,1,1
-2.826,0,1
-3.317,1,1
3.262,1,1
1.093,0,1
-2.569,1,1
1.318,0,1
-1.522,1,1
-1.201,1,1
-1.929,1,1
-2.587,0,1
-1.818,0,1
0.973,0,1
-2.0,0,1
-1.472,1,1
-3.058,1,1
2.74,1,1
-2.079,1,1
1.583,0,1
2.713,0,1
-1.038,0,1
-2.767,1,1
-1.52,1,1
0.934,1,1
-1.867,0,1
1.54,0,1
-1.309,0,1
2.302,1,1
-1.596,1,1
1.19,0,1
-1.368,0,1
-1.468,0,1
1.716,1,1
-2.036,0,1
-1.685,0,1
-2.651,0,1
2.862,1,1
-2.325,1,1
-2.213,1,1
1.118,0,1
3.867,1,1
-3.502,1,1
1.888,0,1
2.904,1,1
-1.885,0,1
-1.75,0,1
-1.358,0,1
1.791,1,1
-0.782,0,1
-1.408,1,1
-1.594,0,1
0.634,1,1
-1.238,1,1
-2.087,0,1
2.416,1,1
-2.17,0,1
1.317,1,1
-0.668,1,1
-2.521,0,1
-0.839,0,1
-1.868,0,1
-1.313,0,1
2.302,0,1
1.674,1,1
-1.517,1,1
3.374,1,1
2.099,1,1
-3.268,1,1
-1.588,1,1
2.806,1,1
-13.101,0,1
-2.803,0,1
-2.702,1,1
1.006,0,1
2.266,1,1
-0.82,0,1
1.219,0,1
-2.601,1,1
-2.202,0,1
-3.668,1,1
1.149,0,1
1.554,1,1
-2.085,0,1
-2.568,1,1
-5.117,0,1
5.622,1,1
-3.265,0,1
-4.069,1,1
-3.208,0,1
-3.405,0,1
2.65,1,1
-2.369,1,1
3.413,1,1
5.06,1,1
10.887,1,1
9.868,1,1
-2.979,0,1
-2.256,0,1
-2.71,0,1
-3.718,0,1
1.889,1,1
2.805,0,1
1.584,0,1
-7.169,1,1
-5.087,0,1
-1.708,0,1
-1.817,0,1
2.192,1,1
-3.868,0,1
-1.918,0,1
-3.466,0,1
-2.432,0,1
-2.636,1,1
-2.26,1,1
-2.167,0,1
1.755,1,1
1.24,1,1
0.681,1,1
1.492,0,1
1.648,1,1
2.468,1,1
-1.401,0,1
2.195,1,1
-2.103,1,1
2.152,1,1
2.328,1,1
3.699,1,1
-2.673,0,1
-1.017,0,1
1.291,0,1
-1.572,0,1
-3.113,0,1
-1.334,0,1
-2.997,0,1
-1.88,0,1
1.602,1,1
-2.158,0,2
-4.815,1,2
-1.8,0,2
1.812,1,2
2.203,0,2
1.884,1,2
-1.117,0,2
2.34,1,2
2.473,1,2
1.538,1,2
1.682,0,2
-1.302,1,2
7.437,1,2
-1.599,0,2
4.584,1,2
-4.938,0,2
2.319,0,2
4.119,0,2
-3.848,0,2
3.949,1,2
3.841,1,2
2.42,0,2
-1.342,0,2
-1.252,0,2
-4.844,0,2
-1.931,0,2
-2.466,0,2
-1.597,1,2
-1.303,0,2
1.351,1,2
4.363,1,2
-2.005,0,2
1.737,1,2
-2.103,0,2
3.968,1,2
-4.004,1,2
-0.761,0,2
2.0,0,2
-4.669,0,2
3.524,1,2
-1.974,1,2
2.486,1,2
-7.516,1,2
3.391,1,2
2.886,0,2
-2.77,1,2
-2.378,0,2
2.018,1,2
1.346,1,2
1.584,1,2
2.169,0,2
-0.884,1,2
-1.041,1,2
-1.37,0,2
-4.039,1,2
-3.475,0,2
1.501,1,2
-2.809,1,2
-2.594,0,2
1.234,1,2
-1.396,0,2
2.584,0,2
2.646,1,2
-5.929,1,2
-3.827,0,2
-1.971,0,2
-2.336,1,2
-1.663,0,2
3.033,1,2
2.951,1,2
-1.767,0,2
-2.286,0,2
-1.722,0,2
2.255,0,2
2.9,1,2
2.934,1,2
-1.431,0,2
2.055,1,2
2.804,1,2
-5.071,0,2
2.861,0,2
-4.301,0,2
-3.004,0,2
0.751,1,2
1.12,1,2
4.514,1,2
2.497,0,2
3.437,0,2
-1.856,0,2
-1.859,0,2
-2.092,0,2
7.522,1,2
-9.784,0,2
6.539,1,2
10.787,1,2
-11.917,1,2
-4.32,1,2
-6.867,0,2
4.522,1,2
-3.416,1,2
-7.475,0,2
14.511,1,2
-6.165,0,2
-7.915,0,2
-7.89,0,2
-4.614,0,2
7.655,1,2
13.783,1,2
-15.407,1,2
-3.014,0,2
-9.275,0,2
3.482,1,2
3.422,0,2
14.209,0,2
4.955,1,2
7.422,1,2
