RT,mean,half
-3.2653,0,1
-0.9948,0,1
1.6807,0,1
-1.2125,1,1
-2.77,1,1
1.4392,1,1
2.3078,1,1
-5.0572,0,1
5.7441,1,1
-4.2361,1,1
-4.4703,0,1
4.4087,1,1
2.4262,0,1
3.6515,1,1
-3.8421,0,1
5.8268,1,1
2.6739,0,1
-1.3941,0,1
-2.2192,0,1
3.8422,0,1
1.7128,0,1
-2.155,0,1
-5.7246,1,1
3.7696,0,1
1.6319,1,1
-3.6591,1,1
3.994,1,1
2.8106,0,1
2.0586,1,1
-6.3074,0,1
-2.2126,1,1
-2.2738,0,1
2.2222,1,1
-2.6992,1,1
1.3626,1,1
2.1453,0,1
3.6653,1,1
-2.0598,0,1
1.4288,1,1
2.9941,1,1
-4.3784,0,1
0.6767,1,1
-1.125,0,1
1.0104,1,1
5.1408,1,1
0.7858,1,1
3.1266,0,1
1.2988,0,1
-2.576,0,1
-1.8619,0,1
2.9699,1,1
2.657,1,1
1.7917,1,1
1.407,1,1
-1.9674,0,1
4.3911,0,1
-1.2256,0,1
-3.4337,1,1
2.6244,1,1
3.3582,1,1
-1.1484,0,1
-1.0153,0,1
0.8237,0,1
-4.024,1,1
-0.7516,1,1
-1.4279,0,1
-2.8561,0,1
-3.9468,0,1
1.5826,1,1
-0.8798,0,1
-2.9127,0,1
1.771,0,1
2.409,1,1
1.5787,1,1
0.8936,1,1
0.5787,0,1
0.6786,1,1
2.2993,1,1
0.6118,0,1
0.7434,1,1
-3.5447,0,1
-2.0945,0,1
2.4594,0,1
0.6754,1,1
1.5754,0,1
1.5644,1,1
1.6426,0,1
-5.0201,1,1
-8.4939,1,1
-3.5924,0,1
3.0248,1,1
6.0467,1,1
-6.007,1,1
7.4538,0,1
-2.0636,0,1
0.9271,0,1
-9.8276,0,1
1.9775,1,1
2.3097,1,1
-1.7787,1,1
3.8716,1,1
0.8035,1,1
-0.756,1,1
4.7174,0,1
-1.5983,0,1
2.4915,1,1
-3.4295,0,1
1.6009,1,1
-1.7578,0,1
0.9047,0,1
4.7348,1,1
-2.4263,0,1
5.2732,1,1
-3.4978,1,1
2.1467,0,1
1.0749,1,1
2.1369,0,1
2.1006,1,1
0.9533,0,1
-3.4623,1,1
-1.2426,0,1
1.823,0,1
2.0179,1,1
1.8752,1,1
2.9926,1,1
1.4788,1,1
-2.9101,1,1
1.2785,1,1
-1.4602,0,1
3.644,0,1
-5.9943,0,1
-3.6586,0,1
-7.1218,0,1
-7.0596,0,1
1.0169,1,1
-1.2109,0,1
1.573,0,1
3.0888,0,1
0.6101,1,1
-0.9641,0,1
1.7419,0,1
-0.7318,0,1
0.8577,1,1
1.219,0,1
-1.3837,1,1
1.2363,1,1
-2.7706,0,1
-1.9554,1,1
2.3602,1,1
-5.9461,1,1
-1.4856,0,1
2.1063,1,1
-3.5457,1,1
6.3856,0,1
4.6968,1,1
3.0098,1,1
3.2782,1,1
3.6223,1,1
1.4928,1,1
-3.508,0,1
-4.0237,0,1
-3.9557,0,1
-3.6942,0,1
1.3034,0,1
3.4095,0,1
-1.9943,0,1
3.1685,0,1
5.4925,1,1
4.1751,0,2
-1.8362,1,2
-3.2691,0,2
-2.9125,1,2
1.8127,0,2
-2.6369,1,2
3.4724,0,2
2.9489,1,2
4.3629,1,2
2.846,1,2
-3.9928,0,2
-2.7347,1,2
-2.0094,1,2
-1.4545,0,2
2.0249,1,2
2.1367,0,2
3.5266,0,2
-2.9094,0,2
-1.8981,0,2
1.9421,1,2
3.4104,1,2
-3.793,0,2
-2.2905,0,2
3.8008,0,2
-3.76,0,2
4.0421,0,2
-1.5915,0,2
2.8678,1,2
-3.875,0,2
-2.7688,1,2
3.5642,1,2
-2.1688,0,2
4.6359,1,2
-1.8479,0,2
-1.885,1,2
0.9589,1,2
-3.6762,0,2
-4.0623,0,2
-1.4246,0,2
1.7339,1,2
4.996,1,2
1.4137,1,2
1.252,1,2
1.7161,1,2
-2.0389,0,2
-3.4972,1,2
1.3771,0,2
1.192,1,2
1.3587,1,2
1.8684,1,2
-2.4798,0,2
-1.9882,1,2
-6.2076,1,2
-1.0919,0,2
-0.6273,1,2
6.6973,0,2
3.7081,1,2
-1.5424,1,2
-1.1992,0,2
6.0656,1,2
-1.5969,0,2
-4.0439,0,2
4.9739,1,2
3.8435,1,2
-4.9568,0,2
-7.7649,0,2
-2.0078,1,2
5.6005,0,2
-2.0989,1,2
5.5096,1,2
1.8957,0,2
-1.4274,0,2
-2.7492,0,2
3.1192,0,2
3.8772,1,2
-3.2641,1,2
6.8292,0,2
4.8909,1,2
-1.4129,1,2
1.3455,0,2
1.67,0,2
1.6902,0,2
-1.8419,0,2
-2.1904,1,2
-2.9437,1,2
1.6285,1,2
0.8016,0,2
2.402,0,2
-3.9826,0,2
-3.363,0,2
0.7909,0,2
1.3163,0,2
2.0059,0,2
1.1234,1,2
-2.306,0,2
-1.5721,1,2
-2.0798,1,2
6.6481,1,2
2.1187,1,2
-2.2357,0,2
1.8283,1,2
-2.4945,0,2
-1.6898,0,2
0.9047,1,2
1.2688,1,2
-2.1031,0,2
3.7295,1,2
-2.8607,0,2
1.0519,0,2
3.0686,1,2
-2.1812,0,2
2.5844,1,2
-4.0244,0,2
1.8918,1,2
2.7254,1,2
2.3578,0,2
2.869,0,2
3.5002,0,2
-1.6454,1,2
