RT,mean,half
-4.0648,0,1
-3.0736,0,1
5.028,0,1
-4.0621,1,1
2.713,1,1
-6.0363,1,1
4.6774,1,1
-2.3285,0,1
2.5063,1,1
1.9532,1,1
3.2417,0,1
-3.2518,0,1
7.1512,1,1
2.5006,0,1
-2.0998,1,1
-3.4455,0,1
-2.2165,1,1
1.5232,1,1
-4.6009,0,1
-3.5394,0,1
3.1859,0,1
-3.3165,0,1
2.4866,0,1
-2.1022,0,1
-1.9899,1,1
-1.2459,0,1
2.2876,1,1
-1.8451,1,1
-2.237,1,1
2.6202,1,1
3.199,0,1
1.4659,1,1
-0.8899,0,1
-1.1376,1,1
4.6282,0,1
-2.3184,1,1
-1.2832,1,1
1.1247,1,1
-1.4664,0,1
-1.2114,1,1
2.3517,0,1
2.1731,1,1
4.3055,1,1
-2.785,0,1
-5.6298,1,1
-1.7191,0,1
-1.0485,1,1
-1.804,1,1
1.919,1,1
-1.2661,0,1
-0.9933,0,1
2.2393,0,1
5.1285,1,1
7.6592,1,1
3.9983,1,1
-0.9131,1,1
-2.678,0,1
-1.3001,0,1
0.8994,0,1
-3.1212,1,1
-3.7114,1,1
1.6859,1,1
-6.7682,0,1
-6.1266,0,1
2.8049,0,1
1.8292,1,1
-2.1916,1,1
-2.8324,0,1
-1.0044,0,1
-0.9127,0,1
-2.3549,1,1
2.334,0,1
-7.775,0,1
-7.3087,0,1
2.4866,1,1
-1.4878,1,1
-2.3914,1,1
-1.5253,0,1
2.6439,1,1
4.0545,1,1
-2.2894,0,1
2.5954,1,1
-3.4009,0,1
-2.9472,0,1
-4.3697,0,1
2.4292,1,1
-5.1134,0,1
4.4109,1,1
2.8156,0,1
-1.6995,1,1
-2.2287,1,1
-2.8415,0,1
6.1654,1,1
-2.799,0,1
8.063,1,1
-2.2968,1,1
-4.8373,0,1
-1.365,0,1
-4.6892,0,1
-4.644,0,1
6.0075,0,1
-2.1867,1,1
-5.7337,1,1
-4.4273,1,1
-1.188,1,1
3.2495,1,1
6.7209,1,1
-1.8044,0,1
-3.2612,0,1
3.082,1,1
-3.2449,0,1
-7.079,1,1
-1.1484,0,1
-0.9146,0,1
-3.5551,1,1
-1.4117,0,1
2.1775,1,1
-0.8294,0,1
-0.935,1,1
8.8765,0,1
-2.5931,1,1
2.8392,0,1
-7.3321,1,1
2.2953,0,1
-2.8022,1,1
-2.1315,0,1
-2.2968,0,1
-0.9174,1,1
1.8701,1,1
6.2582,1,1
3.8298,1,1
4.7808,1,1
-4.2036,1,1
2.0976,0,1
2.9308,0,1
-4.7481,0,1
3.7857,0,1
-4.5146,1,1
-3.2267,0,1
3.7327,0,1
-8.9947,1,1
-3.3753,0,1
-7.2067,0,1
7.7415,1,1
-4.0314,0,1
-2.5778,0,1
-4.4513,0,1
5.4161,1,1
2.7052,0,1
-2.5878,1,1
2.9533,1,1
1.8218,0,1
-4.1977,1,1
3.2579,1,1
-2.7593,1,1
2.0197,0,1
-1.872,1,1
4.3098,1,1
-3.851,1,1
