RT,mean,half
3.93,0,1
-5.0139,0,1
5.9985,0,1
4.8968,1,1
6.6826,1,1
5.2707,1,1
4.4536,1,1
6.8345,0,1
6.4865,1,1
5.863,1,1
5.0512,0,1
11.1224,0,1
-6.9711,1,1
-5.7429,0,1
-10.9068,1,1
-5.3298,0,1
11.0711,1,1
21.1754,1,1
-6.5936,0,1
-6.7417,0,1
-6.184,0,1
-9.7077,0,1
-7.8027,0,1
-5.9698,0,1
17.1234,1,1
-11.9133,0,1
6.6231,1,1
-14.9649,1,1
-6.0536,1,1
17.3171,1,1
7.0522,0,1
-15.2107,1,1
-14.9113,0,1
-17.0172,1,1
-6.6529,0,1
-21.3648,1,1
-9.4624,1,1
-9.4073,1,1
-5.5254,0,1
-8.7093,1,1
-5.1747,0,1
7.5839,1,1
-6.8573,1,1
-5.9417,0,1
-12.3114,1,1
-19.5887,0,1
-27.9892,1,1
-7.9813,1,1
5.3136,1,1
-6.5381,0,1
-5.1384,0,1
-6.9136,0,1
-6.6782,0,1
6.4222,1,1
6.6517,1,1
8.6296,1,1
8.6627,1,1
-6.034,0,1
-7.2161,0,1
-5.5357,0,1
8.7682,1,1
-23.207,1,1
-26.0583,1,1
-5.9396,0,1
-6.972,0,1
-5.7227,0,1
6.6447,1,1
6.2936,1,1
-7.6309,0,1
7.9276,0,1
-11.1532,0,1
6.2078,1,1
-6.5124,0,1
-13.2451,0,1
-6.7213,0,1
10.7026,1,1
14.2007,1,1
15.7546,1,1
-9.3311,0,1
5.5983,1,1
-6.4571,0,1
6.9238,1,1
-8.997,0,1
-9.1191,0,1
-7.9643,0,1
9.9658,1,1
-5.9653,0,1
12.4944,1,1
-18.3957,0,1
11.0382,1,1
8.0884,1,1
-18.7966,0,1
25.3746,1,1
-15.27,0,1
7.1768,1,1
13.7812,1,1
-6.4357,0,1
-6.0153,0,1
-9.392,0,1
-10.0434,0,1
-6.8484,0,1
9.2322,1,1
7.8048,1,1
9.0944,1,1
8.7103,1,1
8.811,1,1
-10.1524,1,1
12.2451,1,1
-8.443,0,1
-33.1703,0,1
9.3297,1,1
-13.9244,0,1
8.7178,1,1
-6.7032,0,1
-13.0538,0,1
28.8445,1,1
-14.1653,0,1
7.7215,1,1
-16.3646,0,1
11.2317,1,1
-8.2518,0,1
10.2211,1,1
-10.0717,0,1
18.2683,1,1
-9.0932,0,1
-12.6542,1,1
-6.2467,0,1
-5.7675,0,1
17.9652,1,1
9.9973,1,1
27.5242,1,1
30.5255,1,1
8.3505,1,1
-21.5897,0,1
-5.9791,0,1
-6.6647,0,1
10.3897,1,1
-8.2981,0,1
-7.9836,0,1
7.0756,1,1
-4.7692,0,1
-16.0076,0,1
-8.4691,0,1
12.4615,1,1
-10.3684,0,1
-13.7702,0,1
-10.4503,0,1
11.9372,1,1
-6.3325,0,1
8.5461,1,1
8.0191,1,1
-11.0589,0,1
25.6717,1,1
17.1097,1,1
9.9663,1,1
-8.5623,0,1
9.4371,1,1
7.7892,1,1
-8.475,0,1
11.5701,1,1
5.3021,1,1
5.8371,1,1
12.0828,1,1
8.2036,1,1
-11.3551,0,1
-19.8265,0,1
-9.3663,0,1
-9.2643,0,1
-10.6167,0,1
-10.2696,0,1
-6.2747,0,1
-7.6193,0,1
15.0605,1,1
-14.128,0,2
18.6882,1,2
-26.8493,0,2
12.2882,1,2
-8.0438,0,2
14.7778,1,2
-12.0331,0,2
9.6589,1,2
11.8381,1,2
11.0415,1,2
-15.5405,0,2
8.7889,1,2
10.2441,1,2
-11.7669,0,2
-7.6276,1,2
-16.5988,0,2
-11.1115,0,2
-9.3338,0,2
-8.7006,0,2
10.2494,1,2
10.1029,1,2
-7.0757,0,2
-10.9793,0,2
-13.362,0,2
-11.2696,0,2
-18.6781,0,2
-9.7668,0,2
6.9729,1,2
-6.8393,0,2
5.253,1,2
14.5448,1,2
-9.1923,0,2
10.7292,1,2
-8.0166,0,2
25.8538,1,2
6.5556,1,2
-7.6741,0,2
-7.5119,0,2
-8.8367,0,2
13.5256,1,2
10.1293,1,2
7.9777,1,2
9.1192,1,2
19.4896,1,2
-8.8121,0,2
10.6823,1,2
7.1375,1,2
7.746,1,2
7.5732,1,2
-7.0945,0,2
8.3768,1,2
8.9203,1,2
-11.6131,0,2
14.5009,1,2
-7.6601,0,2
9.4282,1,2
8.1592,1,2
-8.8626,0,2
8.6815,1,2
-11.1141,0,2
-13.582,0,2
8.1685,1,2
11.8161,1,2
-19.0248,0,2
-12.962,0,2
15.1181,1,2
-14.7257,0,2
20.488,1,2
-29.4222,0,2
7.0878,1,2
7.5569,1,2
-28.4135,0,2
14.8443,1,2
9.8966,1,2
10.7867,0,2
-12.0639,0,2
-12.003,0,2
-24.8498,0,2
20.1975,1,2
30.8654,1,2
-32.6137,0,2
-11.7937,0,2
-7.9382,0,2
-17.1502,0,2
-13.8602,0,2
-25.0677,0,2
