RT,mean,half
2.656,0,2
3.067,1,2
-8.156,0,2
2.359,1,2
5.786,1,2
-2.575,0,2
-5.553,0,2
-11.823,0,2
6.448,1,2
8.542,1,2
8.246,1,2
-2.88,1,2
3.561,1,2
-5.43,0,2
8.484,1,2
-6.306,0,2
7.82,1,2
-6.786,1,2
-6.163,1,2
-5.75,0,2
5.85,1,2
3.196,1,2
-2.681,0,2
-7.999,1,2
-1.866,0,2
1.796,1,2
3.481,1,2
-4.393,0,2
3.437,1,2
7.512,0,2
-6.649,0,2
6.658,1,2
6.958,1,2
-3.449,0,2
-11.218,0,2
7.761,1,2
5.711,0,2
3.244,1,2
7.511,1,2
2.574,0,2
-3.513,0,2
2.156,0,2
2.162,0,2
1.584,1,2
2.488,1,2
-13.524,0,2
3.062,1,2
16.899,1,2
5.498,0,2
3.192,0,2
-2.443,0,2
2.843,0,2
-3.494,1,2
2.776,1,2
3.876,1,2
1.779,0,2
7.521,0,2
2.252,0,2
4.234,0,2
-3.038,0,2
2.629,0,2
2.13,0,2
1.792,1,2
1.765,0,2
3.209,1,2
2.247,1,2
2.285,1,2
2.519,1,2
1.975,0,2
2.61,1,2
3.148,0,2
3.149,0,2
4.168,1,2
3.241,1,2
-2.44,0,2
2.31,1,2
-11.693,0,2
-3.265,0,2
-3.376,0,2
-3.171,1,2
-2.229,0,2
3.477,1,2
-3.098,0,2
2.139,1,2
-3.346,1,2
4.073,0,2
-3.316,0,2
1.998,0,2
9.228,1,2
5.625,0,2
5.217,0,2
14.671,1,2
4.228,1,2
4.131,1,2
6.31,0,2
-5.549,0,2
5.21,1,2
-3.838,1,2
-3.684,0,2
1.729,0,2
2.318,1,2
0.85,1,2
-3.469,0,2
2.444,1,2
-3.55,0,2
-3.728,0,2
7.558,1,2
7.303,1,2
4.846,1,2
-6.101,0,2
8.664,1,2
6.821,0,2
4.028,1,2
2.956,1,2
-5.483,1,2
5.347,1,2
5.137,1,2
-14.45,0,2
6.24,1,2
5.329,0,2
9.317,1,2
3.181,1,2
2.437,1,2
4.738,0,2
-5.236,0,2
-3.646,0,2
7.953,1,2
3.164,1,2
5.799,1,2
-6.425,0,2
-3.969,0,2
3.011,1,2
6.009,0,2
-6.795,0,2
-5.08,0,2
-3.873,0,2
7.141,0,2
-3.509,0,2
9.756,1,2
2.985,1,2
3.97,0,2
5.693,0,2
-4.97,1,2
5.067,1,2
4.764,1,2
