RT,mean,half
-35.8232,0,1
-15.92,0,1
-13.1188,0,1
18.3353,1,1
19.2857,1,1
9.4772,1,1
10.4607,1,1
-10.8615,0,1
20.6238,1,1
17.018,1,1
-19.6343,0,1
-13.8486,0,1
7.9913,1,1
-11.5017,0,1
12.6191,1,1
-4.7632,0,1
12.4107,1,1
12.6812,1,1
-3.6525,0,1
-10.8588,0,1
-9.8203,0,1
-9.4873,0,1
-14.9238,0,1
-10.2355,0,1
4.5199,1,1
-6.2549,0,1
6.9784,1,1
6.8918,1,1
9.8273,1,1
7.0432,1,1
-4.9129,0,1
14.445,1,1
-3.6754,0,1
8.8304,1,1
-4.8643,0,1
8.156,1,1
10.4764,1,1
8.1716,1,1
-4.3232,0,1
-5.5736,0,1
5.695,1,1
2.7891,1,1
16.549,0,1
6.8479,1,1
-6.4594,0,1
7.5233,1,1
9.0103,1,1
12.2825,1,1
-5.6278,0,1
-9.4199,0,1
-15.0115,0,1
-10.2278,0,1
4.4171,1,1
5.5779,1,1
6.9712,1,1
16.3927,1,1
21.2181,0,1
-9.7403,0,1
-6.3964,0,1
6.1882,1,1
9.4211,1,1
6.964,1,1
7.2834,0,1
10.3699,0,1
12.9315,0,1
6.4707,1,1
8.8866,1,1
-13.6793,0,1
-5.986,0,1
9.5572,1,1
-9.4003,0,1
-5.0642,0,1
9.6808,0,1
12.1941,1,1
19.7644,1,1
16.9616,1,1
-4.9549,0,1
5.0606,1,1
5.3569,1,1
-12.5173,0,1
8.0047,1,1
-6.7957,0,1
-13.3132,0,1
-9.2856,0,1
5.86,1,1
-19.5225,0,1
9.9386,1,1
-18.5594,0,1
6.886,1,1
8.2004,1,1
-14.7646,0,1
7.3165,1,1
-8.9366,0,1
4.645,1,1
8.5402,1,1
-11.2579,0,1
-8.969,0,1
6.5721,0,1
-9.076,0,1
-10.4976,0,1
14.0982,1,1
-5.1161,1,1
13.775,1,1
3.8212,1,1
12.1889,1,1
9.2703,1,1
-3.4539,0,1
-8.5176,0,1
10.8348,1,1
-2.3832,0,1
8.4928,1,1
-5.1112,0,1
5.3877,0,1
8.569,1,1
-8.4047,0,1
-9.3092,0,1
16.8153,1,1
-10.8329,0,1
-7.1026,0,1
5.3118,1,1
-20.0984,0,1
8.7296,1,1
-5.8948,0,1
-12.3732,0,1
16.7442,1,1
4.4621,1,1
7.4151,1,1
13.9081,1,1
13.275,0,1
-14.8675,0,1
-9.8207,0,1
-17.849,0,1
-5.624,0,1
4.1068,1,1
-8.912,0,1
-14.2332,0,1
-5.0738,0,1
9.7402,1,1
19.7723,0,1
-16.0641,0,1
-16.3642,0,1
7.6125,1,1
11.4573,0,1
9.4054,1,1
8.8099,1,1
-8.6062,0,1
8.7739,1,1
3.6093,1,1
10.2129,1,1
-32.889,0,1
11.9483,1,1
14.2595,1,1
-31.1131,0,1
5.678,1,1
25.9675,1,1
3.7406,1,1
13.5477,1,1
6.3034,1,1
17.7056,0,1
-29.6382,0,1
-5.1445,0,1
-6.1868,0,1
6.589,0,1
-3.262,0,1
-16.0014,0,2
9.4596,1,2
11.8634,0,2
8.4489,1,2
-9.1241,0,2
6.9688,1,2
-6.1897,0,2
-8.1798,1,2
10.3659,1,2
14.0456,1,2
-9.8506,0,2
10.0243,1,2
16.7865,1,2
-10.517,0,2
5.6181,1,2
-10.7217,0,2
-8.8232,0,2
-3.6602,0,2
-8.8359,0,2
11.3184,1,2
8.7497,1,2
-7.7506,0,2
-10.1263,0,2
-14.8385,0,2
-10.1863,0,2
-8.5879,0,2
-7.0814,0,2
8.2919,1,2
-13.5358,0,2
2.7664,1,2
8.8891,1,2
-12.6827,0,2
7.3424,1,2
-12.193,0,2
8.7159,1,2
3.3248,1,2
-7.6989,0,2
-2.9834,0,2
4.9791,1,2
8.7817,1,2
