RT,mean,half
-0.9035,0,1
-0.8745,0,1
0.6178,0,1
0.9161,1,1
-0.9352,1,1
0.8852,1,1
0.7595,1,1
-0.9095,0,1
0.9699,1,1
1.1075,1,1
-0.9605,0,1
0.9211,0,1
-0.8882,1,1
0.9039,0,1
0.8336,1,1
0.7188,0,1
0.8873,1,1
0.8055,1,1
-1.0011,0,1
-0.8887,0,1
0.8555,0,1
0.9183,0,1
1.1032,0,1
1.0695,0,1
0.8269,1,1
0.988,0,1
1.0972,1,1
0.7824,1,1
1.0705,1,1
0.8693,1,1
-0.8577,0,1
0.805,1,1
0.7521,0,1
0.8148,1,1
-0.7438,0,1
0.7161,1,1
-0.7827,1,1
0.7621,1,1
-0.7164,0,1
0.634,1,1
0.6704,0,1
0.6433,1,1
0.6383,1,1
-0.7933,0,1
0.5613,1,1
-0.7482,0,1
0.6374,1,1
-0.8886,1,1
0.6349,1,1
-0.7841,0,1
0.7149,0,1
1.0736,0,1
0.6967,0,1
0.6131,1,1
-1.0844,1,1
-0.7809,1,1
0.6372,1,1
-0.633,0,1
0.6444,0,1
-0.7728,0,1
0.5964,1,1
0.601,1,1
0.8707,0,1
-0.814,0,1
-1.2643,0,1
0.9119,1,1
0.7574,1,1
-0.7573,0,1
-1.0659,0,1
-1.0596,0,1
0.9061,1,1
0.9055,0,1
0.8027,0,1
0.9107,0,1
1.0488,1,1
0.9089,1,1
0.929,1,1
0.6974,0,1
0.7641,1,1
0.7885,1,1
0.9038,0,1
1.0384,1,1
0.9572,0,1
0.8642,0,1
0.9091,0,1
0.8787,1,1
0.9554,0,1
0.5788,1,1
-0.8254,0,1
-0.9424,1,1
0.6299,1,1
0.9289,0,1
-0.7997,1,1
-0.6625,0,1
-0.7399,1,1
-0.9052,1,1
-0.9609,0,1
0.8243,0,1
-0.9682,0,1
0.9264,0,1
0.9054,0,1
0.6949,1,1
0.9864,1,1
1.0334,1,1
0.8964,1,1
-0.965,1,1
0.9478,1,1
0.8582,1,1
-1.0402,0,1
-1.082,0,1
0.839,1,1
0.7796,0,1
0.8929,1,1
-1.0067,0,1
0.6881,0,1
0.9713,1,1
-1.0029,0,1
0.8855,1,1
0.6655,0,1
1.0367,1,1
-0.9422,0,1
0.8807,1,1
-0.69,0,1
0.7156,1,1
0.6141,0,1
0.782,1,1
0.8697,0,1
0.9635,0,1
1.0157,1,1
0.6335,1,1
0.6454,1,1
0.7507,1,1
0.6287,1,1
0.7478,1,1
0.7725,0,1
0.7714,0,1
-0.9376,0,1
-0.8135,0,1
0.8532,1,1
0.9187,0,1
-0.8367,0,1
-0.6913,1,1
-0.7717,0,1
-0.9156,0,1
1.1191,0,1
-0.8367,1,1
-1.0561,0,1
-1.0884,0,1
-0.9598,0,1
-1.2067,1,1
0.9193,0,1
-0.808,1,1
0.9663,1,1
1.0721,0,1
-0.9662,1,1
1.1353,1,1
1.1654,1,1
1.041,0,1
0.8772,1,1
-1.3255,1,1
-0.9452,0,1
-0.9189,1,1
1.3261,1,1
1.1007,1,1
0.8444,1,1
1.0677,1,1
1.1488,0,1
-1.1071,0,1
-0.8022,0,1
0.979,0,1
0.6899,0,1
1.1551,0,1
-0.8959,0,1
1.326,0,1
1.1879,1,1
0.656,0,2
0.7319,1,2
-0.6381,0,2
0.6275,1,2
1.0624,0,2
1.2519,1,2
1.2761,0,2
0.994,1,2
0.9125,1,2
1.2143,1,2
1.1436,0,2
0.6937,1,2
0.9422,1,2
1.5011,0,2
1.1568,1,2
1.5629,0,2
1.2117,0,2
1.2725,0,2
1.2139,0,2
0.9936,1,2
-0.7243,1,2
-1.0036,0,2
0.863,0,2
-1.3457,0,2
-1.1886,0,2
0.7936,0,2
-1.2167,0,2
1.31,1,2
-1.2752,0,2
1.4397,1,2
0.9532,1,2
-1.3515,0,2
0.9701,1,2
-1.2797,0,2
1.392,1,2
0.8085,1,2
-1.0593,0,2
0.9353,0,2
-1.0612,0,2
-1.1962,1,2
1.1116,1,2
0.9956,1,2
1.0929,1,2
0.731,1,2
1.168,0,2
-0.9434,1,2
-0.8569,0,2
-1.0596,1,2
0.7733,1,2
0.7785,1,2
-1.0579,0,2
1.2215,1,2
-1.1911,1,2
-1.199,0,2
1.3737,1,2
1.3647,1,2
1.3797,1,2
-0.9888,0,2
-1.0378,1,2
-0.726,0,2
1.0469,0,2
0.8839,1,2
0.9532,1,2
1.1504,0,2
-1.3284,0,2
0.9255,1,2
1.0945,0,2
1.0726,1,2
0.9938,1,2
1.0609,0,2
0.9996,0,2
1.0404,0,2
0.7711,0,2
0.8714,1,2
1.0404,1,2
1.0782,0,2
1.194,1,2
0.9566,1,2
1.3597,0,2
-1.0807,0,2
-0.8699,0,2
-1.0013,0,2
1.0533,1,2
1.1069,1,2
1.2284,1,2
1.1704,0,2
-1.3741,0,2
-1.1519,0,2
-1.1281,0,2
0.8837,0,2
1.1884,0,2
0.9823,0,2
0.9094,1,2
0.7166,0,2
0.6796,1,2
0.6443,1,2
-0.8857,1,2
-1.2501,1,2
1.1248,0,2
1.043,1,2
-0.8596,0,2
-0.9262,0,2
1.0119,1,2
-1.3578,1,2
-1.1619,0,2
1.592,1,2
-1.5282,0,2
0.9709,0,2
1.0926,0,2
-1.3125,1,2
-1.144,0,2
0.8997,1,2
-0.8594,0,2
1.1836,1,2
1.2585,1,2
0.9522,0,2
0.9258,0,2
-1.2443,0,2
-1.2026,1,2
1.6464,0,2
-0.8887,0,2
1.1231,1,2
-0.9415,1,2
-1.4311,1,2
-1.118,0,2
-0.9772,0,2
-0.8426,1,2
0.9453,1,2
0.7397,0,2
1.1499,0,2
-1.0459,1,2
0.7952,1,2
0.9496,0,2
0.7824,1,2
-1.1612,0,2
-1.1292,0,2
0.7258,1,2
0.7768,1,2
0.732,1,2
-0.8734,0,2
0.8303,1,2
-0.8939,0,2
-0.9251,1,2
-0.7101,1,2
0.7018,1,2
0.8739,1,2
0.8461,1,2
-0.9966,0,2
1.0628,1,2
1.1224,0,2
0.8121,1,2
-0.8447,1,2
-0.8335,1,2
-0.7347,0,2
-0.7616,0,2
-0.8617,0,2
-0.9177,1,2
0.8927,1,2
-0.6536,1,2
0.9391,0,2
-0.7266,0,2
1.357,1,2
-1.3089,0,2
-0.8427,0,2
-0.8458,0,2
0.8453,0,2
0.9377,0,2
1.0532,0,2
-0.9418,1,2
0.8103,1,2
1.0861,0,2
0.9636,0,2
0.7611,1,2
0.8906,1,2
1.427,1,2
