RT,mean,half
-4.6052,0,1
-4.7081,0,1
-4.0749,0,1
8.9662,1,1
7.9016,1,1
10.2042,1,1
-2.6364,1,1
-7.5809,0,1
7.5678,1,1
16.9108,1,1
-3.5778,0,1
-7.0421,0,1
8.4836,1,1
-7.3033,0,1
9.0722,1,1
-6.6645,0,1
-13.4602,1,1
-4.3225,1,1
-6.409,0,1
-4.3147,0,1
-9.3194,0,1
-7.273,0,1
-5.4311,0,1
-1.5126,0,1
10.9784,1,1
-7.6003,0,1
-11.4488,1,1
7.225,1,1
-18.4779,1,1
14.9478,1,1
-19.554,0,1
-21.1086,1,1
-2.0235,0,1
-2.4021,1,1
-3.5412,0,1
-3.7395,1,1
21.6281,1,1
7.157,1,1
7.6421,0,1
8.0584,1,1
-19.155,0,1
-1.754,1,1
5.6557,1,1
-11.1282,0,1
-24.0632,1,1
-1.9498,0,1
5.2949,1,1
-4.9782,1,1
11.883,1,1
-3.2218,0,1
-4.4188,0,1
-6.488,0,1
-12.9412,0,1
4.0565,1,1
10.5778,1,1
6.9022,1,1
3.1596,1,1
-6.0626,0,1
-14.3578,0,1
-11.2354,0,1
23.7534,1,1
13.2013,1,1
10.5357,1,1
-19.053,0,1
-14.2983,0,1
-8.2938,0,1
-16.4888,1,1
10.9735,1,1
-4.0216,0,1
-4.9642,0,1
-32.9835,0,1
1.7477,1,1
-2.7075,0,1
-3.8624,0,1
-5.2479,0,1
5.0234,1,1
7.8147,1,1
7.0465,1,1
-10.2405,0,1
11.9043,1,1
14.223,1,1
-14.8688,0,1
17.5611,1,1
-16.8501,0,1
-5.2579,0,1
-6.4877,0,1
10.1157,1,1
-8.976,0,1
2.6222,1,1
4.38,0,1
4.6906,1,1
1.7129,1,1
-6.7382,0,1
3.4177,1,1
-1.6153,0,1
7.1922,1,1
7.9756,1,1
-6.01,0,1
-5.6746,0,1
-3.3774,0,1
-9.054,0,1
-7.5215,0,1
5.3907,1,1
13.3611,1,1
7.5407,1,1
3.82,1,1
6.7608,1,1
10.184,1,1
-14.4159,1,1
-5.4931,0,1
-9.8118,0,1
12.4915,1,1
33.6564,0,1
11.3014,1,1
16.773,0,1
23.0722,0,1
1.671,1,1
-6.7952,0,1
-13.4839,1,1
-29.8237,0,1
-20.0104,1,1
-7.6321,0,1
8.7084,1,1
-5.6614,0,1
6.6218,1,1
-8.4748,0,1
15.0448,1,1
-6.1657,0,1
-7.6067,0,1
11.8734,1,1
3.7199,1,1
7.6764,1,1
15.8865,1,1
15.311,1,1
9.8377,1,1
-10.6565,0,1
-11.7748,0,1
-24.0185,0,1
-10.6033,0,1
11.5719,1,1
-7.9673,0,1
-21.9567,0,1
6.8868,1,1
-2.5235,0,1
-7.0921,0,1
-17.0772,0,1
9.8164,1,1
14.971,0,1
-14.0783,0,1
-7.5729,0,1
6.0087,1,1
-11.2071,0,1
-19.7773,1,1
8.9757,1,1
-27.6351,0,1
13.9013,1,1
8.6649,1,1
-10.0669,1,1
-5.252,0,1
7.4034,1,1
10.0079,1,1
-18.1117,0,1
19.5118,1,1
12.2311,1,1
3.5237,1,1
8.1716,1,1
10.0938,1,1
-27.0221,0,1
-8.7457,0,1
13.6973,0,1
-32.984,0,1
-11.663,0,1
-20.11,0,1
-10.8522,0,1
36.1671,0,1
6.6531,1,1
-1.8868,0,2
2.8196,1,2
-1.7588,0,2
1.668,1,2
5.2231,0,2
8.9226,1,2
4.6491,0,2
4.5393,1,2
3.9608,1,2
-6.4923,0,2
7.1759,1,2
7.5874,1,2
17.7097,0,2
5.5403,1,2
-6.8741,0,2
-15.3302,0,2
-5.4505,0,2
11.5964,0,2
2.806,1,2
1.6288,1,2
-19.477,0,2
-7.1094,0,2
-3.9873,0,2
-5.9565,0,2
22.0922,0,2
3.5408,0,2
21.2557,1,2
-8.7065,0,2
7.2836,1,2
3.9513,1,2
13.5556,0,2
5.1244,1,2
15.4241,0,2
2.2935,1,2
2.4627,1,2
-28.122,0,2
-31.705,0,2
-3.1538,0,2
11.0343,1,2
1.905,1,2
7.7986,1,2
6.7785,1,2
3.3252,1,2
10.4364,0,2
3.652,1,2
12.2085,0,2
4.3581,1,2
5.6971,1,2
6.3247,1,2
18.0693,0,2
3.9206,1,2
5.5403,1,2
7.3581,0,2
6.5475,1,2
9.6113,0,2
2.9397,1,2
2.9212,1,2
17.4648,0,2
4.6509,1,2
-13.2862,0,2
6.8264,0,2
2.7843,1,2
1.8801,1,2
3.0381,0,2
8.4294,0,2
2.6998,1,2
7.4912,0,2
7.6985,1,2
2.5042,1,2
4.2009,0,2
41.0257,0,2
4.5522,0,2
8.8435,0,2
14.4679,1,2
5.2868,1,2
5.9279,0,2
3.808,1,2
3.8393,1,2
1.4811,0,2
11.6414,0,2
6.1729,0,2
8.7141,0,2
4.2549,1,2
1.024,1,2
4.1563,1,2
1.8517,0,2
4.9623,0,2
3.9047,0,2
7.5601,0,2
-27.6777,0,2
-9.3308,0,2
5.0233,0,2
1.355,1,2
8.4732,0,2
-22.0348,1,2
3.9857,1,2
15.327,1,2
7.1565,1,2
-5.2506,0,2
6.9084,1,2
18.1653,0,2
-5.5059,0,2
9.7285,1,2
8.5905,1,2
29.2196,0,2
7.3583,1,2
6.7236,0,2
11.1169,0,2
19.694,0,2
9.1606,1,2
22.2927,0,2
3.942,1,2
3.6219,0,2
1.4769,1,2
1.4205,1,2
-34.4888,0,2
-31.6166,0,2
-7.753,0,2
5.6713,1,2
13.4704,0,2
-8.8009,0,2
8.2568,1,2
7.3922,1,2
10.9414,1,2
-32.6678,0,2
-12.7087,0,2
10.5301,1,2
2.5817,1,2
18.329,0,2
37.0563,0,2
11.7712,1,2
3.9794,1,2
1.9888,0,2
1.7655,1,2
-18.5316,0,2
6.5704,0,2
2.0554,1,2
2.4067,1,2
33.8339,1,2
34.6009,0,2
14.1938,1,2
12.6946,0,2
8.0821,1,2
3.0936,1,2
8.2992,1,2
3.2358,1,2
7.3411,1,2
24.4197,0,2
7.3735,1,2
10.0602,0,2
7.6112,1,2
6.1056,1,2
1.8201,1,2
1.9764,0,2
4.4041,0,2
9.2721,0,2
8.6369,1,2
1.9013,1,2
1.8145,1,2
4.8221,0,2
8.5923,0,2
1.278,1,2
2.994,0,2
11.6754,0,2
25.7899,0,2
-21.5643,0,2
-13.6864,0,2
24.9975,0,2
3.0864,1,2
3.4889,1,2
8.6568,0,2
4.177,0,2
2.9262,1,2
6.5233,1,2
2.9057,1,2
