RT,mean,half
-8.63,0,1
-6.6412,0,1
-18.1603,0,1
11.0005,1,1
5.8899,1,1
6.9938,1,1
2.6733,0,1
-4.4828,1,1
2.8811,1,1
13.7618,0,1
9.7641,0,1
4.8441,1,1
-2.7963,0,1
9.0576,1,1
-5.128,0,1
8.4582,1,1
3.0133,1,1
-4.0293,0,1
0.9418,0,1
-2.8666,0,1
-19.3376,0,1
-6.5209,0,1
-2.7373,0,1
9.9655,1,1
-5.7125,0,1
4.6746,1,1
14.0983,1,1
1.7254,1,1
-4.0466,1,1
0.7978,0,1
0.531,1,1
5.1864,1,1
17.0653,0,1
6.2356,1,1
3.1553,1,1
6.1469,1,1
3.9215,0,1
14.8274,1,1
-5.1846,1,1
3.8722,1,1
5.3374,0,1
-3.9008,1,1
27.1876,0,1
-0.5728,1,1
1.4125,1,1
2.8956,1,1
-16.6468,0,1
3.4259,0,1
-15.0245,0,1
3.4807,1,1
3.9606,1,1
-29.9308,1,1
9.2318,1,1
-1.7971,0,1
-24.2471,0,1
0.7849,0,1
37.0996,1,1
4.3773,1,1
2.5595,1,1
-2.6649,0,1
1.4642,0,1
-24.3548,0,1
1.1228,1,1
1.9968,1,1
9.4217,0,1
24.1682,0,1
-2.6888,0,1
24.3673,1,1
-2.5172,0,1
1.8811,0,1
7.2596,0,1
-3.2322,1,1
3.2105,1,1
4.5335,1,1
-7.7472,0,1
7.1142,1,1
6.1594,1,1
4.6131,0,1
11.4886,1,1
-4.254,0,1
6.9914,0,1
-2.0191,0,1
23.9143,1,1
10.4479,0,1
2.3897,1,1
3.5486,0,1
-17.7882,1,1
4.8034,1,1
-4.0084,0,1
9.7297,1,1
-0.8408,0,1
-4.981,1,1
0.5683,1,1
0.6831,0,1
0.7205,0,1
2.6402,0,1
-1.5514,0,1
4.4849,1,1
-7.5982,1,1
2.6604,1,1
3.5857,1,1
16.1494,1,1
-1.0642,1,1
0.8669,1,1
-0.8387,0,1
1.1653,0,1
18.0212,1,1
22.2063,0,1
-14.5315,1,1
-35.6538,0,1
6.4629,0,1
-8.6776,1,1
26.139,0,1
-21.9503,1,1
4.0981,0,1
3.083,1,1
-33.3312,0,1
2.6607,1,1
4.1811,0,1
13.2177,1,1
-4.6294,0,1
-5.7581,0,1
10.0487,0,1
36.9359,1,1
-0.7639,1,1
0.6166,1,1
-0.9499,1,1
8.3665,1,1
34.7793,1,1
14.7031,0,1
-8.9817,0,1
2.1832,0,1
7.225,1,1
-3.1304,0,1
-36.5463,0,1
10.5948,1,1
-4.2118,0,1
2.3951,0,1
6.8217,0,1
5.6235,1,1
-7.1618,0,1
16.2274,0,1
-28.2743,0,1
14.6142,1,1
10.4114,0,1
10.6807,1,1
-1.9246,1,1
10.9145,0,1
5.2656,1,1
-1.7728,1,1
3.9638,1,1
1.0212,0,1
8.4569,1,1
-1.6095,0,1
6.6547,1,1
41.4575,1,1
-0.8047,1,1
1.4327,1,1
-37.5649,1,1
3.4232,0,1
0.7663,0,1
0.9321,0,1
-3.25,0,1
-0.6827,0,1
-1.5847,0,1
-4.7031,0,1
11.4311,1,1
-3.7144,0,2
6.5726,1,2
22.804,0,2
-7.5474,1,2
2.489,0,2
2.4312,1,2
2.217,0,2
-2.0331,1,2
2.2056,1,2
-2.0835,1,2
-8.8004,0,2
4.1402,1,2
12.3486,1,2
-14.4416,0,2
3.7638,1,2
-2.3991,0,2
2.9076,0,2
1.8427,0,2
-4.4287,0,2
32.9705,1,2
-1.9751,1,2
1.6237,0,2
-1.1263,0,2
-2.1001,0,2
-2.6434,0,2
-7.9164,0,2
-11.5156,0,2
2.5672,1,2
2.9352,0,2
8.0821,1,2
5.2554,1,2
1.766,0,2
-0.9857,1,2
2.9843,0,2
-2.9306,1,2
1.0232,1,2
1.4851,0,2
3.6194,0,2
-2.8655,0,2
1.4009,1,2
3.0668,1,2
-1.1345,1,2
0.849,1,2
1.5179,1,2
-0.6658,0,2
-3.8163,1,2
-4.5347,0,2
1.6501,1,2
-4.9177,1,2
8.4038,1,2
2.5099,0,2
6.1319,1,2
1.1344,1,2
-1.4531,0,2
0.6641,1,2
3.3334,0,2
-9.1784,1,2
2.8982,0,2
1.8718,1,2
5.0994,0,2
1.1381,0,2
14.2511,1,2
3.628,1,2
4.7652,0,2
7.5397,0,2
11.0334,1,2
-3.5992,0,2
2.4086,1,2
3.0914,1,2
-4.848,0,2
4.3532,0,2
1.7493,0,2
2.7837,0,2
2.3155,1,2
4.3382,1,2
5.149,0,2
5.7394,1,2
-4.2326,1,2
1.4045,0,2
0.5903,0,2
3.0833,0,2
-3.1748,0,2
7.6578,1,2
1.9221,1,2
2.4368,1,2
3.9856,0,2
-4.4872,0,2
8.4311,0,2
13.4453,0,2
2.2092,0,2
7.3033,0,2
-2.6267,0,2
1.3022,1,2
-10.3886,0,2
2.0687,1,2
4.6694,1,2
8.4994,1,2
3.2257,1,2
8.6226,0,2
7.9434,1,2
-5.5289,0,2
-4.8133,0,2
53.84,1,2
3.0978,1,2
8.9908,0,2
-4.9685,1,2
13.5264,0,2
33.6252,0,2
-2.8614,0,2
3.6581,1,2
7.5487,0,2
-4.6044,1,2
-4.8811,0,2
1.3247,1,2
-2.1171,1,2
-6.365,0,2
2.6223,0,2
4.7017,0,2
3.7825,1,2
-12.0335,0,2
3.6232,0,2
0.8319,1,2
-2.5211,1,2
2.0156,1,2
-2.7685,0,2
-1.5225,0,2
0.9108,1,2
5.1762,1,2
6.3683,0,2
3.6221,0,2
2.1971,1,2
-6.0419,1,2
7.3486,0,2
4.1615,1,2
-2.513,0,2
1.882,0,2
1.766,1,2
1.1973,1,2
3.7839,1,2
2.005,0,2
3.9924,1,2
1.317,0,2
0.8606,1,2
1.8504,1,2
1.4043,1,2
2.4513,1,2
1.7909,1,2
1.4149,0,2
4.5728,1,2
1.4648,0,2
0.6998,1,2
1.9176,1,2
-1.7718,1,2
-2.0175,0,2
0.8222,0,2
2.5161,0,2
-1.6031,1,2
0.6161,1,2
1.0653,1,2
0.7975,0,2
0.7153,0,2
2.6327,1,2
6.1348,0,2
-5.2302,0,2
-15.417,0,2
8.0268,0,2
-2.7884,0,2
-7.2303,0,2
5.3761,1,2
5.9676,1,2
2.1642,0,2
2.7813,0,2
-1.4671,1,2
3.4311,1,2
4.704,1,2
