RT,mean,half
-0.9491,1,2
-0.9168,0,2
0.9466,1,2
-2.3583,0,2
-1.58,1,2
-1.479,1,2
1.1068,1,2
-1.794,1,2
1.3187,1,2
0.6486,0,2
0.7588,1,2
-1.1415,0,2
2.8674,1,2
-1.3917,1,2
1.1708,1,2
-2.8926,0,2
-1.0604,0,2
-0.9707,0,2
1.738,1,2
-2.3328,1,2
2.6659,1,2
-3.5022,0,2
1.9996,0,2
1.4693,1,2
1.5833,0,2
-0.8927,0,2
-0.7023,0,2
-1.3384,0,2
-1.224,0,2
-1.9164,0,2
0.8727,1,2
0.8191,1,2
-0.7468,0,2
-0.7856,0,2
1.9432,1,2
2.0507,1,2
-1.3734,1,2
