RT,mean,half
-3.1934,1,1
2.3647,1,1
2.106,1,1
-2.3915,0,1
-1.9775,0,1
-1.5119,0,1
-1.911,0,1
-1.9851,1,1
-1.6629,0,1
2.4637,0,1
-3.7414,1,1
-3.4935,0,1
-1.4634,0,1
-1.8517,0,1
-3.1737,1,1
-2.6373,0,1
-1.5589,0,1
-1.7499,0,1
-2.1598,1,1
-0.8345,0,1
-1.9724,1,1
1.7763,1,1
-0.7765,0,1
2.3143,1,1
1.1542,1,1
-2.079,1,1
-2.0083,0,1
-2.3735,1,1
-2.4585,1,1
-1.6286,0,1
-5.4008,1,1
-2.3847,1,1
-1.9233,1,1
-2.4778,1,1
-0.6827,1,1
-2.8952,0,1
-3.786,0,1
-1.8215,0,1
-2.0735,0,1
-5.3242,0,1
-1.6147,0,1
-1.1757,0,1
-1.9077,0,1
2.4745,1,1
0.6073,0,2
2.259,1,2
-0.8526,0,2
-1.2773,1,2
-1.1553,0,2
-2.2052,1,2
-1.3464,0,2
-1.1115,1,2
-2.5963,1,2
-2.0422,1,2
-1.7397,0,2
2.5811,1,2
-2.5338,1,2
1.9608,0,2
-2.8552,1,2
-1.8392,0,2
-2.6067,0,2
-1.8115,0,2
-0.891,0,2
-2.2073,1,2
-1.3428,1,2
-1.6585,0,2
-1.2277,0,2
-2.8766,0,2
-1.8376,0,2
-2.2928,0,2
-1.0064,0,2
-1.4416,1,2
-2.8925,0,2
-2.4328,1,2
1.9952,1,2
-2.2103,0,2
-2.7595,1,2
-1.46,0,2
-2.2028,1,2
-1.621,1,2
-1.6443,0,2
1.377,0,2
-1.0758,0,2
-1.457,1,2
-2.0342,1,2
-0.8854,1,2
2.7581,1,2
2.1957,1,2
-1.2332,0,2
-2.5628,1,2
-2.4265,0,2
-2.1337,1,2
2.3064,1,2
3.361,1,2
-1.1755,0,2
3.6272,1,2
4.4513,1,2
-1.0112,0,2
-2.2519,1,2
2.2764,0,2
-2.777,1,2
2.0913,1,2
-1.6806,0,2
-1.1402,1,2
-2.708,0,2
-2.3599,0,2
-1.6886,1,2
-1.8914,1,2
-1.559,0,2
-2.3939,0,2
-1.9956,1,2
-1.4936,0,2
-2.1798,1,2
4.0397,1,2
-3.8075,0,2
-3.5605,0,2
-0.7316,0,2
-1.542,1,2
-2.1996,1,2
1.8747,0,2
1.9083,1,2
-3.0776,1,2
-3.8247,0,2
-2.4623,0,2
-4.2782,0,2
-1.9507,0,2
3.7523,1,2
-1.9649,1,2
-1.3225,1,2
-1.4553,0,2
-1.2114,0,2
-1.1693,0,2
-1.1077,0,2
-0.9428,0,2
-0.668,0,2
-1.098,0,2
-1.7441,1,2
-2.4908,0,2
-2.8184,1,2
-1.1745,1,2
2.4075,1,2
-1.0337,1,2
-0.6106,0,2
-1.2758,1,2
-1.9757,0,2
-0.9246,0,2
-1.2078,1,2
-2.6463,1,2
-1.7968,0,2
-1.3623,1,2
-1.0215,0,2
-2.64,0,2
-1.2301,0,2
-1.8479,1,2
2.819,0,2
-1.3231,1,2
-3.9671,0,2
2.1498,1,2
-2.258,1,2
2.0606,0,2
-2.4892,0,2
-2.7962,0,2
-2.0987,1,2
-1.4975,0,2
-0.7398,0,2
0.9568,1,2
-1.6899,1,2
-1.2589,1,2
-1.3453,0,2
-1.3843,0,2
-1.0574,1,2
1.7179,1,2
-1.6172,0,2
-0.6053,0,2
-0.5572,1,2
-0.8949,1,2
-0.6578,0,2
-1.7328,1,2
-2.5984,0,2
-0.6548,0,2
-1.1126,1,2
-2.4941,1,2
-1.6338,1,2
-0.7501,0,2
-3.527,1,2
-1.21,0,2
-1.4246,1,2
-2.5437,1,2
-2.2269,1,2
-1.8835,1,2
-1.3641,1,2
-3.4356,0,2
-2.0194,1,2
3.8473,0,2
3.3597,1,2
4.393,1,2
-3.5914,1,2
-1.8754,0,2
4.5326,0,2
2.6732,1,2
-1.9421,1,2
-1.1942,1,2
-0.5641,0,2
-1.0569,1,2
-0.8997,0,2
-1.6404,0,2
-0.9897,0,2
-1.2826,0,2
-2.6121,0,2
2.1103,0,2
-1.461,1,2
1.9749,1,2
-1.2806,0,2
-1.2718,0,2
1.5814,1,2
2.0931,1,2
-1.8418,1,2
