RT,mean,half
-9.1918,0,1
-10.5551,0,1
7.0401,1,1
8.7392,1,1
7.7747,1,1
9.0113,1,1
-7.1435,0,1
9.1495,1,1
9.3226,1,1
-17.9106,0,1
-18.114,0,1
7.5332,1,1
-17.8849,0,1
9.474,1,1
-9.1928,0,1
8.4505,1,1
6.8599,1,1
-10.8533,0,1
-11.1189,0,1
-8.9039,0,1
-10.3855,0,1
-19.913,0,1
-10.3123,0,1
9.5788,1,1
-8.1798,0,1
7.106,1,1
8.1603,1,1
15.2406,1,1
7.986,1,1
-18.7744,0,1
7.6104,1,1
6.7613,1,1
-8.5136,0,1
9.4957,1,1
7.3854,1,1
8.9167,1,1
-11.4663,0,1
13.2892,1,1
-14.3804,0,1
9.7084,1,1
9.3884,1,1
-21.1716,0,1
7.3338,1,1
-13.5554,0,1
10.322,1,1
10.452,1,1
6.7385,1,1
-8.5227,0,1
-11.6984,0,1
-10.1714,0,1
-8.9453,0,1
7.2718,1,1
8.0138,1,1
10.4331,1,1
10.5178,1,1
-9.0049,0,1
-7.8726,0,1
-23.4616,0,1
9.0069,1,1
13.1111,1,1
11.4202,1,1
-14.2592,0,1
-18.2877,0,1
-8.4773,0,1
8.1368,1,1
7.9305,1,1
-10.7157,0,1
-21.6798,0,1
-11.5049,0,1
8.1777,1,1
-10.785,0,1
-19.1578,0,1
6.7318,1,1
11.4969,1,1
10.9064,1,1
-17.5007,0,1
18.3812,1,1
14.1625,1,1
16.4854,1,1
-16.647,0,1
-9.1826,0,1
-18.7814,0,1
19.297,1,1
-21.8086,0,1
10.525,1,1
-12.3744,0,1
8.2875,1,1
15.5513,1,1
-26.502,0,1
16.1146,1,1
-12.1516,0,1
10.6256,1,1
11.3457,1,1
-10.1643,0,1
-9.6507,0,1
-21.0585,0,1
-20.5445,0,1
-12.3893,0,1
7.4516,1,1
10.009,1,1
7.3242,1,1
6.7082,1,1
6.0356,1,1
-23.0427,0,1
-10.9989,0,1
14.71,1,1
-9.7653,0,1
13.477,1,1
-15.7355,0,1
-7.8707,0,1
8.3975,1,1
-20.6999,0,1
8.1245,1,1
-9.8141,0,1
9.3557,1,1
-12.1893,0,1
6.6995,1,1
19.9109,0,1
13.7983,1,1
-9.5843,0,1
8.947,1,1
-10.4016,0,1
-13.5982,0,1
12.6785,1,1
11.2971,1,1
8.4291,1,1
7.0879,1,1
6.9619,1,1
5.4406,1,1
-13.7138,0,1
-9.8991,0,1
-7.5745,0,1
-13.1931,0,1
7.8342,1,1
-15.0568,0,1
-8.471,0,1
7.8198,1,1
-13.0524,0,1
-9.3448,0,1
-17.6701,0,1
6.5377,1,1
-19.0261,0,1
-9.357,0,1
-9.1518,0,1
8.1707,1,1
-7.0791,0,1
16.6944,1,1
11.1225,1,1
-17.9164,0,1
6.9638,1,1
6.4662,1,1
11.8666,1,1
-11.0733,0,1
10.2064,1,1
7.4798,1,1
-11.9842,0,1
9.9938,1,1
8.7262,1,1
6.8142,1,1
13.1283,1,1
7.3219,1,1
-11.7086,0,1
-17.8071,0,1
-9.7495,0,1
-8.0981,0,1
-12.7631,0,1
-12.9146,0,1
-7.1454,0,1
-9.5616,0,1
5.6189,1,1
-8.8215,0,2
8.253,1,2
-7.3188,0,2
9.7481,1,2
-20.6532,0,2
6.9636,1,2
-7.4094,0,2
7.489,1,2
8.4705,1,2
5.8759,1,2
-7.1594,0,2
16.2299,1,2
5.6449,1,2
10.3783,1,2
-8.9772,0,2
-21.6781,0,2
10.9634,1,2
-9.5901,0,2
-9.1745,0,2
-11.9123,0,2
-19.6223,0,2
-11.372,0,2
-11.0581,0,2
5.733,1,2
-6.6153,0,2
8.7554,1,2
13.5816,1,2
-7.1741,0,2
7.7502,1,2
-7.3985,0,2
11.2593,1,2
4.9612,1,2
-6.7715,0,2
-5.9906,0,2
-15.4174,0,2
8.7764,1,2
11.4595,1,2
7.0227,1,2
6.1115,1,2
5.7422,1,2
-7.745,0,2
5.7544,1,2
-25.9083,0,2
15.074,1,2
4.7121,1,2
6.1314,1,2
-7.6019,0,2
8.5226,1,2
9.3206,1,2
-12.3833,0,2
12.0322,1,2
-23.1454,0,2
9.8657,1,2
7.0143,1,2
-11.3979,0,2
16.0919,1,2
-8.8185,0,2
-9.9534,0,2
11.674,1,2
6.8518,1,2
-8.2024,0,2
-20.4108,0,2
5.258,1,2
-9.4317,0,2
7.0807,1,2
5.9934,1,2
-11.6874,0,2
-9.1502,0,2
-21.6963,0,2
-20.684,0,2
4.607,1,2
5.8854,1,2
-8.447,0,2
7.368,1,2
18.24,1,2
-8.6014,0,2
-6.5347,0,2
4.811,1,2
5.2159,1,2
4.0879,1,2
-8.9721,0,2
-9.3524,0,2
-14.7414,0,2
-7.9092,0,2
-13.0048,0,2
-13.1878,0,2
-11.3975,0,2
21.2653,1,2
-16.6516,0,2
8.0507,1,2
6.913,1,2
8.3572,1,2
7.8153,1,2
-15.715,0,2
15.6569,1,2
-9.5627,0,2
-23.0395,0,2
9.9563,1,2
9.0116,1,2
-9.6679,0,2
16.115,1,2
-7.672,0,2
-14.2635,0,2
-10.7012,0,2
9.2815,1,2
-10.7993,0,2
11.3735,1,2
-10.6729,0,2
14.0288,1,2
6.7122,1,2
-9.1516,0,2
-10.0727,0,2
-9.9955,0,2
22.5228,1,2
-14.0307,0,2
-13.4929,0,2
8.1821,1,2
6.9906,1,2
9.5307,1,2
-9.0253,0,2
-15.1081,0,2
9.4934,1,2
6.1874,1,2
-6.0912,0,2
-13.0684,0,2
8.6731,1,2
7.0963,1,2
-7.701,0,2
8.6596,1,2
-7.0817,0,2
-10.7717,0,2
4.9305,1,2
6.5374,1,2
6.6461,1,2
-7.6668,0,2
7.8537,1,2
-8.3836,0,2
10.6808,1,2
18.0912,1,2
8.2421,1,2
11.8825,1,2
8.2955,1,2
-6.9284,0,2
11.1511,1,2
-7.7951,0,2
6.8823,1,2
4.4838,1,2
16.3701,1,2
-13.6786,0,2
-7.7409,0,2
-6.3203,0,2
13.2315,1,2
8.1626,1,2
5.3995,1,2
-11.8815,0,2
-7.2763,0,2
5.711,1,2
-24.2813,0,2
-7.7937,0,2
-7.4225,0,2
-9.9505,0,2
-8.746,0,2
16.1893,1,2
6.7201,1,2
-9.3107,0,2
-11.3545,0,2
