RT,mean,half
-2.874,0,2
3.6297,1,2
-1.1595,0,1
1.3107,1,1
1.0762,1,1
-0.9235,1,1
-1.4805,0,1
1.7071,1,1
1.4274,1,1
1.342,1,1
3.3636,1,1
-3.5267,0,1
-1.0257,0,1
2.634,0,1
-3.0833,1,1
-1.1099,0,1
0.6784,0,1
0.9652,1,1
-1.4767,0,1
2.7078,1,1
1.461,1,2
-1.2515,0,2
-0.9901,0,2
2.3151,1,2
1.146,1,2
1.3264,1,2
-4.0435,0,1
1.8085,0,1
-1.0318,0,1
0.7421,1,1
-1.1572,0,1
-3.5529,0,1
2.3424,0,1
1.8836,1,1
-2.447,1,1
-2.6614,1,2
-1.2031,1,2
1.1576,0,2
4.5024,0,2
-0.912,1,2
-3.3903,0,2
-1.0382,0,2
-1.4297,0,2
-0.6585,0,2
3.4055,0,2
-2.637,0,1
-2.5089,0,1
1.9747,1,1
2.2853,1,1
-2.2707,0,1
1.8692,1,1
-2.0361,0,1
1.3938,1,1
1.536,1,1
3.7774,1,1
0.8077,1,1
-1.505,0,1
1.0873,1,1
0.787,0,1
1.2268,1,1
2.1976,1,1
-0.7427,0,1
-0.958,0,1
-4.8561,0,1
-1.1013,0,1
-3.5945,1,1
1.4863,1,1
-2.494,0,1
4.5167,0,1
2.1937,1,1
1.0582,0,1
-4.4815,0,1
-0.9979,1,1
2.0812,0,1
-2.3705,0,1
-0.9608,0,1
2.3675,1,1
-4.4766,0,1
-0.8604,0,1
-1.723,0,1
1.4759,1,1
1.3494,0,1
-1.6075,1,1
4.1423,1,1
1.2739,0,1
-4.4086,1,1
-9.2415,0,1
2.6607,1,1
0.8947,0,1
-4.4913,1,1
-4.1098,0,1
-2.5406,1,1
-1.6329,0,1
4.1745,1,1
-2.8301,0,1
3.1453,0,1
-2.6042,0,1
0.6207,1,1
4.2661,1,1
1.3687,1,1
1.5837,1,1
-4.8701,0,1
-0.9953,0,1
0.8097,0,1
0.97,1,1
1.0453,0,2
0.9592,1,2
-1.3261,0,2
-0.8768,1,2
0.7402,0,2
0.7545,1,2
-0.9916,0,1
3.5423,1,1
-0.7425,0,1
-2.2105,0,1
2.11,0,1
1.7205,1,1
4.2884,1,1
6.5436,0,1
1.6535,1,1
1.0747,1,1
-0.8262,1,1
1.0109,0,1
1.384,1,1
-2.0421,1,1
-1.0018,0,1
-1.1084,1,1
-2.0654,0,1
1.4535,1,1
-2.0833,0,1
-3.0578,0,1
3.9912,1,1
4.0561,1,1
6.1098,1,1
-3.2732,1,1
5.9263,1,1
3.7832,1,1
-3.9753,0,1
-3.5357,0,1
2.6067,1,2
-1.7213,1,2
0.7611,1,2
-1.5096,0,2
-2.0309,0,2
-2.8952,0,2
-1.8929,1,2
1.6953,1,1
-1.409,1,1
2.4514,1,1
1.0051,1,1
-0.7487,0,1
-2.5593,0,1
4.3602,1,1
1.8576,0,1
2.0892,1,1
-0.6769,0,2
0.7326,1,2
-0.8123,0,2
1.341,1,2
-2.1666,1,2
-3.0748,0,2
6.9013,1,2
-1.3217,0,2
0.8569,0,2
1.0263,1,2
1.0571,1,1
1.065,1,1
0.6652,1,1
4.2374,1,1
0.7268,0,1
-2.9042,0,1
-0.9773,0,1
-2.144,0,1
4.7788,0,1
5.6627,0,1
-2.7579,0,2
-2.4107,0,2
2.6932,1,2
4.3941,1,2
2.1023,0,2
1.2016,1,2
3.3697,1,2
6.5611,0,2
-2.0151,0,2
-0.8837,0,2
-1.3213,0,2
-1.7252,1,2
3.622,1,2
-2.6601,1,2
1.4425,0,2
1.6046,0,2
-0.8494,0,2
1.4651,0,2
1.0576,0,2
0.8942,0,2
0.7094,0,2
1.2979,1,2
2.1874,0,2
1.3942,1,2
-1.7585,1,2
-0.958,1,2
-1.1465,1,2
0.9251,0,2
4.6898,0,2
2.9444,0,2
0.8703,1,2
-3.8257,0,2
1.7746,1,2
1.1498,1,2
-0.8943,0,2
2.3099,0,2
-4.0126,0,2
-2.7088,1,2
-1.2861,0,2
1.5601,1,2
-0.8923,0,2
1.3853,1,2
-1.1262,1,2
-8.5263,0,2
-2.8367,0,2
-2.4327,0,2
-1.9536,1,2
-1.5977,0,2
-4.0259,0,2
2.137,1,2
5.3863,1,2
2.9658,1,2
-2.9103,0,2
-0.7184,0,2
-2.0901,1,2
-2.4292,1,2
3.3047,0,2
0.8485,0,2
4.6713,1,2
2.5484,1,2
-0.851,0,2
2.8142,1,2
-1.357,0,2
-3.258,0,2
1.0273,1,2
-1.6724,0,2
-1.9385,0,2
-1.9426,1,2
4.3004,1,2
-1.1437,0,2
2.6273,1,2
-0.9201,0,2
-2.6935,0,2
2.6202,1,2
-1.5671,0,2
9.2629,1,2
1.1991,0,2
-2.1335,0,1
5.4585,0,1
5.1258,0,1
-1.0044,1,1
1.2267,1,1
1.1685,1,1
-1.1109,1,1
0.8123,0,1
1.7583,1,1
-0.7839,1,1
-1.526,0,1
-1.9301,0,2
1.8764,1,2
-5.0082,0,2
-1.5323,1,2
-0.5197,1,2
2.1776,1,2
-1.4732,1,1
-2.4493,0,1
7.3619,1,1
2.0192,1,1
1.0749,0,1
-1.6313,0,1
-1.4303,0,1
-1.0559,0,1
2.6206,0,1
5.6394,1,1
1.126,1,1
-1.9086,1,1
-0.9991,0,2
-0.8741,0,2
1.4123,1,2
1.7204,1,2
2.355,1,2
-2.1438,0,2
1.915,1,2
6.4234,1,2
-1.8203,0,2
-1.7903,1,1
-3.4617,0,1
1.0751,1,1
1.5882,1,1
-5.5257,0,1
1.0085,1,1
1.4264,0,1
-1.1748,0,1
2.4651,1,2
2.0592,1,2
1.8198,1,1
-0.9266,0,1
0.7059,1,1
-3.0591,0,1
2.1063,1,1
0.9493,1,1
3.6319,0,1
2.0323,1,2
1.6264,0,2
0.9764,1,2
1.1423,1,2
-1.074,0,2
0.7761,0,2
0.5731,0,2
1.9679,1,2
1.2607,1,2
1.9163,1,2
2.5744,1,2
2.369,1,2
2.4504,1,2
-3.0842,0,2
-1.1744,1,2
0.7099,1,2
3.0986,1,2
-2.2052,0,2
1.0371,1,2
1.3576,1,2
1.5253,0,2
1.6905,1,2
1.6728,0,2
0.9557,0,2
-1.9393,0,2
-2.5087,0,2
4.1447,1,2
-4.6164,1,2
-2.3758,0,2
3.1867,0,1
-6.1241,0,2
0.6436,0,2
-1.3705,0,2
1.7611,1,2
-0.9751,0,2
1.5073,0,2
-2.5064,0,2
2.0762,1,2
1.2,1,2
