RT,mean,half
-1.0702,0,1
-1.118,1,1
-1.5172,0,1
0.753,1,2
-0.6836,1,2
1.1995,0,1
0.8698,1,1
-0.6178,1,2
-0.6587,1,2
-0.7348,0,1
-1.1848,1,1
-1.6056,1,1
1.0361,1,2
-0.6544,1,2
-1.0346,1,2
-0.8699,0,2
-0.8377,0,2
0.6668,0,2
-0.6869,1,2
1.7936,1,2
1.1168,0,2
-0.667,0,2
0.6746,1,2
-0.6825,0,1
0.5498,0,1
0.7527,1,1
0.6016,0,1
0.6661,1,1
-1.0332,0,1
1.0192,1,1
-1.2452,1,1
1.452,1,1
1.3837,1,1
1.4343,1,1
-1.4171,1,1
1.5554,1,1
1.134,1,1
-1.137,0,1
-1.2542,0,1
-1.1738,0,1
-1.1829,0,1
-1.5008,0,1
-0.783,1,1
1.2505,1,1
0.6522,0,2
0.7226,0,2
2.0676,1,2
-1.1519,0,2
-0.7188,0,2
0.8014,0,2
0.7682,0,2
0.7382,0,2
-0.7504,0,2
0.7171,1,2
-1.4335,1,1
-1.1849,0,1
1.4336,1,1
1.1676,0,1
1.302,1,1
-1.8053,0,1
-2.1048,1,1
-1.167,0,1
2.171,1,1
1.1513,0,1
-1.5511,1,1
1.3335,0,1
1.5587,0,1
1.3363,0,1
1.6859,0,1
-1.3683,0,1
1.252,0,1
1.4729,0,1
1.7092,0,1
-0.985,1,1
-1.4844,1,1
-2.083,0,1
-1.0337,0,1
-1.3232,0,1
1.3205,1,1
1.3352,1,1
-1.752,0,1
-1.0741,1,1
1.3564,1,1
-1.291,0,1
1.609,0,1
-1.1065,1,1
1.0515,0,1
-1.3545,1,1
1.2877,0,1
1.1327,0,1
-1.026,1,1
0.6173,1,1
-1.0678,0,1
-0.8161,1,1
0.5338,0,1
-0.6716,0,2
-0.8511,0,2
-0.8175,0,2
1.1062,0,2
0.6843,0,2
-0.6351,0,2
0.7909,1,2
0.7514,0,2
0.9023,1,2
0.7351,1,2
-1.1513,0,2
0.7341,1,2
1.2685,0,2
-0.9405,1,2
1.1672,1,2
-0.6362,0,2
-1.1171,0,2
-0.9843,0,2
-0.8859,1,2
1.5395,1,2
0.994,1,2
1.069,1,2
-0.9189,0,1
-1.166,0,1
1.0225,1,1
-1.1353,0,1
-1.3887,0,1
-2.5521,0,1
2.1172,1,1
1.3877,1,1
-0.9511,1,1
-0.738,0,1
-0.7406,1,2
1.5017,0,2
1.4736,1,2
-1.0666,1,2
-0.7012,0,2
-0.6229,1,2
-0.6,0,2
0.8848,0,2
1.091,1,2
0.636,1,2
1.084,0,2
0.8034,0,2
0.5665,1,2
-1.2175,0,2
1.0866,1,2
1.1677,1,2
1.3581,0,2
-1.4188,0,2
1.6367,0,2
1.609,0,1
2.2862,0,1
1.1676,0,1
-1.4531,0,1
-1.2035,1,1
-1.8529,0,1
-1.2677,0,1
1.2846,1,1
-1.0043,1,2
-0.7336,0,2
-0.9839,1,2
-0.9664,0,2
0.7556,1,2
0.5834,1,2
0.9861,1,2
-0.6235,0,2
-0.8174,1,2
-0.7179,1,2
-0.568,0,2
1.2833,0,1
1.1178,1,1
-1.702,1,1
-1.1178,1,1
1.0687,0,1
1.119,1,1
-1.2654,1,1
-1.3676,0,1
-1.6833,1,1
1.318,1,1
1.7344,1,1
-2.001,1,1
1.4218,1,1
0.923,1,2
-0.5499,0,2
-0.8354,1,2
-1.1014,0,2
-1.218,0,2
0.519,0,2
0.8676,1,2
-0.7399,0,2
0.843,1,2
-0.6357,0,2
-1.1104,1,2
-0.6866,1,2
-0.7351,0,2
0.7863,0,2
0.6187,0,2
-1.1521,1,2
0.6513,0,2
-0.9337,0,2
0.5386,1,2
-1.0013,1,2
-0.7338,1,2
-0.8259,0,2
-0.6033,0,2
-0.9352,1,2
0.8368,1,2
1.2685,0,2
0.9347,0,2
1.0522,1,2
-0.6679,1,2
-0.8038,0,2
0.5354,1,2
1.0845,0,2
1.1721,0,2
0.7678,1,2
0.7687,1,2
-0.6015,1,2
-0.7229,0,2
0.8349,1,2
-0.9349,0,2
-0.6238,1,2
-1.1167,1,2
0.568,1,2
0.5508,1,2
0.617,1,2
0.7539,0,2
0.9189,1,2
-0.9578,0,2
-1.0369,0,1
-1.1502,0,1
1.2168,0,1
-1.0036,1,1
1.087,1,1
1.0501,1,1
-1.4242,1,1
1.0,0,1
-0.8816,1,1
-0.9418,1,1
-0.8902,0,1
1.1676,0,1
-0.8836,1,1
-0.8826,0,1
0.786,1,1
1.2084,0,1
-0.833,1,1
1.0827,1,1
-1.0498,0,1
-0.9992,0,1
1.2189,0,1
1.1038,0,1
-1.1,0,1
-0.9682,0,1
1.6996,1,1
-0.6703,0,1
1.485,1,1
1.0833,1,1
1.4185,0,1
1.5999,0,1
-1.5844,0,1
1.4845,1,1
-1.2202,0,1
-1.6871,0,1
-1.535,0,1
1.151,1,1
1.1847,0,1
-1.2007,1,1
1.3006,1,1
1.6018,1,1
0.9548,0,1
0.7181,1,1
0.9161,1,1
-1.4339,0,1
1.3516,1,1
-1.151,0,1
-1.1153,1,1
1.2007,1,1
0.7163,1,1
0.5908,1,2
1.0834,0,1
0.6821,0,1
1.1006,0,1
-1.0367,1,1
1.1006,1,1
1.2534,1,1
0.7342,1,1
1.2843,0,1
1.1375,0,1
-0.9848,1,2
-1.9027,0,2
-1.1338,0,1
-1.3371,1,1
-1.1625,0,2
0.9837,1,2
-0.5855,0,2
0.5739,1,2
1.0007,0,2
1.0336,1,2
0.9853,0,2
-0.6187,1,2
0.8334,1,2
0.6347,1,2
-0.9516,0,2
1.2925,1,2
1.2506,1,2
0.9083,0,2
1.6606,1,2
1.0505,0,2
0.6026,0,2
0.638,0,2
-0.5509,0,2
-1.0502,1,2
-1.0889,1,2
-0.5866,1,2
0.5742,1,2
0.7229,0,2
-1.3014,1,2
-1.7706,0,2
0.8186,0,2
-0.6345,1,2
-1.6184,0,2
1.4188,0,2
1.1344,1,2
-1.0189,1,2
-1.4749,1,2
1.1675,0,2
1.8733,0,2
-1.3509,1,2
-0.9172,1,2
1.4512,0,2
1.2851,0,2
-1.6433,0,2
0.7554,1,2
-0.8341,0,2
-1.2005,1,1
-0.9908,1,2
-1.251,0,1
1.1343,0,2
0.8004,0,1
1.2425,0,2
-1.2844,0,2
-1.1367,1,1
-0.8491,0,1
1.1414,1,1
-1.5167,1,1
1.5676,1,1
-0.9681,0,1
-0.9752,1,1
1.1097,1,1
