RT,mean,half
2.5471,1,1
2.5537,0,1
2.7146,1,1
3.6158,1,1
2.5643,1,1
3.0749,1,1
-3.6354,0,1
2.4471,0,1
-2.6652,0,1
3.2012,0,1
1.9139,0,1
-3.4621,0,1
1.5263,0,1
4.06,0,1
-3.6605,0,1
3.0826,0,2
2.3391,1,2
2.4589,0,2
1.7752,1,2
3.6945,1,1
2.0849,1,1
3.3427,1,1
2.3589,1,1
-3.093,0,1
3.4157,0,1
3.9285,1,1
3.6439,0,1
4.2779,1,1
3.4267,0,1
2.8105,1,2
-2.0535,0,2
2.4755,1,2
2.596,0,2
1.9639,1,2
2.9563,1,2
-2.2606,0,2
1.3458,1,2
1.4874,0,2
1.6219,0,2
2.1885,1,2
1.6941,1,2
1.3605,0,2
-2.4815,0,2
1.8799,1,2
2.2164,0,2
2.0291,1,2
2.0119,1,2
2.2769,0,2
2.9645,0,1
-4.1363,0,1
2.7276,1,1
1.8988,1,2
1.4173,0,2
-2.2444,1,2
1.5831,1,2
1.4882,0,2
3.7187,0,2
-2.718,0,2
1.5502,0,2
2.8436,1,2
1.1375,1,2
1.906,1,2
3.4598,0,2
-2.9431,0,2
1.6804,0,2
-3.0148,0,2
1.0583,0,2
-1.9244,0,2
2.7304,0,2
1.5539,1,2
1.6018,0,2
1.7779,1,2
1.7967,1,2
2.1342,1,2
1.8068,1,2
0.99,0,2
0.9865,1,2
-3.2896,0,2
2.2148,0,2
1.7976,1,2
2.2896,1,2
1.5637,0,2
0.969,1,2
-2.3433,0,2
3.7279,0,2
2.7734,0,2
1.8553,0,2
1.22,1,2
1.2377,1,2
-2.0073,0,2
1.5247,1,2
2.0644,1,2
-2.6903,0,2
1.9487,0,2
-3.6597,0,2
2.2292,1,2
-1.8125,0,2
2.4252,0,2
2.0322,1,2
1.7885,1,2
1.5316,1,2
1.216,0,2
1.4181,0,2
1.4045,1,2
1.7294,1,2
3.7683,0,2
-2.7616,0,2
2.2739,1,2
2.5094,1,2
2.243,0,2
1.6396,0,2
2.8754,0,2
2.4867,1,1
3.2305,0,1
4.267,1,1
2.2956,1,1
5.6502,0,1
5.8974,1,1
3.1277,0,1
2.4881,0,2
1.7162,0,2
1.982,1,2
1.7637,0,2
4.0383,0,1
6.4848,0,1
3.0124,1,1
2.53,1,1
3.2091,1,1
-1.5388,0,1
-1.6227,0,1
1.3566,0,1
0.942,1,1
1.1932,1,1
1.2749,1,1
-1.5748,1,1
0.9254,0,1
1.4501,1,1
1.2409,1,1
0.9707,1,2
1.1137,1,2
1.5632,0,2
3.3592,0,2
3.6043,1,2
2.8112,0,2
2.904,1,2
2.5463,1,2
2.788,1,1
2.718,1,1
3.7319,0,1
-5.8325,0,1
1.9436,1,2
-4.8595,0,2
1.4808,0,2
1.4818,0,2
1.9582,1,2
2.595,1,2
1.568,1,2
1.9206,1,2
2.1378,1,2
2.364,0,2
2.7484,1,2
2.5675,0,2
-2.0409,1,2
1.8912,1,2
2.506,1,2
-2.5536,0,2
2.8366,1,2
-2.9963,0,2
1.8322,0,2
2.4573,0,2
0.9031,0,2
1.6975,0,2
1.6887,1,2
1.9652,1,2
1.6821,0,2
1.4207,1,2
1.7709,0,2
-2.5042,0,2
2.2462,0,2
2.304,1,2
1.424,1,2
2.0663,1,2
-2.2313,0,2
1.8158,1,2
1.8781,0,2
1.819,1,2
4.525,0,2
2.89,1,2
2.794,0,2
2.9227,1,2
1.8035,0,2
-2.7262,0,2
2.4912,0,2
2.0735,1,2
1.8272,1,2
1.3691,1,2
1.4797,0,2
-2.3556,0,2
1.4305,1,2
1.8244,0,2
2.1796,0,2
1.8761,0,2
3.0305,0,2
1.9798,1,2
0.8308,1,2
1.4125,0,2
1.4817,0,2
1.4484,1,2
1.7997,1,2
1.7355,1,2
1.2039,0,2
2.1708,1,2
1.1936,1,2
1.4423,1,2
2.1432,1,2
2.0853,1,2
2.8027,1,2
