RT,mean,half
-2.8458,0,1
-5.3507,0,1
4.4185,1,1
-2.8182,0,1
-3.6405,0,1
-4.2651,0,1
-6.5077,0,1
5.3629,1,1
12.0159,1,1
10.405,1,1
-10.1207,0,1
-10.668,0,1
-6.6724,0,1
-7.8065,1,1
3.6186,1,1
8.0661,1,1
7.9589,0,1
-4.8706,1,1
-5.6776,0,1
8.4145,1,1
11.9892,1,1
6.8338,1,1
6.1633,1,1
12.5491,0,1
-7.159,0,1
8.2232,1,1
2.4133,1,1
-2.411,0,1
-2.9374,0,1
3.9835,1,1
-11.9748,0,1
-4.4156,0,1
-10.3991,0,1
9.4782,1,1
10.1024,1,1
-8.0085,1,1
-14.9292,0,1
6.0565,1,1
8.3375,1,1
6.0038,0,1
3.6359,1,1
-2.8425,0,1
13.9615,1,1
9.3913,1,1
-6.4284,1,1
6.3642,0,1
-13.3835,0,1
-10.7829,0,1
-14.6554,0,1
-5.6566,1,1
1.6331,1,1
3.1901,0,1
2.851,1,1
-2.8322,1,1
-3.6002,0,1
-3.4211,0,1
8.0356,1,1
7.5791,0,1
8.8287,1,1
8.0865,1,1
11.4213,1,1
5.6119,1,1
8.0171,0,1
8.4352,1,1
4.8184,0,1
13.3655,0,1
5.913,1,1
7.5824,0,1
5.648,0,1
-2.4307,1,1
-3.9958,0,1
5.2641,1,1
5.7306,1,1
4.4132,0,1
13.557,1,1
10.1163,1,1
-3.5784,0,1
-6.7912,0,1
-3.6316,0,1
3.2329,1,1
-7.2748,0,1
2.8806,1,1
-7.1411,0,1
-3.1949,1,1
5.2425,1,1
-4.4526,0,1
-4.4182,0,1
2.3819,0,1
6.8395,0,1
-6.3918,0,1
-3.6001,0,1
7.5863,0,1
4.3483,0,1
1.706,1,1
-4.7917,0,2
3.6014,0,2
2.4715,1,2
-5.2034,0,2
5.5648,1,2
-4.2585,0,2
-6.4032,1,2
-5.6641,1,2
3.6118,1,2
8.8021,1,2
9.9204,1,2
-4.8276,0,2
-5.4734,1,2
-4.3942,0,2
2.7883,1,1
8.3547,1,1
-12.8138,0,1
4.6292,1,1
3.8768,1,1
-7.215,0,1
4.8338,1,1
5.5949,1,1
6.7596,1,1
5.5942,1,1
-1.6573,0,2
3.9845,1,2
-9.7349,0,2
2.8273,1,2
5.2683,1,2
-3.0668,0,2
4.4158,1,2
-7.5787,0,2
12.3965,1,2
3.6073,1,2
6.4274,0,2
-6.0463,0,1
2.549,1,1
3.5891,1,1
6.0102,1,1
5.5689,1,1
4.4125,1,1
10.7849,1,1
-4.4363,0,1
5.6161,0,1
3.6378,0,1
3.8235,1,1
-4.3869,0,2
-6.7618,0,2
-6.0259,0,2
5.2382,1,2
3.9926,1,2
-3.5903,0,2
4.4944,0,2
4.0871,0,2
5.2095,0,2
-3.6164,0,2
-6.4445,0,1
9.6652,1,1
5.6222,1,1
-10.3352,0,1
-6.8265,0,1
-2.0638,0,1
-4.9218,0,1
8.1324,0,1
-2.4089,0,1
-3.6306,0,1
-3.6142,0,1
-1.6086,0,1
2.4207,1,1
3.5745,0,1
-4.8409,0,1
2.4023,1,1
-3.2044,0,1
5.2228,1,2
2.7907,1,2
5.2325,1,2
3.1916,0,2
4.3917,0,2
-3.6867,0,2
-3.1635,0,2
-3.5301,0,2
-3.3,0,2
-3.5984,0,2
4.5374,1,2
4.7184,0,2
7.4573,1,2
3.967,1,2
6.8157,1,2
5.7547,1,2
-7.5543,0,2
5.8575,1,2
6.6634,0,2
6.1067,0,2
5.7425,1,2
5.583,1,2
4.3017,1,2
-5.3719,0,2
2.8887,0,2
5.319,0,2
5.4131,1,2
-9.0396,0,2
2.3286,1,2
-2.3192,0,2
5.7956,1,2
-3.5966,1,2
7.9365,0,2
8.7065,0,2
10.0541,0,2
5.0006,1,2
6.0894,0,2
5.007,0,2
9.0175,1,2
6.3002,1,2
-4.3036,1,2
-2.5682,0,2
-6.0559,0,2
4.2967,1,2
5.7188,1,2
-5.3488,0,2
14.1803,0,2
4.2832,1,2
6.7699,1,2
-7.1484,0,2
7.0819,1,2
-9.9183,0,2
-5.7188,0,2
3.8689,1,2
8.5426,1,2
9.2306,1,2
-4.6083,0,2
6.0924,1,2
-3.6025,0,2
6.3993,1,2
2.5026,1,2
4.4539,1,2
6.2643,1,2
4.6236,1,2
-1.4428,0,2
4.6114,1,2
-5.3549,0,2
5.9986,1,2
5.5871,1,2
3.6385,1,2
-2.4866,0,2
-4.6382,0,2
-5.6268,0,2
-2.5275,1,2
-3.5935,1,2
4.6381,1,2
-5.7122,0,2
-5.3206,0,2
6.2829,1,2
-6.3912,0,2
-7.8178,0,2
-9.675,0,2
-3.3104,0,2
-6.9765,0,2
4.8896,1,1
7.2039,1,1
4.0208,1,1
-8.7763,0,1
13.2413,1,1
15.1084,1,1
-5.1929,0,1
-8.7982,0,1
11.3075,1,1
-10.9349,0,1
10.1812,1,1
7.9644,1,1
-4.1865,0,1
-4.5197,0,1
8.7411,1,1
8.8426,1,1
7.8201,1,1
7.2379,1,1
2.7977,1,1
3.5887,1,1
-7.065,0,1
-4.0095,0,2
5.6159,1,2
4.921,1,2
-4.4258,0,2
5.5626,1,2
6.0443,1,2
-5.1928,0,2
-7.0837,0,2
-4.7989,0,2
4.7867,0,2
5.9518,1,2
4.8175,1,1
8.9363,0,1
-6.7833,0,1
6.4112,1,1
-7.9711,0,1
-6.7773,1,1
-9.6182,0,1
4.2918,1,2
2.1431,1,2
7.1147,0,2
3.8968,0,2
2.8486,1,2
4.9637,1,2
4.6841,1,2
13.5927,0,1
5.421,1,2
6.1006,0,2
-8.3908,0,2
6.0454,1,2
-1.6019,0,2
1.5902,1,2
-4.025,1,2
3.6009,0,2
-4.1176,0,2
-3.6141,0,2
9.026,0,2
3.2899,1,2
8.8465,1,2
-2.8061,0,2
5.8724,0,2
2.8047,1,2
5.576,1,2
3.9941,1,2
8.0604,1,2
5.4826,1,1
6.8395,0,1
-4.8683,0,2
-4.4008,1,2
4.8403,1,1
-8.7869,0,1
8.1095,1,1
8.7529,1,2
-4.379,0,2
6.7865,1,2
9.4624,0,1
7.2474,1,1
13.939,0,1
6.0399,1,2
6.4836,0,2
8.0915,1,1
-2.4956,0,1
2.4043,1,2
2.7768,1,2
6.8564,0,2
-6.7719,0,2
2.79,1,2
4.8929,0,2
4.5325,1,2
-3.5961,0,2
5.2558,1,2
