RT,mean,half
1.1571,1,1
-1.6528,0,1
0.8901,0,1
0.6517,1,1
1.1012,1,1
1.0836,1,1
1.7165,0,1
1.2831,0,1
5.376,0,1
1.7943,0,1
-2.3921,0,1
1.3991,0,1
-1.4965,1,1
1.7677,1,1
1.3575,1,1
-0.8174,1,1
0.8358,0,1
1.1754,1,1
-1.5373,1,1
1.5787,0,1
-1.6038,0,1
3.054,0,1
2.3886,0,1
1.7972,0,1
2.0286,0,1
-4.4802,1,1
1.6603,1,1
-2.0715,1,1
4.0274,1,1
-1.3187,0,1
0.8943,0,1
4.4623,0,1
-4.1443,1,1
3.7381,1,1
5.4726,1,1
-1.462,0,1
1.5253,0,1
-1.9052,0,1
-4.5219,1,1
1.6289,1,1
1.8089,0,1
-2.5464,0,1
5.4419,0,1
-2.6159,1,1
-1.7432,0,1
-1.556,0,1
-1.2224,1,1
2.4519,1,1
-1.2726,1,1
1.6548,0,1
-2.0405,1,1
2.4219,1,1
-1.9249,0,1
2.7067,1,1
-3.0039,0,1
1.6404,0,1
3.159,0,1
-2.2833,1,1
-1.9207,0,1
-0.5504,1,1
2.0831,0,1
-2.0635,1,1
0.9145,1,1
-1.433,0,1
0.8171,1,1
0.6991,0,1
0.8962,1,1
1.2823,1,1
1.4032,0,1
-1.3196,0,1
2.005,0,1
1.6645,0,1
-1.2951,0,1
1.0837,1,1
-1.5372,1,1
-6.1195,1,1
1.3223,1,1
0.9502,1,1
1.6822,1,1
1.0005,1,1
-1.1027,0,1
-1.1277,0,1
0.9638,1,1
0.9224,1,1
1.3997,0,1
-1.8903,0,1
1.0353,1,1
1.6282,0,1
1.3175,1,1
-2.4996,0,1
-2.0156,1,1
1.4313,0,1
2.1863,1,1
2.0865,0,1
1.3997,1,1
-1.3901,0,1
1.8034,1,1
1.5493,0,1
-1.1323,0,1
2.1666,1,1
-2.3494,1,1
1.1497,1,1
1.4175,1,1
-1.8828,1,1
0.9324,1,1
0.8003,0,1
-12.6336,0,1
0.9224,0,1
-1.684,0,1
2.1279,1,1
3.355,0,1
-3.0651,1,1
1.4336,0,1
2.8335,0,1
-1.6654,0,1
2.5877,1,1
3.5661,0,1
1.9325,0,1
1.4496,0,1
-1.8323,1,1
2.4333,0,1
1.0169,1,1
2.4493,1,1
1.0166,0,1
1.5617,1,1
-1.4705,1,1
2.3492,1,1
3.5904,0,1
1.9484,1,1
-2.399,1,1
1.2486,0,1
1.4166,1,1
-1.8339,1,1
2.1066,1,1
1.849,1,1
1.3066,1,1
2.0531,0,1
1.8198,0,1
1.33,0,1
3.5167,0,1
-2.2414,0,1
1.4409,0,1
0.6828,0,1
1.4305,0,1
-1.6577,1,1
-2.9017,0,2
-2.9864,1,2
2.345,0,2
5.7476,1,2
5.1001,0,2
-9.0831,1,2
2.9315,0,2
-3.0227,1,2
2.435,1,2
2.9274,1,2
-1.5777,0,2
6.0061,1,2
4.6651,1,2
-3.055,0,2
1.3384,1,2
3.1479,0,2
-2.9893,0,2
4.3214,0,2
6.1358,0,2
-4.8262,1,2
3.6928,1,2
4.4159,0,2
-4.9277,0,2
7.1446,0,2
5.0288,0,2
-7.4087,0,2
-2.2484,0,2
4.8953,1,2
-3.5694,0,2
-1.7574,1,2
2.2374,1,2
-3.9215,0,2
-2.1667,1,2
2.1393,0,2
2.7242,1,2
-2.7127,1,2
-3.211,0,2
-3.7381,0,2
9.6891,0,2
4.9148,1,2
-3.3941,1,2
3.2536,1,2
18.1259,1,2
4.9764,1,2
-12.6932,0,2
3.0462,1,2
5.5417,0,2
11.8733,1,2
-10.1575,1,2
10.2937,1,2
6.5044,0,2
-8.3581,1,2
-6.3056,1,2
-9.4393,0,2
-16.0072,1,2
5.9894,0,2
-15.5328,1,2
-13.3014,1,2
5.1038,0,2
-21.59,1,2
8.4715,0,2
6.9684,0,2
-7.7239,1,2
3.7373,1,2
5.2552,0,2
-2.6053,0,2
-9.3162,1,2
-11.6808,0,2
28.1804,1,2
-4.4918,1,2
14.321,0,2
-6.1398,0,2
8.582,0,2
-12.0199,0,2
2.9031,1,2
3.7754,1,2
-10.4882,1,2
4.6741,1,2
4.8923,0,2
-8.473,0,2
10.1202,0,2
20.6552,0,2
-6.5329,1,2
3.0477,1,2
3.8285,1,2
-2.9933,0,2
-4.5472,0,2
7.1748,0,2
-10.8685,0,2
-17.54,0,2
1.9964,0,2
-6.3561,1,2
-17.0926,0,2
-9.4015,1,2
11.3435,1,2
32.619,1,2
-9.7217,1,2
8.1542,0,2
-26.1112,1,2
4.8728,0,2
5.4119,0,2
-4.9312,1,2
8.6922,1,2
38.0876,0,2
5.439,1,2
-8.8725,0,2
21.0657,1,2
31.0247,0,2
29.6614,0,2
4.5547,1,2
-26.796,0,2
-9.3096,0,2
-6.8633,1,2
12.2068,1,2
24.6167,1,2
6.9219,0,2
8.8392,0,2
-3.5313,1,2
-14.31,1,2
4.1535,0,2
-3.8493,0,2
3.1266,1,2
12.6196,0,2
15.8208,1,2
-4.7284,0,2
8.0201,0,2
6.4905,1,2
-3.4715,1,2
13.0613,1,2
-8.222,0,2
5.2853,1,2
4.7195,0,2
-3.5499,1,2
4.704,1,2
-7.3395,1,2
7.4534,1,2
2.5325,1,2
-11.6202,0,2
3.6296,1,2
34.0875,0,2
-2.8376,1,2
2.4913,1,2
-3.9408,1,2
1.7217,0,2
2.7313,0,2
1.6804,0,2
-2.1492,1,2
-2.5908,1,2
3.18,1,2
-1.7671,0,2
-1.7492,0,2
2.6556,1,2
-3.2896,0,2
4.614,0,2
2.2833,0,2
7.2462,0,2
-3.0226,0,2
-3.7661,0,2
3.4609,1,2
14.4304,1,2
-5.5646,0,2
1.196,0,2
2.6863,1,2
-2.2577,1,2
4.1542,1,2
-1.7716,0,1
2.0804,1,1
-2.0359,1,1
1.604,1,1
1.1227,1,1
1.1449,0,1
-2.652,1,1
0.9184,0,1
1.376,1,1
-5.3888,0,1
0.7161,0,1
-1.872,0,1
1.8097,1,1
-7.8218,1,1
5.9665,0,1
-2.488,1,1
5.9826,0,1
4.3714,1,1
4.6266,1,1
-6.3379,0,1
1.5036,1,1
-6.3276,0,1
-1.6317,0,1
1.1752,1,1
1.6241,1,1
-2.3606,1,1
3.5036,1,1
4.7567,1,1
