RT,mean,half
-6.2145,0,1
-1.4945,1,1
2.0218,0,1
1.3615,1,1
2.2098,1,1
1.6775,1,1
-1.2351,1,1
2.5944,0,1
-5.264,1,1
-1.8047,0,1
3.7923,1,1
-4.1953,0,1
1.8909,1,1
-2.3803,1,1
-2.6881,1,1
-3.8216,0,1
-3.3743,0,1
1.3991,0,1
-1.0968,1,1
1.226,1,1
1.0762,1,1
1.9053,1,1
1.1591,0,1
1.3561,1,1
0.9256,1,1
1.1775,0,1
1.3731,1,1
5.1985,0,1
1.5534,1,1
-3.1315,0,1
2.9678,1,1
-2.7685,1,1
1.9424,0,1
-5.3874,0,1
2.6933,0,1
1.2604,0,1
0.9054,0,1
-4.1834,1,1
2.3276,1,1
-4.9489,0,1
5.0546,0,1
-1.9266,0,1
1.3931,1,1
1.9274,1,1
-1.7724,0,1
-2.7441,0,1
-1.6791,0,1
2.7243,1,1
-1.6576,0,1
-1.772,0,1
-4.0538,0,1
1.4612,1,1
4.1035,1,1
1.788,1,1
3.6597,0,1
2.3616,1,1
8.1146,1,1
-4.7964,0,1
-3.7248,1,1
-1.5729,0,1
1.4517,1,1
-2.9128,1,1
4.6426,1,1
2.2744,0,1
-0.9657,0,1
-3.3135,0,1
4.8821,0,1
5.7311,1,1
5.8775,1,1
3.5282,1,1
2.3476,1,1
-2.2276,0,1
1.9105,0,1
3.4051,0,1
-5.7225,1,1
3.3923,1,1
1.804,1,1
2.786,1,1
4.9002,1,1
-1.4387,1,1
2.0153,1,1
3.6769,0,1
-2.6711,0,1
3.1618,1,1
2.1807,0,1
3.6325,1,1
3.5459,0,1
-4.2068,0,1
1.5299,1,1
-2.4625,0,1
1.6809,1,1
3.507,0,1
-5.6082,1,1
4.0535,0,1
2.875,1,1
-3.5892,0,1
1.7924,1,1
4.4575,0,1
2.478,1,1
-1.9303,0,1
4.743,0,1
2.6607,1,1
-2.2926,1,1
-2.5808,1,1
4.2217,1,1
2.8069,1,1
2.6285,1,1
-3.5388,0,1
-5.0872,0,1
-3.3915,0,1
1.0421,0,1
-2.004,1,1
3.675,0,1
-2.9979,0,1
1.9973,1,1
-1.3544,0,1
-1.7643,0,1
-2.4092,0,1
2.7928,1,1
3.9206,0,1
-1.4682,0,1
1.6082,0,1
2.0503,1,1
3.9289,0,1
3.7467,1,1
4.2267,1,1
-2.4127,0,1
-3.8416,1,1
3.2351,1,1
-3.1951,0,1
-1.2952,1,1
2.1953,1,1
2.2767,0,1
3.6451,1,1
-1.0942,1,1
-3.3384,1,1
1.0857,1,1
2.5103,1,1
2.3674,0,1
-2.6109,0,1
-1.4244,0,1
-2.5301,0,1
-3.0104,0,1
0.9054,0,1
-1.6266,0,1
-6.5765,0,1
2.8018,1,1
-2.0422,0,2
-5.2932,1,2
2.6936,0,2
1.7079,1,2
4.5887,0,2
3.0411,1,2
3.6103,0,2
3.2354,1,2
-3.5067,1,2
3.8241,1,2
-2.1535,0,2
-1.8074,1,2
-2.5715,1,2
-2.3055,0,2
4.8879,1,2
-2.3038,0,2
2.562,0,2
2.395,0,2
-4.0111,0,2
1.6265,1,2
-3.2624,1,2
-1.6447,0,2
-2.0093,0,2
-4.5687,0,2
1.7485,0,2
4.3635,0,2
3.2286,0,2
3.8178,1,2
-3.3874,0,2
3.1183,1,2
2.0091,1,2
-2.4963,0,2
2.8462,1,2
-2.2947,0,2
2.7417,1,2
2.0952,1,2
2.2977,0,2
3.9948,0,2
-2.9315,0,2
-5.858,1,2
-2.6703,1,2
-5.9994,1,2
1.7977,1,2
4.3594,1,2
6.6879,0,2
1.8736,1,2
-3.6051,0,2
2.879,1,2
4.8191,1,2
-1.6559,1,2
-2.194,0,2
-7.0831,1,2
7.3068,1,2
-3.9568,0,2
-2.8251,1,2
-4.2242,0,2
2.6594,1,2
-2.6272,1,2
-3.13,0,2
3.7248,1,2
8.0405,0,2
-3.1128,0,2
3.4084,1,2
5.8251,1,2
-3.5446,0,2
-1.5771,0,2
-4.2897,1,2
2.0065,0,2
3.9057,1,2
4.0579,1,2
-3.1892,0,2
-4.2234,0,2
4.8559,0,2
2.7117,0,2
3.8036,1,2
2.1979,1,2
-2.2394,0,2
4.1329,1,2
4.3372,1,2
2.9954,0,2
3.2463,0,2
-1.8108,0,2
-3.9211,0,2
4.176,1,2
5.2122,1,2
-2.4496,1,2
-2.6269,0,2
-1.7228,0,2
3.8716,0,2
3.2781,0,2
4.6774,0,2
-4.0506,0,2
3.0226,0,2
2.639,1,2
-6.1951,0,2
3.9409,1,2
-3.3907,1,2
1.8463,1,2
-3.4971,1,2
2.6082,0,2
3.1948,1,2
4.5772,0,2
5.0598,0,2
6.4662,1,2
3.5477,1,2
-2.7653,0,2
5.8779,1,2
-2.794,0,2
-6.6487,0,2
-3.4582,0,2
-1.631,1,2
2.2638,0,2
1.8029,1,2
-4.1933,0,2
2.4127,1,2
-4.5904,1,2
3.2441,0,2
-4.9591,0,2
-2.5261,0,2
8.2759,0,2
-2.7247,0,2
-2.3963,1,2
2.6085,1,2
2.504,1,2
3.0971,0,2
-2.4088,0,2
4.2602,1,2
3.8279,1,2
-5.0281,0,2
-5.4089,0,2
-6.4083,1,2
6.9502,1,2
-2.8425,0,2
3.5922,1,2
-2.4881,0,2
-4.8267,0,2
-3.0459,1,2
-4.319,1,2
4.8362,1,2
-2.1102,0,2
2.6621,1,2
-2.2963,0,2
-2.8446,1,2
2.4475,1,2
4.8592,1,2
-5.9516,1,2
-5.3951,1,2
-3.6441,0,2
3.7787,1,2
-2.5063,0,2
3.22,1,2
-3.4976,1,2
-5.3921,1,2
-1.9757,0,2
-2.3419,0,2
-2.5121,0,2
3.5064,1,2
-6.2934,1,2
4.1917,1,2
-4.418,0,2
-3.8418,0,2
-3.3954,1,2
2.6964,0,2
-2.9918,0,2
-2.1539,0,2
2.0444,0,2
-3.4075,0,2
-3.7413,0,2
-6.3525,1,2
3.8755,1,2
