RT,mean,half
-2.2932,0,2
1.309,0,2
-2.7375,1,2
2.3646,1,2
2.298,0,2
-2.211,0,2
-2.578,0,2
2.3685,1,2
1.3928,1,2
1.7092,1,2
2.2574,1,2
-2.444,1,2
-2.4608,0,2
1.1302,1,1
1.8619,1,2
2.2245,0,2
2.1554,1,2
-0.9723,1,2
-2.2491,0,2
2.4752,1,2
-3.9239,0,2
2.0451,0,2
3.1823,1,2
2.682,1,2
-1.3332,0,2
3.8204,0,1
-2.4687,0,1
1.6273,1,1
-2.5807,0,1
1.4543,1,1
-1.3505,0,1
-2.059,1,1
1.6163,1,2
2.2277,1,2
-1.4123,0,2
2.093,1,2
-1.6271,0,2
2.3967,1,2
1.995,1,2
-1.3064,0,2
-2.8004,0,2
-1.9096,0,2
1.8793,0,2
2.3157,1,2
-1.9511,0,2
1.7815,1,1
-1.6177,1,1
1.4684,1,2
-2.1668,0,1
-3.2234,0,2
-1.7064,0,2
-3.09,0,2
-3.052,0,2
-2.8221,0,2
1.5917,1,2
-2.2256,0,2
1.2393,1,2
1.494,1,1
-1.2963,0,1
2.8032,1,1
-3.0091,0,2
2.7606,1,1
2.7689,0,2
-3.4116,0,2
1.5037,0,2
3.0451,1,2
2.462,1,2
-2.1485,0,1
1.8147,1,2
2.4332,1,2
2.6647,1,2
-2.497,0,1
2.8354,1,1
3.2395,0,1
2.1646,1,1
