RT,mean,half
3.3825,1,2
-1.6663,0,2
2.5492,1,2
1.4868,1,2
-1.2893,0,2
-2.1373,0,2
-4.6007,0,2
2.7324,0,2
1.2835,1,2
3.3407,1,2
-1.1163,0,2
-2.0313,1,2
2.9842,1,2
1.184,0,2
-2.4157,1,2
-1.7187,1,2
2.8467,1,2
-1.3336,0,2
1.8352,1,2
-3.1813,0,2
-0.9155,1,2
2.2346,1,2
2.1004,1,2
-2.3955,0,2
-1.6685,0,2
-1.4982,0,2
-0.8495,0,2
1.0295,0,2
0.9351,1,2
-3.4529,0,2
1.7701,1,2
-1.1097,1,2
1.2229,1,2
-1.1726,1,2
-3.1569,0,2
-1.4232,1,2
-1.1303,0,2
-2.1348,0,2
-2.9166,1,2
0.6467,1,2
-3.0157,0,2
-0.8815,1,2
-1.5873,0,2
-1.1291,0,2
1.5159,0,2
-1.3117,1,2
-1.3762,0,2
1.5002,1,2
2.6523,0,2
1.6393,1,2
1.1578,1,2
-1.2904,0,2
-5.581,0,2
-2.0325,0,2
-1.178,1,2
-1.8676,0,2
2.9336,0,2
1.6342,1,2
-3.1364,1,2
-2.5231,1,2
1.8793,0,2
1.8835,0,2
1.3402,1,2
1.893,1,2
1.7851,0,2
1.6842,0,2
-1.4138,1,2
-1.1694,1,2
-1.9996,0,2
2.3757,1,2
-4.4865,0,2
-1.0301,0,2
-3.4703,1,2
2.1053,1,2
-1.8485,1,2
-3.2098,0,2
1.8908,1,2
-0.914,0,2
3.0353,1,2
1.9673,1,2
3.1847,1,2
-1.9599,1,2
1.7849,1,2
-7.3977,0,2
2.6505,1,2
1.6214,0,2
-0.6575,0,1
1.9867,0,1
-1.386,1,1
1.5968,1,1
1.4142,1,1
-1.281,1,1
2.0919,0,1
-0.8518,1,1
1.2481,1,1
-1.9393,0,1
-2.6328,0,1
2.2156,1,1
-2.2945,0,1
-2.8883,0,1
-1.3853,1,1
3.0179,1,1
4.921,1,1
-2.3142,0,1
-2.2654,0,1
-1.9441,0,1
-6.1538,0,1
1.7491,0,1
-2.8729,0,1
0.864,1,1
-3.2285,0,2
-3.4146,0,2
-1.9509,0,2
1.2975,1,2
-2.0686,1,2
1.5332,1,2
-1.3104,0,2
-1.2215,0,2
-4.5234,1,1
-2.3944,1,1
3.871,1,1
-1.3615,0,1
1.8113,1,1
-2.1365,0,1
2.4037,1,1
-4.5939,0,1
2.1939,1,1
-1.6723,0,1
1.4932,1,1
1.5171,1,1
-3.5583,1,1
-2.5163,1,1
1.1276,1,1
-2.1148,1,1
1.3961,0,1
-4.4109,0,1
-1.2225,0,1
-2.5734,0,1
-2.4394,0,1
1.8592,1,1
-1.2549,1,1
-2.4481,0,1
-3.4608,0,1
-1.018,0,1
-2.5997,0,1
4.5384,1,1
2.3264,1,1
-3.5103,1,1
1.5549,1,1
1.4835,1,1
-1.1132,0,1
1.9155,1,1
-1.2832,0,1
2.0681,1,1
-1.1826,0,1
1.3969,1,1
-6.6474,0,1
-2.6267,1,1
1.3025,1,1
-1.8624,0,1
-1.3364,1,1
2.7873,1,1
1.0346,1,1
-2.1067,0,1
-2.048,1,1
-4.1326,1,1
-0.7444,0,1
-1.296,1,1
1.8683,1,1
2.0211,0,1
-2.1799,0,1
-1.235,0,1
3.3328,1,1
-0.9354,0,1
-1.3825,0,1
-2.9456,0,1
-2.5219,0,1
1.7055,0,1
