RT,mean,half
2.0449,0,2
1.8578,0,2
3.3979,1,2
3.8394,1,2
5.4895,0,2
5.2794,1,2
3.3848,1,2
8.7578,0,2
1.9319,1,2
-4.1408,0,2
4.7603,1,2
2.7538,1,2
4.4734,0,2
3.5475,0,2
4.574,0,2
2.9898,1,2
-5.5998,0,2
3.4693,0,2
-7.1572,0,2
-2.4956,0,2
2.4992,1,2
1.8321,1,2
2.4627,1,2
1.2484,0,2
-6.5743,0,2
2.5144,0,2
4.0766,0,2
-3.2112,0,2
-1.5333,0,2
4.9062,0,2
1.6112,1,2
3.5539,0,2
1.5598,1,2
3.0823,1,2
2.7742,1,2
2.6149,1,2
3.7268,0,2
2.3481,1,2
4.1255,0,2
3.9706,0,2
3.9362,1,2
-5.6301,0,2
4.1089,1,2
-3.1687,0,2
3.4552,0,2
3.0507,0,2
3.0814,1,2
-3.4541,0,2
4.9655,1,2
4.1724,0,2
3.2796,1,2
2.2284,1,2
2.3288,0,2
2.0412,0,2
-4.187,0,2
-1.9826,1,2
-1.5656,0,2
-1.4894,0,2
1.8015,1,2
2.2129,1,2
2.0441,1,2
5.2459,0,2
-3.3273,0,2
3.4557,1,2
2.8904,1,2
6.1667,0,2
2.3993,0,2
2.9886,1,2
3.6415,1,2
4.1115,0,2
2.2108,1,2
-3.8501,0,2
1.8594,0,2
3.2209,1,2
2.3442,1,2
5.9032,1,2
10.1808,0,2
1.9332,1,2
-8.5984,0,2
-1.2415,1,2
3.7908,1,2
4.2237,1,2
1.8736,1,2
3.2264,1,2
5.7322,0,2
4.842,1,2
1.3418,0,2
2.1511,1,2
2.8622,1,2
2.3006,1,2
-3.4371,0,2
-3.4089,0,2
-2.3638,0,2
-2.2032,1,2
2.6806,1,2
-10.3431,1,2
-2.8523,0,2
-1.6883,0,2
-3.5683,1,2
3.1705,0,2
-1.4607,0,2
-1.7426,0,2
3.0965,0,2
1.028,0,2
-2.0764,0,2
1.5228,1,2
2.1973,1,2
-8.6015,0,2
4.8763,0,2
1.3068,1,2
2.8344,1,1
2.0227,0,1
2.154,0,1
1.8949,1,1
-3.3615,0,1
2.7887,1,1
3.4143,0,1
-3.8016,0,2
-3.3211,1,2
2.9523,1,2
2.3477,0,2
-3.1665,0,2
1.2839,0,2
3.3729,1,2
-2.2785,1,2
-2.55,0,2
3.1646,1,2
-1.9612,1,1
1.7691,1,1
2.5944,1,1
2.0419,1,1
2.4463,0,1
3.0166,1,1
2.8862,0,1
1.5737,1,1
2.5,0,1
2.9485,1,1
1.1259,1,1
2.0465,1,1
1.9291,0,1
1.7789,1,1
1.0525,1,1
1.1703,0,1
1.7041,1,1
1.4865,1,1
1.1539,1,1
1.6439,0,1
-2.0414,0,1
1.2419,1,1
-3.1809,0,1
1.205,1,1
-5.6976,0,1
2.9417,1,1
-2.8125,0,1
5.2778,1,1
-1.9791,0,1
2.9806,1,1
1.3375,1,1
1.9614,0,1
1.4344,0,1
-3.3371,0,1
1.3719,0,1
2.8523,0,1
-1.2243,0,1
-2.5711,1,1
3.7542,0,1
4.5616,0,1
1.1897,1,1
3.4182,0,1
-1.4214,0,1
1.8984,1,1
1.4264,0,1
3.2874,0,1
-5.5818,0,1
4.4941,1,1
-4.1546,0,1
1.3574,0,1
2.0613,0,1
5.6419,1,2
1.7294,1,1
-1.0701,0,1
-3.3224,0,1
-0.7924,1,1
0.9706,0,1
1.3163,1,1
1.1446,1,1
3.0196,1,1
5.9994,1,1
2.5738,1,1
1.2053,1,2
1.1875,0,1
4.2522,0,1
1.9977,1,1
-2.5627,0,1
-1.5923,1,1
2.9741,0,1
