RT,mean,half
4.9889,1,2
-7.2111,0,2
8.9756,0,2
9.0665,0,2
7.9307,1,2
-6.8973,0,2
-4.6898,0,2
7.4308,1,2
8.7975,1,2
6.8962,0,2
7.4902,0,2
5.64,1,2
4.4648,1,2
-6.0736,0,2
4.94,1,2
6.9901,0,2
4.9196,1,2
5.8228,1,2
5.3233,1,2
13.2618,0,2
5.0406,1,2
7.0049,0,2
-4.7437,0,2
6.8128,0,2
6.8514,1,2
6.4646,0,2
6.44,1,2
4.9566,1,2
6.0393,1,2
6.1912,1,2
6.8078,1,2
-8.9987,0,2
6.3042,1,2
-6.9253,0,2
6.5067,1,2
6.5417,1,2
-8.773,0,2
-5.7092,0,2
-4.6746,0,2
6.091,1,2
6.7958,1,2
-8.3034,0,2
-7.9229,0,2
7.6132,1,2
-3.1596,0,2
-8.2392,0,2
-5.5328,0,2
6.0038,0,2
5.2061,0,2
-5.6259,0,2
3.2073,1,2
3.2575,1,2
-5.0811,0,2
-5.9988,0,2
6.1596,1,2
5.623,1,2
4.5852,1,2
5.4254,1,2
-7.5059,1,1
4.9037,1,1
3.7699,1,1
5.9397,0,1
-6.3941,0,1
-7.3898,0,2
-8.1288,0,2
5.2036,1,2
9.6236,0,2
-7.8233,0,2
6.0283,1,2
10.7564,0,1
10.9225,0,1
7.3699,1,1
4.2902,0,1
3.9194,1,1
-6.8958,0,2
4.9897,1,2
8.4641,1,2
-5.868,0,2
4.8407,1,2
-6.4085,0,2
-8.4459,0,2
6.3396,1,2
4.9083,1,2
-7.7397,0,2
-6.9079,0,2
7.6401,1,2
-6.3066,0,2
7.3631,1,2
7.2559,1,2
6.9879,0,2
7.1402,1,2
-6.9389,0,2
7.8213,1,2
4.8559,1,2
-7.4737,0,2
7.6231,0,2
6.54,0,2
6.6842,1,2
6.6906,1,2
3.9729,1,2
6.2891,1,2
6.6566,1,2
-7.3436,0,2
7.1933,0,1
-8.9897,0,1
7.244,1,2
9.4955,1,2
7.3206,1,2
6.6887,1,2
3.6229,1,1
-5.7531,0,1
6.1737,1,1
-6.7914,0,1
9.4554,0,2
-7.1184,0,2
-5.4247,0,1
-6.3891,0,2
8.9406,0,2
6.0401,1,2
-9.2227,0,2
4.9232,1,2
