RT,mean,half
-0.7482,0,1
0.7815,1,1
-0.812,0,2
0.6473,1,2
0.7482,1,2
-0.8952,1,2
-0.8219,1,2
0.9503,1,2
-0.8083,0,2
-0.599,1,2
0.6301,0,2
-0.584,1,2
-0.8664,1,1
-0.6215,1,1
-0.8056,0,1
1.0451,1,1
-0.6953,1,1
-0.6948,1,1
0.7146,0,1
0.6434,1,1
0.6535,1,1
-0.8373,0,1
-0.7801,1,2
-0.6101,0,2
0.9461,0,2
0.657,1,2
0.8774,1,2
-0.572,0,2
0.8811,0,2
0.8044,1,2
-0.5802,0,2
-0.8637,1,2
0.8496,1,2
-0.5902,0,2
-0.5439,0,2
-0.6735,0,2
-0.5777,0,2
0.7309,1,2
0.6121,1,2
-0.9821,0,2
-0.6648,1,2
0.7342,1,2
-0.6778,0,2
-0.6088,0,2
-0.8963,0,2
1.0464,0,2
0.8588,1,2
0.8655,1,2
0.606,1,2
-0.7951,1,2
0.9735,1,2
-0.8967,0,2
-0.9799,1,2
0.8303,1,2
0.9384,0,2
0.8872,1,2
-1.1993,0,2
1.2322,1,2
0.6621,0,2
0.6515,1,2
-0.9058,1,2
0.9917,1,2
-0.8642,0,2
-0.611,1,2
0.6555,0,2
-0.7718,0,2
0.8897,1,2
-1.2284,0,2
1.1717,1,2
-0.8795,0,2
0.7654,0,2
-0.8457,0,2
1.1281,1,2
-0.8755,0,2
0.7718,1,2
-0.7449,0,2
-0.6767,1,2
0.895,1,2
-0.8641,0,2
0.7198,0,2
-0.6281,0,2
1.3463,1,2
0.5978,0,2
0.6271,0,2
-0.5963,1,2
0.5328,0,2
-0.8652,0,2
-0.7116,0,2
0.6246,0,2
-0.9815,0,2
-1.2433,1,2
-0.7313,0,2
0.6458,1,2
0.5238,0,2
-0.9314,1,2
-0.7347,0,2
0.8118,1,2
0.6266,1,2
0.513,1,2
0.5429,0,2
0.7482,1,2
0.9926,1,2
0.6252,1,2
0.8234,1,2
1.3619,0,2
1.1113,1,2
0.8967,0,2
-0.5971,1,2
0.8949,1,2
0.689,0,2
-1.0508,0,2
-0.7482,0,2
-0.8202,1,2
-0.5943,1,2
0.6407,1,2
-0.9106,0,2
0.7782,0,2
1.0773,1,2
-0.8955,0,2
-0.8766,0,2
0.7126,0,2
-0.8741,0,2
0.8469,0,2
-1.0682,0,2
-0.8491,1,2
-0.94,1,2
-0.7097,0,2
0.9882,1,2
0.5853,1,2
0.6398,1,2
-0.979,0,1
0.6813,1,1
0.7633,1,1
0.8299,0,1
-1.0899,1,1
0.8776,0,1
-0.7388,0,1
-1.2329,0,1
0.7257,1,1
-0.9338,0,2
-0.6149,1,2
0.779,0,2
0.7914,0,1
0.7894,0,1
-0.5136,0,1
-0.7729,1,1
-0.7434,0,1
0.7888,1,2
1.0839,1,2
-1.3316,0,2
-0.8142,0,2
0.6952,1,2
0.6469,1,2
-0.9157,0,2
0.7139,1,2
0.5129,1,2
0.963,0,1
-0.8597,1,1
-0.8149,1,1
-1.1332,0,2
0.9461,0,2
0.5803,0,2
-0.8616,1,2
0.8606,0,2
0.5883,1,2
-0.7217,1,2
-0.8476,0,2
0.8415,1,2
0.7767,1,2
-0.8756,0,2
-0.6097,0,2
0.9651,1,1
-0.6778,1,2
-0.561,0,2
0.6542,1,2
-0.7978,0,2
0.6488,1,2
0.5261,1,2
-0.6122,1,2
-0.7276,0,1
0.7948,1,1
-0.8461,1,1
1.2306,1,1
0.7752,1,1
0.6737,0,2
0.6095,0,1
-0.8563,1,2
-0.9287,0,1
-0.9656,0,1
-1.2324,1,2
0.5636,1,2
0.6588,0,2
0.9149,0,2
1.0786,0,2
-0.6304,0,2
-1.2705,0,2
-0.7616,1,2
0.8997,1,2
-1.0826,0,2
-0.8975,0,2
1.3627,0,2
