RT,mean,half
3.5612,1,2
1.5057,1,2
1.54,0,2
-2.2688,0,2
-2.4902,0,2
-1.0941,1,2
-1.7915,0,2
-2.8598,1,2
1.0103,0,2
1.2236,0,2
-1.0079,1,1
-0.9389,0,1
-4.1301,0,1
2.5249,1,2
2.3242,1,2
-2.1446,0,2
1.7355,0,1
7.5575,1,2
2.0076,0,2
1.6941,0,1
3.4347,1,1
1.4653,0,1
7.3611,1,1
-3.0015,0,1
-1.6934,1,1
1.9479,1,1
-6.7453,0,1
-5.0438,0,1
-6.2653,0,2
-3.3764,0,2
-1.3443,0,1
-5.2851,0,1
6.1571,0,1
3.6181,0,1
3.9201,1,1
28.1998,1,1
2.3012,1,1
-2.421,1,1
-2.0027,1,1
7.6038,1,1
-4.2581,1,1
-2.6857,0,1
1.6539,0,1
-3.8512,0,1
1.5426,1,1
1.001,1,1
-0.9691,1,1
6.7172,0,1
2.568,1,1
0.9492,1,2
-0.7434,0,2
-2.6102,0,2
1.6422,1,2
3.1443,1,2
-3.4267,1,2
-3.0777,0,1
0.8659,1,1
-0.8408,0,1
-0.7689,1,1
0.8048,1,1
6.9186,0,1
6.6526,1,1
-6.511,0,1
-1.017,1,1
-1.1164,1,1
-2.6024,0,1
6.3003,0,1
-12.9073,0,1
8.7164,0,1
3.2207,1,1
-2.5179,0,1
-28.1828,0,1
-5.7906,1,1
-11.1006,0,1
5.1672,0,1
-4.2504,0,1
-0.8217,1,1
0.9172,0,1
-0.6182,0,1
-3.9035,1,1
0.7056,0,1
0.6353,0,1
-0.5853,0,1
3.1438,1,1
-1.7726,0,1
7.8724,1,1
-1.3683,0,1
-6.3096,0,1
1.3663,0,1
1.2851,1,1
-2.4529,0,1
0.6121,0,1
27.5154,0,1
-7.0954,1,1
3.1291,1,1
1.7979,1,1
9.6277,1,1
23.9949,1,1
1.9623,1,1
-3.0287,0,1
-3.6845,0,1
30.3511,1,1
0.7368,0,2
0.5724,1,2
-1.0023,1,2
2.7023,1,2
12.5185,1,2
1.0845,1,2
20.7011,1,2
-3.9585,0,2
25.2248,1,2
23.4996,1,2
2.7896,0,2
-2.0599,1,2
-1.3514,0,1
0.584,1,1
23.9021,0,1
1.068,1,1
0.9756,0,1
-1.045,1,1
-0.944,0,1
-0.882,1,1
1.4811,0,2
1.6681,0,2
-22.0656,0,2
-2.6867,1,2
9.3758,0,2
4.3067,1,2
-1.8424,1,2
-5.0454,0,2
-2.5277,1,2
-6.6453,0,2
11.3274,1,2
2.383,1,2
-2.3619,0,2
2.9602,0,2
-8.91,0,2
5.9453,1,2
3.8765,1,2
-1.8817,1,2
-5.9704,1,2
11.2614,1,2
-1.5606,1,2
-6.4456,0,2
-12.76,1,2
-2.4206,1,2
-0.5859,0,2
-0.7193,0,2
0.6361,0,2
0.6833,0,2
0.6866,1,2
-2.5509,0,2
-0.8727,0,2
-0.6223,0,2
15.5341,1,2
1.4429,1,2
-1.144,0,2
1.2409,0,2
0.9912,1,2
-1.7495,0,2
3.7588,1,2
4.3438,1,2
-13.7664,0,2
2.7584,0,2
15.4261,0,2
-3.1873,0,2
3.5118,1,2
1.541,1,2
-7.2114,0,2
19.1578,1,2
-2.8003,1,2
4.5262,0,2
29.4366,0,2
-3.1071,0,2
-3.4575,0,2
6.1839,1,1
-2.8867,0,1
6.5667,0,1
2.9022,0,1
3.6175,1,1
-1.7369,0,1
-13.2345,1,1
4.217,1,1
-1.7165,1,2
-5.0495,1,2
-5.3595,1,2
-5.3523,0,2
5.3902,1,2
4.5772,0,2
4.0849,1,1
2.3755,1,1
6.5022,1,1
6.1387,1,1
6.8741,1,1
-0.9525,0,1
-2.1007,0,1
2.9394,0,1
6.1861,0,1
-3.7058,0,1
-1.9344,0,1
-1.0361,0,1
2.2732,1,2
-2.7603,0,2
2.0667,1,2
2.3099,1,2
3.2111,0,2
-9.7275,0,2
0.9819,0,2
-2.8581,1,2
1.6959,0,2
-6.4719,0,2
1.5756,1,2
-4.8106,1,2
2.3594,1,2
-5.9291,0,2
-7.8083,0,2
3.2188,1,2
6.7961,1,2
-3.3423,0,2
1.9251,0,2
-3.6944,1,2
-5.0198,1,2
-1.3291,0,2
1.1271,1,2
-3.6502,0,2
3.032,0,2
3.7035,1,2
3.2093,1,2
3.7651,1,2
-3.1237,0,2
1.5986,1,2
3.0449,0,2
2.2589,1,2
3.4926,1,2
19.3671,1,2
1.3928,1,2
-1.611,1,2
-0.8919,0,2
0.6963,1,2
1.1257,0,2
1.7773,1,2
-2.7267,0,1
-1.3593,0,1
-3.6457,0,1
2.2834,1,1
2.7113,1,1
-2.5359,1,1
-6.1576,1,1
-1.6816,0,1
3.4312,1,1
2.6908,1,1
4.4869,1,1
2.9849,1,1
-1.7344,0,1
-1.5188,0,1
1.3175,0,1
5.5181,0,1
-4.4851,1,1
1.7869,1,1
7.7654,1,1
2.9015,1,1
-1.2499,0,1
-4.4147,0,1
5.4409,0,1
5.0089,0,1
5.8995,0,1
-1.4516,1,1
4.4521,0,1
4.3194,1,1
2.3849,1,1
4.9825,1,1
4.6346,1,1
-2.2157,0,1
2.6207,1,1
-5.4203,0,1
2.0217,1,1
-2.6259,0,1
2.6085,1,1
-6.0353,0,1
16.2184,1,1
3.5345,1,1
9.4175,1,1
2.309,0,1
-1.9346,1,1
1.2508,1,1
-5.0053,0,1
-6.0025,0,1
2.2529,1,1
-19.1437,0,2
-1.8386,1,2
-2.7129,0,2
-1.1093,0,2
-2.0468,1,2
-1.7219,0,2
2.0911,1,2
-2.1693,0,2
-4.5252,0,2
1.0949,0,2
-6.3889,0,1
-9.5718,0,1
2.3729,1,1
4.7522,1,1
9.0237,1,1
-1.634,0,1
-4.1667,0,1
-3.8676,0,1
1.2242,1,1
0.7471,1,2
-3.6442,0,2
2.673,1,2
5.7599,1,2
5.4913,1,2
4.2619,0,2
-2.0701,0,2
-1.9678,0,2
-1.4564,0,2
-2.4141,0,2
-2.0625,0,2
1.2773,0,2
3.1347,1,1
1.118,0,1
8.3139,1,2
-4.8646,1,2
1.9092,1,2
2.82,1,2
2.5013,1,1
-0.9561,1,1
5.7187,1,1
2.3652,1,2
2.428,0,2
-3.6687,0,1
2.3508,1,1
-11.0198,0,1
