RT,mean,half
2.036,0,2
1.982,0,2
3.012,0,2
2.67,1,2
0.874,0,2
1.59,1,2
1.61,1,2
1.532,0,2
1.688,1,2
1.265,0,2
1.653,1,2
1.678,1,2
2.608,0,2
3.455,0,2
1.974,0,2
1.751,1,2
1.136,1,2
1.699,1,2
2.058,1,2
1.145,1,2
1.955,0,2
2.276,1,2
2.5,1,2
2.348,1,2
3.93,0,2
3.191,1,2
2.856,1,2
-2.55,0,2
1.438,1,2
4.786,0,2
1.901,1,2
2.112,0,2
1.937,1,2
1.341,1,2
2.574,0,2
1.501,1,2
3.892,0,2
1.405,0,2
1.884,1,2
2.448,0,2
4.57,0,2
2.683,1,2
1.771,0,2
2.31,1,2
2.171,1,2
1.977,0,2
1.643,0,2
2.432,0,2
1.982,0,2
1.6,1,2
1.523,0,1
2.319,0,1
1.08,1,1
1.024,0,1
-2.221,0,1
2.248,1,1
1.907,0,1
2.799,0,1
1.72,0,1
3.016,1,2
-3.094,0,2
1.12,1,2
2.985,1,2
2.513,1,2
2.627,0,2
2.435,1,2
1.446,1,2
3.665,0,2
0.83,1,1
0.586,1,1
0.893,1,1
0.866,0,1
0.955,1,1
0.882,1,1
-1.018,0,1
-2.391,1,1
0.61,1,1
1.569,1,1
1.906,1,1
3.081,1,2
1.798,0,2
0.799,1,2
1.113,0,2
1.56,0,2
1.531,0,2
1.122,1,2
2.213,0,2
1.31,1,2
2.524,0,2
0.621,1,2
1.135,1,2
2.492,0,2
1.124,0,2
1.689,0,2
1.286,1,2
1.396,0,2
1.493,0,2
1.078,1,2
1.857,1,2
1.749,1,2
2.538,0,2
1.761,0,2
4.602,1,2
2.826,1,2
-6.434,0,2
-3.987,0,2
-2.622,1,2
1.486,1,2
1.304,0,2
0.819,1,2
-5.282,0,2
1.232,0,2
1.245,1,2
1.109,1,2
0.973,1,2
2.175,0,2
2.745,1,2
1.648,0,2
2.278,1,2
1.435,1,2
1.255,1,2
1.627,1,2
2.328,1,2
3.385,0,2
1.903,1,2
2.201,0,2
2.508,1,2
2.569,1,2
-1.048,0,1
1.609,0,1
1.441,0,1
-0.83,1,1
0.522,1,1
0.924,1,1
-1.217,1,1
-1.199,0,1
1.253,1,1
0.732,1,1
0.803,1,1
2.044,1,1
0.782,1,1
-0.658,0,1
0.603,1,1
0.922,0,1
-0.526,1,1
1.301,1,1
-0.676,0,1
0.908,0,1
1.025,0,1
0.782,0,1
-1.441,0,1
0.678,1,1
3.392,0,1
1.315,1,1
1.159,1,1
2.055,1,1
2.019,0,1
1.906,0,1
-2.778,0,1
1.936,1,1
0.876,0,1
0.618,1,1
0.994,0,1
-0.76,1,1
0.636,0,1
1.139,1,1
-0.773,0,1
0.739,1,1
-0.59,1,1
-0.902,0,1
0.78,1,1
-0.918,0,1
1.495,0,2
1.54,1,2
2.077,0,2
2.966,0,2
1.088,0,1
-1.422,0,1
-1.253,0,1
1.315,1,1
1.045,1,1
3.02,1,1
5.611,1,1
-2.161,0,1
2.375,0,2
1.882,1,2
1.061,0,2
0.549,1,2
1.852,1,2
1.706,0,2
2.986,0,2
3.095,0,2
2.979,0,2
1.801,1,2
1.979,1,2
1.631,1,2
1.62,1,2
4.534,0,2
2.945,0,2
1.339,0,2
3.377,0,2
2.095,0,2
1.792,0,2
1.779,1,2
1.84,0,2
1.992,1,2
2.254,1,2
3.607,1,2
-0.893,1,1
0.908,0,1
1.016,1,1
-0.8,0,1
-0.898,1,1
3.625,1,2
0.948,1,1
-1.145,1,1
-0.784,1,1
-1.129,0,1
