RT,mean,half
-2.7246,0,1
1.8782,0,1
0.8832,1,1
2.4858,0,1
2.4538,0,1
-1.5945,0,1
-1.2231,0,1
1.8935,1,1
2.229,0,1
2.9331,1,1
2.0511,1,1
-2.8537,1,1
2.1555,1,1
-2.1764,1,1
-2.3394,0,1
1.8558,1,1
1.9922,0,1
2.7576,1,1
-3.205,1,1
1.2695,1,1
1.6788,0,1
1.3583,1,1
-2.928,0,1
2.3975,1,1
2.9712,1,1
-0.7794,1,1
-1.3981,1,1
-1.1983,0,1
-1.3874,0,1
-2.4164,0,1
2.0933,1,1
-2.8073,0,1
1.5015,1,1
-3.0962,0,1
-2.639,0,1
-1.8586,0,1
1.2964,1,1
1.9719,1,1
-1.5685,0,1
2.6976,0,1
-1.9295,0,1
-1.4722,1,1
-1.8694,0,1
2.0806,1,1
2.2124,1,1
-1.3264,1,1
-1.9139,0,1
-1.7593,1,1
1.2907,0,1
2.1473,1,1
3.0274,1,1
1.4078,0,1
-3.2856,1,1
-1.1123,0,1
1.9553,0,1
-2.6809,0,1
1.8385,1,1
-1.8212,0,1
-1.5118,1,1
-1.2555,0,1
1.715,0,1
2.0636,1,1
1.6087,1,1
1.1547,0,1
-5.4252,0,1
2.8892,0,1
2.2797,0,1
1.8824,1,1
-1.6206,0,1
-1.3248,0,1
1.9201,1,1
3.1894,0,1
-2.8348,0,1
2.0127,1,1
-2.5541,0,1
4.1274,0,1
-2.342,0,1
3.0115,1,1
-2.5009,0,1
-2.7302,0,1
-1.5377,0,1
-2.3585,1,1
3.4382,1,1
-2.1942,1,1
-3.3094,0,1
1.4601,1,1
-3.6061,1,1
1.4931,1,1
1.9258,0,1
1.8697,1,1
-5.2304,1,1
3.6726,0,1
-3.8721,1,1
1.5905,1,1
4.048,1,1
0.9384,1,1
-1.8812,0,1
-3.6276,0,1
-1.596,0,1
2.1916,0,1
4.0392,0,1
-2.0576,0,1
2.3559,0,1
1.7649,1,1
1.3595,0,2
1.1417,1,2
3.8685,0,2
1.6741,1,2
0.8867,0,2
1.7951,1,2
2.8727,1,1
-3.5326,0,1
2.0561,0,1
-2.4441,0,1
4.2587,1,1
-6.7983,0,1
6.7495,1,1
2.2139,1,1
6.9189,0,1
-5.4441,1,1
1.2697,0,2
-3.3762,0,2
1.209,1,2
2.6984,1,2
0.8956,0,2
4.1416,0,2
-3.2827,0,2
1.7513,0,2
3.9782,0,2
1.6497,0,2
1.3274,1,2
1.7183,1,1
1.3045,1,1
-1.4922,0,1
1.4934,1,1
-1.6091,0,1
2.1853,1,1
3.3204,0,1
2.2731,1,2
1.8684,1,2
2.6932,1,2
2.7456,0,2
-2.3212,0,2
4.1968,0,2
1.6805,1,2
2.7077,1,2
2.7957,1,2
1.5663,0,2
2.9518,1,2
2.781,1,2
4.3131,1,2
2.4732,0,2
1.8051,1,2
2.173,1,2
5.561,1,2
4.2367,0,2
1.1912,1,2
1.4766,0,2
1.8616,0,2
0.701,1,2
2.38,1,2
1.7891,1,2
-1.0642,0,1
1.9037,1,1
1.2386,0,1
1.8293,0,1
1.4792,1,1
1.8494,1,1
1.5712,1,1
1.4912,1,1
1.4786,1,1
2.7905,1,1
-2.6811,0,1
-2.1579,1,2
4.4986,0,2
1.6865,1,2
2.5096,1,2
3.9514,0,2
-4.7026,0,2
2.5186,0,2
-2.6668,0,2
5.2068,1,2
1.7936,1,2
1.9117,1,2
5.4084,0,2
4.7485,0,2
0.8262,0,2
1.0226,0,2
2.8731,0,2
4.9271,0,2
-1.8108,1,2
-2.6711,0,2
1.9662,1,2
-5.6642,1,2
1.4978,1,2
1.2186,0,2
3.0695,1,2
-2.0713,0,2
-1.4084,0,2
2.4632,1,2
1.5101,1,2
-1.8409,0,2
-1.5741,1,2
1.3155,0,2
2.9023,0,2
1.2506,0,2
-1.7597,1,2
1.0235,0,2
3.5354,1,2
3.1888,0,2
3.4204,1,2
-3.9772,1,2
2.3352,0,2
1.4298,1,2
0.9749,0,2
2.129,1,2
0.9785,1,2
0.8934,1,2
1.0007,0,2
-1.8505,0,2
2.5709,1,2
2.6286,1,2
2.6775,0,2
2.5507,1,2
1.8277,1,2
-1.8765,0,2
3.8001,1,2
-2.4791,0,2
2.5207,0,2
3.1585,1,2
4.229,1,2
2.8321,0,2
-1.6118,1,2
4.6704,0,2
3.2601,1,2
4.6117,1,2
2.6682,1,2
0.7316,1,2
3.7819,1,2
2.1188,0,2
1.1535,0,2
1.1968,0,2
1.8169,1,2
-2.8244,0,2
-1.9491,0,2
-0.7882,0,2
2.0449,0,2
2.4265,0,2
-2.4399,0,2
2.2299,1,2
1.0159,0,1
-0.6836,0,1
0.8591,1,1
-1.7538,1,1
0.943,1,1
0.9997,1,1
-7.3633,0,1
2.9084,1,1
2.2429,1,1
-1.1048,0,1
-1.8813,1,1
-2.4883,0,1
1.4825,1,2
-3.2018,0,2
2.0023,1,2
2.2925,1,2
-1.8109,0,2
3.1221,0,2
2.2567,0,2
1.2765,1,2
-1.9619,1,1
1.6838,0,1
-1.5422,0,1
-1.4654,0,1
2.5668,0,1
2.2655,0,1
1.6674,1,1
2.3604,1,1
1.7337,1,1
0.8503,0,1
-4.395,0,1
1.9855,0,1
2.8124,1,1
-1.2494,0,1
1.582,1,1
1.1843,0,1
2.2045,1,1
-1.7853,0,1
1.9499,1,1
-1.9436,0,1
2.4096,0,2
2.757,0,2
1.2928,0,2
0.7756,0,2
4.4875,0,2
4.2266,1,2
1.3548,1,2
0.8759,0,2
2.3583,1,2
1.3282,0,2
1.9563,1,2
-2.1432,1,1
1.0386,1,2
-2.0001,0,2
3.1007,1,1
-2.3894,0,1
2.3444,1,2
0.6679,1,2
1.851,1,2
3.3832,1,2
1.3569,1,1
2.1489,1,1
3.0137,1,1
1.9132,0,2
-1.741,0,1
4.2803,0,1
4.7207,1,2
2.1668,1,2
2.171,1,1
2.9501,1,2
1.8953,0,2
1.2601,1,2
1.5402,1,2
-4.1111,0,2
3.6692,1,2
-2.2243,1,2
3.5754,0,2
2.7348,1,2
2.252,1,2
-2.3256,1,2
0.9501,1,2
1.3445,0,2
1.746,0,2
1.4278,0,2
-2.3535,1,2
3.0363,0,2
