RT,mean,half
2.0915,1,1
-3.9048,1,1
-1.4384,0,1
-4.4447,0,1
-3.4679,0,1
2.288,1,1
5.378,1,1
4.8275,1,1
-1.0051,0,1
-6.4183,0,1
-3.0621,1,1
3.5799,1,1
-1.7977,0,1
-2.6635,0,1
-5.5078,0,1
-6.4125,1,1
-2.8929,1,1
5.9493,1,1
-5.1118,0,1
-8.2923,0,1
-1.9799,0,1
-1.0921,0,1
0.9918,1,1
-1.4297,1,1
-1.682,1,1
3.7966,1,1
3.8967,0,1
3.8605,1,1
-3.0227,1,1
-2.9598,1,1
3.0785,1,1
-4.4194,0,1
-0.7919,0,2
-1.4618,0,2
-1.9759,0,2
-1.1118,1,2
2.7246,0,1
-3.2812,0,1
1.5754,0,1
3.4975,1,1
-1.4122,0,1
-2.4747,0,1
-1.3975,0,1
2.4204,1,1
-3.0289,0,1
3.5487,1,1
2.1897,0,1
1.8456,1,1
8.7138,1,1
-3.1102,0,1
-4.5466,1,1
1.5748,0,1
1.8603,1,1
1.8689,1,1
2.5462,0,1
1.0319,1,1
-1.5967,0,1
-2.2804,1,1
3.4366,1,1
-2.0778,0,1
-1.6326,0,1
-3.4089,0,1
-3.1891,0,1
-2.9226,0,1
3.0846,0,1
-3.4705,0,1
3.0055,1,1
2.9624,0,1
2.0913,1,1
-4.1126,1,1
-1.1617,0,1
-1.0596,0,1
1.9327,0,1
2.3039,1,1
-3.96,0,1
-2.4037,0,1
-1.6047,0,1
-1.4375,1,1
-2.9662,0,1
-1.4538,1,1
2.1624,1,1
4.2434,1,1
-5.3048,0,1
1.5411,1,1
-3.8435,1,1
-2.1221,0,1
-1.8935,1,1
2.4469,0,1
-0.9885,0,1
-1.7069,0,1
-2.8645,1,1
0.9939,1,1
5.5746,1,1
2.8629,1,1
2.3279,1,1
-2.2304,0,1
-4.6622,0,1
-9.1795,0,1
1.692,0,1
-2.1541,0,1
-3.1576,0,1
-3.059,0,1
-2.4031,0,1
3.2116,1,1
-1.9418,0,2
1.7237,1,2
-3.9404,0,2
-0.8282,1,2
-0.8453,0,2
-1.1202,1,2
2.6263,0,2
4.8097,1,2
-2.3716,1,2
-1.4131,0,2
1.2482,1,2
-4.5267,1,2
2.5792,1,1
-4.6139,0,1
-2.5096,1,1
1.9632,1,1
-2.3644,1,1
-2.2779,0,1
-1.6153,1,1
4.3077,1,1
-1.5265,0,1
-1.842,0,2
-2.8978,0,2
-4.78,0,2
-8.5089,0,2
-3.246,1,2
3.7296,0,2
4.3138,1,2
2.8902,1,2
-1.6819,0,2
2.28,1,2
-2.2143,0,2
1.6442,1,2
5.0297,1,2
-4.3806,0,2
3.0136,0,2
-6.1936,0,2
-1.48,1,2
1.4126,1,2
1.7015,1,2
2.4115,1,2
3.1468,1,2
-2.2484,0,2
3.6245,1,2
-2.764,0,2
-1.208,1,2
2.2764,1,2
2.0296,1,2
-2.1637,0,2
-1.7778,0,2
5.4649,1,2
3.9971,0,2
2.1139,0,2
-2.3938,0,2
-2.3321,0,2
8.8051,1,2
4.6631,1,2
-1.6334,0,2
-2.0764,0,2
-5.3417,0,2
-5.3684,1,2
-10.1604,1,2
1.6809,0,2
-2.19,0,2
1.5799,1,2
-1.7793,0,2
1.0594,1,2
1.0302,1,2
-1.6792,0,2
3.0045,0,2
-1.3807,0,2
-2.1721,0,2
3.3061,1,2
-1.6279,1,2
-2.4796,0,2
3.8583,1,2
3.1646,1,2
-1.9958,0,2
3.7166,0,2
-2.1871,0,2
-1.6497,0,2
-2.6139,1,2
-1.6378,1,2
5.4371,1,2
-3.3888,0,2
-4.9972,0,2
-0.8976,0,2
1.8781,0,2
0.8823,0,2
-1.3823,0,2
-2.0964,0,2
1.6948,1,2
-0.7956,0,2
2.204,1,2
-2.0811,1,2
1.8972,1,2
-2.4808,1,2
2.5428,0,2
0.9493,1,2
-1.6326,0,2
1.5256,0,2
-1.3955,1,2
-2.1154,1,2
-2.1256,0,2
3.7141,1,2
-1.3311,0,2
-1.4377,0,2
-2.193,0,2
3.7439,1,2
-3.9101,0,2
-2.0617,1,2
-0.8628,0,2
1.1444,1,2
-1.6256,1,2
1.8637,0,2
-2.0647,0,2
-2.7902,0,2
2.764,1,2
-1.623,0,2
-3.7809,0,2
3.5595,1,2
2.511,1,2
-0.983,1,2
-1.0969,0,2
-1.6169,0,2
-2.8883,1,2
-3.7983,1,2
-3.6772,0,2
1.5296,0,2
5.028,1,2
-2.7423,1,2
-1.4061,0,2
-1.1429,1,2
-1.471,0,2
-1.1326,0,2
2.3733,1,2
2.3922,1,2
1.9942,1,2
-1.1284,0,2
1.923,1,2
-1.1818,0,2
-0.9314,1,2
2.8086,1,2
-3.3802,1,2
1.8481,1,2
-0.8756,0,2
1.1319,1,2
-0.9642,0,2
1.4144,1,2
-1.4252,1,2
1.3812,1,2
-2.1105,1,2
-0.882,1,2
-4.7874,0,2
-1.1621,0,2
3.8101,1,2
-4.0709,0,2
-3.8425,0,2
-5.5484,1,2
-2.4052,1,2
-1.8303,0,2
-1.4716,1,2
-2.6137,0,2
1.9409,1,2
1.1018,1,2
-2.5936,0,2
-4.8577,1,2
-3.5804,0,2
0.7115,1,2
-1.9617,1,2
2.7748,1,1
1.9444,1,1
-1.6821,0,1
-2.6437,0,1
-4.6604,1,1
2.6189,0,1
2.833,1,1
2.9771,0,1
2.0371,1,1
6.0119,1,1
-2.8308,0,1
2.9658,0,1
2.6802,0,1
-6.5195,1,1
-1.3484,0,1
-1.3791,0,1
-1.9796,1,1
1.9331,1,1
2.3983,1,1
2.7423,1,1
2.6633,1,1
2.7075,1,1
3.5574,1,1
1.7322,1,1
-0.7571,0,1
0.7251,0,2
-0.7875,0,2
1.2403,0,2
-0.6898,0,2
1.4126,1,2
-2.0552,1,2
-0.9574,0,2
-1.1404,0,2
0.7426,1,2
3.979,1,1
-3.9438,0,1
-2.9588,1,1
-1.391,0,1
-2.1174,1,1
-2.0959,0,1
-2.8615,0,1
1.1955,1,1
-1.0644,1,1
-1.9734,1,1
2.0779,1,1
-3.5459,1,1
1.9631,1,1
1.1393,0,1
1.0368,1,1
-1.1562,0,1
-0.9105,0,1
-2.3602,0,1
-4.8171,0,1
-1.9278,0,1
-4.7145,0,1
2.2143,0,1
2.483,1,1
4.2383,0,1
5.8123,1,1
1.5927,0,1
-3.9371,0,1
4.325,1,1
2.6711,1,1
3.9901,1,1
2.9451,1,1
1.7368,1,1
-1.28,0,1
0.7492,0,1
-3.8625,0,1
1.5079,0,1
-2.5457,1,1
-2.6912,0,1
1.2341,1,1
-1.4228,0,1
