RT,mean,half
4.7063,0,2
0.9381,1,2
1.2545,0,2
3.0619,1,2
-1.0613,0,1
0.6909,0,1
1.0481,0,1
-0.9239,0,2
3.2997,1,2
2.361,1,2
-2.7279,0,2
-1.017,0,2
2.0272,1,2
2.493,1,2
2.5495,1,2
0.8836,1,1
-0.8208,1,1
4.7781,0,1
-2.0255,0,1
-0.6937,0,1
1.2268,0,1
1.4796,0,1
1.1228,0,1
2.1826,0,1
0.828,0,1
4.1733,1,2
0.9194,1,2
0.6428,0,2
-4.4225,1,2
-1.5874,1,2
-2.0583,0,2
0.8698,1,1
-0.7903,0,1
-0.8535,0,1
1.3373,0,1
-0.6758,1,1
1.5649,0,1
-0.9395,0,1
-1.1268,1,1
-2.3854,1,1
1.8261,0,1
1.0107,1,1
1.0805,0,1
0.9264,1,1
-1.2527,1,1
1.6263,1,1
-0.9707,0,1
1.265,0,1
1.7124,0,1
2.1621,1,1
1.6332,0,1
-1.1657,1,1
1.7111,1,1
1.2371,0,1
0.9155,1,1
-3.6986,1,2
0.9877,1,2
1.2092,1,2
1.7323,1,2
-1.1821,0,2
2.9198,1,1
1.0044,0,2
1.364,1,2
1.1489,0,2
0.6988,1,2
-0.7324,0,2
-1.9706,1,2
-1.5603,1,2
-1.8554,0,2
-1.2267,0,1
-1.4329,0,1
-2.2207,0,1
2.7275,1,1
-1.3102,1,1
-2.422,1,1
-1.283,0,1
0.8414,1,1
0.9266,1,1
1.9083,0,1
1.0829,1,1
-1.4872,0,1
-1.9555,0,1
1.6315,0,1
1.4603,1,1
-2.1684,0,1
1.636,1,1
1.0554,1,2
-0.9038,0,2
-0.8534,0,2
-1.4505,1,2
1.3656,1,2
1.6046,0,2
3.6221,1,2
-0.737,0,2
-0.7867,0,2
2.3155,0,2
2.7568,0,2
3.2563,1,2
-1.6275,1,2
-1.6858,1,2
-2.3124,0,2
-1.4533,0,2
-1.8551,0,2
-1.1927,1,2
2.382,1,2
-3.2952,1,2
-4.3399,0,2
-2.0772,0,2
-2.5834,1,2
3.2418,0,2
-2.6009,0,2
1.313,1,1
1.7334,1,1
0.7165,1,1
1.3987,0,1
1.612,1,1
-1.3881,1,1
-0.6993,0,1
-0.9825,1,1
1.1984,1,2
0.7926,1,2
0.9102,1,2
-1.2542,0,2
1.3383,1,2
-1.2486,0,2
-0.6825,1,2
2.5607,0,2
-2.0069,0,2
1.8161,1,2
2.1441,1,2
-1.5821,1,2
-1.7458,0,2
4.1784,1,2
1.7221,0,2
1.3997,1,2
1.0779,1,2
1.6163,0,2
1.6874,1,2
3.8178,1,2
-3.4149,0,2
1.3259,1,2
1.7611,1,2
2.0329,0,2
-3.2551,0,2
-0.7832,1,1
1.4991,1,1
0.8756,0,1
1.5959,1,2
-1.2132,0,2
2.4019,0,2
0.5986,0,2
-1.4316,0,2
-1.8484,0,2
-1.7742,0,2
-2.433,0,2
-0.9925,0,2
-5.0353,1,2
-2.4717,1,2
1.5324,0,2
-2.769,1,2
1.4925,0,2
1.1777,1,2
2.086,1,2
-5.2237,1,2
-1.5324,0,2
-2.0382,0,2
-1.749,0,2
-2.5715,1,2
0.6805,1,2
-1.076,1,2
