RT,mean,half
-0.8504,0,1
-0.8441,1,1
-0.9508,0,1
-0.8343,0,1
-0.9581,0,1
-0.8174,1,2
1.4946,1,1
1.1934,0,1
-0.9525,1,1
-0.7796,1,1
-0.6738,0,1
-0.8408,1,1
-0.7853,0,1
1.2216,0,1
0.8166,0,1
0.7696,1,1
0.7079,0,1
1.2276,0,1
1.866,1,2
-0.9667,1,2
1.1996,1,2
1.2,0,2
-0.9835,1,2
-1.3161,1,2
0.7002,0,2
-0.7999,0,2
1.2552,0,1
0.8582,1,1
-1.2591,0,1
1.0997,1,2
0.9249,0,1
0.988,1,1
1.0374,0,1
0.5891,1,1
1.2403,1,1
1.8827,1,2
1.0389,0,2
1.1651,1,1
0.9154,0,2
0.7669,1,2
-2.6979,0,2
0.6837,1,2
-0.7145,0,2
1.0998,1,2
1.1826,1,2
0.7662,1,2
0.6166,0,2
1.477,0,1
-1.0563,1,1
1.4661,0,2
0.8832,0,2
1.35,0,2
-1.2327,0,2
2.0654,0,2
