RT,mean,half
-23.9775,0,1
4.2816,0,1
9.4074,0,1
4.7448,0,1
2.78,1,1
3.8526,1,1
2.1971,1,1
5.4942,0,1
7.1261,1,1
4.6783,1,1
4.6616,1,1
6.1303,0,1
4.6116,1,1
-8.375,0,1
7.6756,1,1
9.5743,0,1
4.1027,1,1
-9.8403,1,1
6.3907,0,1
3.8294,0,1
2.2985,0,1
7.0763,0,1
3.2337,1,1
4.5617,1,1
3.4625,1,1
22.7452,1,1
-3.3295,0,1
-6.8264,0,1
21.554,1,1
8.6082,1,1
3.5292,0,1
-13.6532,0,1
3.9953,0,1
5.7943,1,1
-4.9281,0,1
-5.3111,0,1
5.8603,0,1
6.7432,1,1
5.7307,1,1
3.5825,1,1
-19.0154,0,1
2.3135,1,1
4.3562,1,1
4.4118,0,1
3.5103,1,1
-7.8918,0,1
3.1215,1,1
3.2274,1,1
4.3618,1,1
1.873,1,1
-3.6792,0,1
4.0454,1,1
8.1179,1,1
-14.9927,0,1
15.7515,1,1
4.8986,0,1
-6.5112,0,1
-11.7903,0,1
-4.1865,0,1
-12.2882,0,1
4.4449,1,1
7.0594,0,1
6.2102,1,1
5.2444,1,1
1.8477,1,1
3.5793,1,1
3.0046,1,1
10.3054,0,1
7.2276,0,1
4.6596,1,1
-6.983,0,1
-10.1484,0,1
4.6242,1,1
10.6562,0,1
6.2781,0,1
6.0103,1,1
4.5607,1,1
-12.2914,0,1
5.211,1,1
-5.0198,0,1
11.372,0,1
16.4843,0,1
6.7495,1,1
4.7947,0,1
10.1974,1,1
10.8183,1,1
9.5423,1,1
2.7882,1,1
2.5598,1,1
4.4064,0,1
19.6321,0,1
-7.0569,0,1
4.2348,0,1
-3.6902,0,1
6.2352,0,1
-5.3418,0,1
-6.8338,0,1
3.2248,1,1
3.5626,0,2
2.8296,1,2
3.8093,0,2
4.2284,1,2
9.6804,0,2
6.2938,1,2
-4.7514,0,2
-14.003,1,2
5.1983,1,2
4.3452,1,2
6.1258,0,2
10.9288,1,2
-2.0835,1,1
9.9538,1,1
17.8578,0,1
7.3879,1,1
9.0938,1,1
1.9817,1,1
-5.4696,0,1
3.6533,1,1
3.0812,1,1
-2.4454,0,1
-3.9953,0,2
-1.8807,0,2
22.4623,0,2
-1.864,1,2
6.3554,1,2
3.5625,0,2
3.2794,1,2
-3.063,0,2
3.7791,1,2
13.7035,1,2
6.8333,0,2
-10.323,0,2
-4.6616,0,2
8.425,1,2
4.828,1,2
10.5563,1,2
-5.6605,0,2
2.2971,1,2
-1.864,0,2
2.8078,1,2
-6.6432,1,2
-2.6957,1,2
3.1964,1,2
5.3776,0,2
8.2917,1,2
-2.9465,0,2
7.7588,0,2
-7.309,0,2
12.471,0,2
14.6223,1,2
3.5623,1,2
1.8475,0,2
-3.779,0,2
2.2138,1,2
14.6193,1,2
-3.2461,0,2
5.4774,0,2
2.9964,1,2
2.0474,0,2
9.2645,1,2
4.3965,1,2
-8.2251,0,2
3.6127,0,2
21.4432,0,2
-5.0991,0,2
2.3304,1,2
3.496,1,2
1.0651,1,2
4.3622,1,2
3.1634,0,2
-3.9293,0,2
2.5472,0,2
4.7631,0,2
2.7968,1,2
2.3136,1,2
3.446,1,2
-7.5082,0,2
4.1778,0,2
2.7437,0,2
6.0086,0,2
10.7568,0,2
6.4408,0,2
2.6319,0,2
4.9073,1,2
-4.1258,0,2
1.6785,1,2
3.6355,1,2
3.9541,1,2
7.2422,1,2
3.473,0,2
3.7197,0,2
8.1694,0,2
6.1183,1,2
3.3754,1,2
-2.1383,0,2
