RT,mean,half
-4.7,0,1
-1.746,1,2
-2.687,0,1
-2.249,1,1
-1.605,0,1
-1.992,0,2
5.856,0,2
0.615,1,2
-1.269,0,2
1.275,0,2
1.143,0,2
0.829,1,2
-1.495,0,2
3.101,1,2
-2.484,0,1
-1.774,0,1
-2.13,0,1
-5.456,1,1
-2.337,0,1
-0.993,1,1
-1.031,0,1
2.865,1,1
1.527,1,1
0.848,1,1
1.726,1,1
-1.134,0,1
4.068,0,1
-7.902,0,1
-2.657,1,1
3.096,1,1
2.142,1,1
-2.527,0,1
-2.155,0,2
3.965,0,2
-1.632,0,2
-2.582,1,2
0.602,1,2
-1.846,1,2
1.264,0,2
-1.779,1,2
-3.057,0,1
-1.179,0,1
-1.672,0,1
-1.5,1,1
2.062,1,1
-1.017,1,1
-2.449,0,1
-1.667,1,1
2.893,1,1
-1.366,0,1
-3.016,1,1
-1.335,0,1
1.871,1,1
-1.467,0,1
-2.048,1,1
-1.474,0,1
1.783,1,1
-1.284,0,1
-1.107,1,1
1.308,0,1
-0.876,0,1
-2.639,1,1
-4.614,0,1
2.06,1,1
5.945,0,1
3.131,1,1
3.351,1,1
-2.975,0,1
-2.982,0,1
-1.857,0,1
-5.982,0,1
-1.726,0,1
4.875,1,1
4.206,0,1
-2.765,0,1
-2.538,0,1
3.533,1,1
-2.489,0,1
-2.529,0,1
2.223,1,1
3.055,0,1
-2.13,1,1
-1.351,0,1
1.307,0,1
-3.225,1,1
-2.217,0,1
1.263,1,1
0.926,0,1
-1.601,1,1
1.777,1,1
-3.257,0,1
-0.862,1,1
1.012,1,1
-1.717,1,1
3.297,1,1
1.099,1,1
0.731,0,1
-1.455,0,1
-1.982,0,1
0.955,0,1
0.534,0,1
-1.011,0,1
-1.67,0,1
3.277,1,1
-1.518,0,1
1.019,0,1
2.077,1,1
1.303,1,1
-1.764,1,1
-1.447,1,1
2.399,1,1
-2.784,1,1
-1.112,1,1
-2.527,1,2
0.673,1,2
2.719,1,2
-0.667,0,2
-0.648,1,2
-2.643,1,2
-2.383,0,2
-2.539,0,2
2.278,0,2
4.45,0,2
-2.382,1,2
-0.962,1,2
1.256,0,2
-0.954,0,2
1.205,0,2
-0.876,0,2
2.757,0,2
-1.364,0,2
-0.915,1,2
-1.802,0,2
0.932,1,2
6.049,0,2
0.868,0,2
-0.949,1,2
1.71,1,2
-2.367,0,2
1.197,1,2
-1.61,0,2
-0.993,1,2
-2.051,0,2
-1.461,1,2
-2.359,0,2
2.793,0,2
1.29,1,2
0.74,1,2
-4.27,1,2
0.795,1,2
0.68,0,2
-1.831,0,2
2.931,1,2
0.723,0,2
-3.098,0,2
-1.671,0,2
1.997,1,2
-1.605,0,2
-2.428,0,2
-2.167,1,2
1.873,1,1
-0.799,1,1
-1.159,1,1
2.126,1,1
-2.282,1,1
0.902,1,1
-0.892,0,1
3.154,0,2
0.748,0,2
1.61,1,2
1.977,1,2
6.846,1,2
1.559,1,2
2.408,1,2
-0.796,0,2
2.242,0,1
-3.261,0,1
1.78,0,1
1.379,1,1
0.913,0,1
3.649,1,1
1.796,1,1
1.258,0,1
1.796,1,1
1.109,1,1
0.776,1,1
-1.542,1,2
-0.744,1,2
-1.718,0,2
3.067,0,2
-4.291,0,2
-1.272,1,2
0.948,1,2
-5.036,0,2
-2.66,1,2
-0.539,0,2
-1.19,0,2
-2.371,0,2
2.042,0,2
-1.075,1,2
-2.116,0,2
-1.079,1,2
-4.931,1,2
-1.713,0,2
2.881,0,2
3.587,1,2
0.584,0,2
1.874,0,2
1.55,1,2
2.268,1,2
-5.268,0,2
1.215,0,2
0.57,1,2
5.915,1,2
-0.779,0,2
1.13,1,2
4.799,0,2
-1.685,1,2
-0.715,1,2
1.368,0,2
1.943,1,2
-0.65,1,2
0.512,1,2
1.634,1,2
0.59,1,2
1.115,0,2
0.844,1,2
-2.572,0,2
0.722,1,2
-3.757,0,1
-5.561,0,1
-3.085,0,1
4.397,1,1
0.931,0,2
3.843,1,2
2.177,1,2
2.102,1,2
3.048,1,1
-2.934,0,1
-2.465,0,1
-2.178,1,1
-2.506,0,1
-4.696,1,1
-1.441,0,1
-1.788,1,1
-3.39,1,1
-3.595,0,1
4.039,0,1
-1.405,0,1
0.599,1,1
-1.433,0,1
-0.959,1,1
-0.517,0,1
-0.54,0,1
-1.008,0,1
-3.421,1,1
2.091,0,1
-2.356,1,1
-2.22,0,1
2.774,1,1
2.85,0,1
2.509,1,1
-2.386,1,1
2.294,1,1
-2.479,0,1
1.839,1,1
3.091,0,1
1.283,1,1
-1.263,1,1
2.763,0,1
-3.586,1,1
2.475,0,1
-3.191,1,1
-1.451,1,1
1.192,1,1
-1.439,0,1
-2.558,1,2
0.686,0,2
0.88,1,2
-0.915,0,2
-2.89,1,2
0.981,1,2
-1.234,0,2
-1.15,1,2
1.48,0,2
-1.977,0,2
-0.878,0,2
1.394,0,2
-0.829,1,2
1.535,1,2
1.086,1,2
2.09,0,2
1.018,0,2
-1.732,0,1
1.562,0,2
-1.266,0,2
-3.255,0,2
-1.652,1,2
1.571,1,1
-5.544,1,1
-0.525,1,1
3.432,1,1
-1.84,0,1
3.125,1,1
-2.675,0,1
1.807,0,1
-2.669,0,1
-1.291,0,1
-2.216,1,1
3.789,1,1
0.985,1,1
