RT,mean,half
-2.824,0,1
-13.48,0,1
-9.842,0,1
-13.18,1,1
-2.895,0,1
3.682,1,1
6.54,1,1
10.087,1,1
8.512,1,1
-4.277,0,1
-6.538,1,1
-3.483,0,1
1.542,1,1
3.799,0,1
-8.927,1,1
-16.536,1,1
12.197,1,1
-5.176,0,1
5.343,1,1
-6.607,0,2
-5.366,0,2
6.759,0,2
-2.746,0,2
-3.906,0,2
5.477,1,2
7.638,0,2
4.768,1,2
-1.874,1,2
3.377,1,2
1.528,1,2
9.093,0,2
8.231,1,2
11.398,0,2
8.847,0,2
2.379,1,2
9.338,0,2
20.337,1,2
14.24,0,2
-5.864,0,2
20.523,0,2
30.704,1,2
2.107,0,2
1.691,1,2
-1.985,1,2
2.078,1,2
3.922,0,2
2.454,0,2
3.617,0,2
1.505,1,2
1.89,1,2
-5.202,0,1
-8.349,1,1
-3.771,0,1
11.894,1,1
-2.067,0,1
-3.935,0,1
4.832,1,1
-2.763,0,1
-20.971,1,1
-2.56,0,1
5.498,1,1
6.008,0,2
-23.143,0,2
-2.524,0,2
-3.383,0,2
3.758,0,2
13.824,0,2
3.104,1,2
-5.774,0,2
-4.749,0,1
3.45,1,1
24.066,0,1
5.154,1,1
14.497,1,1
1.249,1,2
2.256,1,2
1.567,0,2
5.17,1,2
-11.04,0,2
4.696,1,2
12.002,1,2
-13.199,0,2
5.952,1,2
14.782,1,2
31.815,0,2
-5.144,0,2
-4.619,0,2
25.707,0,2
7.682,1,2
3.213,1,2
4.857,1,2
1.921,0,2
4.764,1,2
2.984,1,2
-8.207,0,2
6.717,1,2
2.748,0,2
-8.562,0,1
7.181,1,2
2.085,0,2
2.956,0,2
1.226,1,2
5.23,1,2
2.6,1,2
-7.606,1,2
3.007,1,2
3.889,1,2
2.803,0,2
11.028,1,2
2.294,1,2
1.613,0,2
3.075,0,2
-5.833,0,2
-8.78,0,1
9.134,0,1
5.232,1,1
2.862,1,1
5.778,1,1
4.474,1,1
-4.409,1,1
30.013,1,1
8.822,1,1
-39.716,0,1
3.599,0,2
10.868,1,2
7.873,1,2
13.067,1,2
-10.532,0,2
17.304,0,2
2.488,1,2
-3.166,0,2
14.212,1,2
-4.312,0,2
16.29,1,2
3.709,1,2
3.85,1,1
-2.449,0,1
-8.066,0,1
-9.906,0,2
1.906,1,2
10.299,0,2
2.929,0,2
5.224,0,2
-40.659,0,2
-20.439,1,2
6.582,1,2
-7.809,0,1
1.585,1,2
-3.849,0,1
-32.787,0,2
-8.732,1,2
17.447,1,2
4.587,1,2
10.561,1,2
-20.169,1,2
46.149,1,2
