RT,mean,half
25.8311,1,1
10.3247,1,1
-5.0632,0,1
3.5093,1,1
-5.1034,0,1
12.8826,1,1
-10.7834,0,1
-11.2135,0,1
16.7118,1,1
4.0667,1,1
-1.5401,0,1
-7.2879,0,1
-8.044,0,1
13.8191,1,1
-5.6204,0,1
-4.4605,1,1
2.3013,1,1
-6.6829,0,1
-2.3762,0,1
-3.2111,0,1
-4.0858,0,1
-5.4045,0,1
5.3073,1,1
23.0164,1,1
-11.4372,0,1
-2.767,0,1
-3.3026,0,1
6.9339,0,1
8.8886,0,1
-4.2322,0,1
5.6607,1,1
2.2761,1,1
4.598,1,1
13.7778,1,1
-2.9535,0,1
2.9186,1,1
-9.9845,1,1
-2.9904,0,1
-6.4986,0,1
-5.198,0,1
-4.2328,0,1
4.6134,1,1
-3.3816,0,1
2.6159,1,1
-7.2375,0,1
8.421,1,1
-9.0515,1,1
3.9557,1,1
3.6542,1,1
3.9604,1,1
4.6227,1,1
3.7797,1,1
-3.9881,0,1
-3.3351,0,1
-4.0187,0,1
-4.3847,0,1
-3.2012,0,1
4.2502,1,1
1.8962,1,1
9.0454,1,1
5.7823,1,1
4.9262,1,1
6.4066,1,1
-4.507,0,1
-3.2304,0,1
-11.278,0,1
4.2008,1,1
3.2629,1,1
7.3944,1,1
-3.1525,0,1
-6.8706,1,1
7.4312,1,1
-5.1269,0,1
-5.2359,1,1
-8.603,0,1
8.0374,1,1
-3.5703,0,1
6.8996,1,1
-9.4054,0,1
8.9178,1,1
5.8171,0,1
5.2508,1,1
-9.6607,0,1
-3.9231,0,1
7.5747,1,1
-9.03,0,1
-4.5695,0,1
-4.301,0,1
-4.3029,0,1
-8.3102,0,1
-3.121,0,1
-4.6063,0,1
9.1075,1,1
-2.1036,0,2
1.8324,1,2
1.6638,0,2
4.5827,1,2
4.402,0,2
6.398,1,1
10.2882,1,1
-11.6026,0,1
-3.2682,0,1
6.7554,1,1
-6.5665,0,1
4.43,1,1
-7.1214,0,1
-8.1027,0,1
14.376,1,1
-5.5415,0,1
7.3445,1,1
-4.0374,0,2
4.0723,1,2
1.4631,1,2
16.7998,0,2
-3.6074,0,2
-2.9577,0,2
2.7086,0,2
-6.7402,0,2
4.9814,0,2
