RT,mean,half
-7.0819,0,2
1.6087,1,2
0.8743,1,2
1.2731,1,2
10.0172,1,2
1.5027,1,2
-4.5685,0,2
3.4037,1,2
6.7427,0,2
5.9471,1,2
2.0224,1,2
1.4498,1,2
4.0497,0,2
3.409,1,2
1.3296,1,2
1.457,0,2
3.5718,1,2
1.4643,0,2
-4.7692,0,2
2.3517,1,2
3.5834,1,2
3.3216,0,2
3.0805,0,2
2.0294,0,2
3.2796,0,2
4.9515,0,2
-13.4148,0,2
1.6424,1,2
6.0426,0,2
3.2864,1,2
15.3322,1,2
-10.0876,0,2
8.4616,0,2
1.1053,0,2
6.8377,0,2
2.8153,1,2
3.1033,1,2
-10.9493,0,2
4.4152,1,2
2.8022,1,2
7.9773,0,2
3.7972,0,2
-4.8389,0,2
-5.1595,0,2
2.3528,1,2
9.9025,1,2
3.5241,1,2
1.4573,0,1
3.8595,1,1
2.6841,0,1
22.1061,1,1
9.6298,1,1
5.4592,0,1
2.6292,1,1
1.4512,1,1
11.9313,1,2
1.9035,1,2
3.2164,0,2
3.1304,1,2
8.2836,0,2
2.4869,0,2
2.6416,1,2
3.0083,1,2
-8.8753,0,2
1.0449,1,1
2.8472,1,1
4.1548,0,1
3.6845,0,1
7.1508,0,1
23.815,0,1
12.5474,0,1
5.564,0,1
-7.4923,0,1
1.4584,0,1
1.0552,1,1
-3.6683,0,2
16.2568,1,2
-19.4982,0,2
-5.577,0,2
-10.1685,0,2
14.9225,1,2
-11.7827,0,2
-8.8579,0,2
13.3082,1,2
16.5385,1,2
19.3242,1,2
-27.1343,0,2
-14.8414,0,2
17.4634,1,2
2.7362,1,2
-16.8636,0,2
-9.2648,0,2
11.7152,1,2
8.3186,1,2
-17.1087,0,2
23.6896,1,2
-49.1668,0,2
-25.555,0,2
20.6202,1,2
13.85,1,2
11.0478,1,2
-17.4794,0,2
18.6821,1,2
-11.0498,0,2
18.0236,1,2
8.3972,1,2
7.8055,1,2
7.5311,1,2
7.6555,1,2
-14.4306,0,2
18.2853,1,2
-12.7572,0,2
10.7505,1,2
11.0098,0,1
-9.4438,0,1
-17.6299,0,1
2.1761,1,1
1.4746,1,1
-3.6743,1,1
9.6442,1,1
17.1106,0,1
2.3664,1,1
3.1317,1,1
2.1659,0,1
2.0973,0,1
3.5793,0,1
3.6105,1,1
1.7515,1,1
4.609,1,1
3.7293,1,1
7.0195,0,1
2.5913,0,1
2.2166,0,1
1.9384,1,1
3.6183,1,1
7.5777,1,1
-10.1191,0,1
-3.9737,0,1
10.7468,0,1
2.9026,0,1
1.0426,1,1
1.8913,1,1
-5.4641,1,1
4.2509,1,1
-1.5664,0,1
0.9412,1,1
1.6282,0,1
1.0588,1,1
2.6375,0,1
3.0506,1,1
3.5509,1,1
7.0149,1,1
2.6073,0,1
1.1105,1,1
3.6825,0,1
1.4556,1,1
1.361,1,1
-4.9346,0,1
2.2576,1,1
1.554,1,1
3.3053,1,1
12.4418,1,2
-13.6999,0,2
-12.8627,0,2
12.5013,1,2
5.5568,1,2
-23.5178,0,2
10.8376,1,2
-12.8825,0,2
-35.993,0,2
-10.9513,0,2
31.7829,1,2
-23.1358,0,2
11.5158,1,2
-16.412,0,2
11.556,1,2
6.1205,1,1
2.1541,1,1
5.0966,0,1
2.1878,0,1
2.9053,0,1
6.0553,1,1
10.3454,1,2
16.0161,1,2
-7.5727,0,2
10.4126,0,2
5.7809,0,2
8.3551,0,2
2.0908,0,2
3.4364,0,2
7.2869,0,2
3.7922,1,2
-25.3608,0,2
2.4568,1,2
2.8836,0,1
1.5222,1,1
9.638,1,2
17.0824,0,2
3.4159,0,1
3.5967,1,1
4.8976,1,1
1.0508,1,1
3.1362,0,1
1.4598,1,1
2.3758,1,1
2.7745,1,1
3.5082,0,1
