RT,mean,half
9.1147,1,1
13.5453,1,1
8.8792,1,1
-10.0447,0,1
-0.6599,0,2
4.799,1,2
-7.323,0,2
-18.5063,0,2
-36.4603,0,2
3.3124,0,2
3.0922,1,2
4.68,1,2
-1.3531,1,2
-2.9264,0,2
-2.0626,0,2
-7.3521,0,1
8.3182,1,1
-1.3153,0,2
0.7922,0,2
-1.5729,0,2
1.2281,0,2
1.3574,1,2
-2.0737,0,2
1.5549,1,2
1.96,1,2
1.5102,1,2
1.6632,1,2
-1.5128,0,2
8.3068,1,1
-9.8641,0,1
9.1393,1,1
3.8722,1,1
-5.4737,0,1
7.7575,1,1
-5.7773,0,1
10.739,1,1
4.9045,1,1
