RT,mean,half
7.7576,1,2
-2.9719,0,2
-1.9304,0,2
2.2899,1,2
-1.309,1,2
4.2491,1,1
-4.5417,0,2
-3.6259,0,2
-4.3001,0,2
-5.2591,0,2
-1.1821,0,1
1.1775,1,1
-2.0724,1,1
-2.0159,0,1
-1.5203,1,1
-3.8249,0,1
-2.8424,0,1
-1.6608,0,2
-5.7916,0,2
2.9518,0,1
2.8888,0,1
-1.6194,0,1
-1.1698,0,1
-1.906,0,1
2.8585,1,1
-2.0315,1,1
-2.5165,1,1
1.3516,1,1
-1.6393,0,1
-2.2157,0,1
-3.7912,0,1
1.8749,1,1
4.7504,1,2
10.501,1,2
8.5791,1,2
-1.3763,0,2
-1.9089,0,2
-1.5848,0,2
2.0315,1,2
-1.8871,0,1
-1.3032,0,1
-3.692,0,1
2.1477,1,1
-2.3118,0,1
-1.6913,0,1
-2.5379,0,1
1.8796,1,1
5.5397,1,1
5.5188,1,1
-5.2487,0,1
9.3334,1,2
4.0818,1,2
-6.1246,0,2
-8.5823,0,2
4.6165,1,2
3.2557,1,2
3.7106,1,2
2.8479,1,1
-2.9617,0,1
-1.7944,1,1
1.9146,1,1
-3.5209,0,1
1.967,1,1
-1.7469,0,1
-1.9779,0,1
4.3119,1,1
5.043,1,1
1.2994,1,1
-2.8998,0,1
-1.04,0,1
-4.108,0,1
3.4667,1,1
-4.6576,1,1
2.2978,1,1
2.3675,1,1
2.4755,1,1
1.5606,1,1
5.3482,1,1
-1.9207,0,1
4.637,0,1
5.627,1,1
-4.5092,0,1
5.9853,1,1
1.9444,1,1
-1.1353,0,1
2.4844,1,1
3.1259,1,1
-1.9405,0,1
3.7695,1,1
-3.352,0,1
3.1373,1,1
-1.2589,1,1
-2.4627,1,1
9.5318,1,1
4.4775,1,1
-2.106,1,1
-1.3203,0,1
-1.1036,0,1
-1.9734,0,1
-5.6423,0,1
-3.6708,0,1
3.2916,0,1
-1.4397,1,1
2.111,1,1
-1.0523,0,1
-0.9771,0,1
-2.3216,0,1
-2.038,0,1
-1.93,0,1
3.9213,1,1
1.4299,1,1
4.9767,1,2
-2.2499,0,2
7.7862,1,2
-5.0305,0,2
-3.8205,1,2
4.4869,1,2
1.6049,1,2
-1.6177,0,2
-3.4737,1,2
2.1137,1,2
-2.0107,0,2
1.0304,1,2
-6.3757,0,2
4.7666,0,2
-2.1374,0,2
-4.0463,0,2
6.8366,1,2
-3.615,1,2
-0.9985,0,2
8.034,0,2
-2.0081,0,2
-2.4755,0,2
-6.0398,0,2
-3.4762,0,2
2.7429,1,2
-4.8785,0,2
1.8067,1,2
7.8704,1,2
-6.7308,0,2
2.9435,1,2
-1.0923,0,1
-2.1476,0,1
2.7912,1,1
-4.126,0,2
1.3732,1,2
-1.8151,0,2
2.565,1,2
5.7139,1,2
5.8275,1,2
-4.7497,0,2
3.8793,1,2
-8.1166,0,2
6.4461,1,2
3.2406,1,2
5.4339,1,2
-5.7033,0,2
7.2271,1,2
5.3509,1,2
-5.7168,0,2
6.3371,1,2
-2.2044,0,2
5.8186,1,2
-1.205,1,2
-3.8737,0,2
6.3763,1,2
-3.9213,0,2
-5.0372,0,2
5.267,1,2
5.2594,1,2
