RT,mean,half
3.0972,0,2
2.2412,1,2
-2.0586,1,2
2.3802,0,2
1.3764,0,2
-2.2431,1,2
1.5423,1,2
-2.0765,0,2
2.2714,1,2
-2.3997,0,2
-2.251,0,2
2.0861,0,2
1.5161,0,2
-2.3898,0,2
-2.543,1,2
1.985,0,2
2.4419,1,2
1.4176,1,2
-1.7197,0,2
-2.5838,0,2
2.0618,0,2
2.2194,1,2
-2.2435,0,2
1.7072,1,2
-2.0767,0,2
-2.1778,0,2
-2.4128,1,2
2.6079,1,2
-1.9128,0,2
-1.7186,0,2
2.4178,0,2
2.7808,1,2
2.2519,1,2
2.2669,1,2
-2.3024,0,2
-2.2573,0,2
2.4355,1,2
-1.5822,0,2
-1.3982,0,1
2.4402,0,1
1.548,0,1
2.0756,1,1
-1.8806,1,1
1.547,1,1
1.7447,1,1
-2.3946,0,1
2.2532,1,1
2.2664,1,1
-2.596,0,1
-2.5892,0,1
2.2637,1,1
-2.3947,0,1
2.4235,1,1
1.8656,1,2
-2.9633,0,2
1.947,1,2
2.4757,0,2
-2.6623,1,2
2.2354,1,2
-2.5786,0,2
-2.0786,1,2
-2.5837,0,1
2.0986,0,1
1.921,1,1
-1.7324,1,1
1.6899,1,1
-2.099,1,1
-2.2707,1,1
1.5726,1,1
1.741,1,1
-1.9176,0,1
2.096,0,1
2.0788,1,1
1.9099,0,1
-2.0885,1,1
1.7252,1,1
2.1172,1,1
-2.1133,0,1
-2.4461,1,1
-2.6191,0,1
-2.076,0,1
1.3747,0,1
1.4243,1,1
-2.2623,0,1
-2.5932,1,2
-1.5565,1,2
-1.2021,1,2
1.557,0,2
-2.271,1,2
1.7258,0,2
-1.3755,1,2
-1.7132,1,2
1.7546,1,2
1.768,1,2
1.7274,1,2
-1.5384,0,2
1.5871,1,2
1.7517,0,2
-1.9374,1,1
-2.0787,0,1
1.9266,0,1
2.0541,1,1
-1.3739,0,1
-2.603,1,1
1.4655,0,1
-1.9168,1,1
-1.6649,0,1
-2.6314,1,1
-1.5889,0,2
-1.5525,0,2
-3.1032,1,1
-2.4402,1,1
-2.0894,0,1
-1.9239,0,1
1.7382,0,1
1.7388,0,1
-2.5908,0,1
2.463,1,1
