RT,mean,half
-1.7289,1,1
1.6566,0,1
1.1544,1,1
3.4989,1,1
2.1872,0,1
-4.4576,1,1
1.5762,0,1
2.6712,1,1
1.2917,1,1
0.8482,1,1
-2.1162,0,1
-9.8081,0,1
-0.9874,0,1
0.7616,1,1
1.4555,1,1
0.8026,1,1
1.3809,0,2
-1.8453,1,2
1.9668,1,2
1.937,0,2
-4.7959,1,2
1.0644,0,2
-7.4066,0,2
-1.1474,1,2
-1.4901,0,2
1.0073,1,2
-5.5777,0,2
7.0343,1,2
1.1104,0,2
0.8489,0,2
1.2518,0,2
-1.9476,1,2
-1.5614,0,2
-1.5633,0,2
-2.7279,1,2
4.2947,1,2
-4.9554,0,2
-1.4036,0,2
-5.5894,0,2
1.3965,0,2
1.5688,0,2
1.2023,1,2
1.3773,1,2
-1.5052,0,2
0.7171,0,2
1.2534,1,2
-1.8686,0,1
1.202,1,1
-2.3723,0,1
0.8743,1,1
-1.8811,1,2
-2.1665,0,2
1.4486,0,2
0.8524,1,2
2.2868,0,2
1.4094,1,2
1.6974,1,2
-2.1844,0,1
3.5356,0,2
2.7615,1,2
1.33,1,2
4.1138,0,2
0.9235,0,2
1.0932,0,2
0.7978,1,2
0.8386,1,2
3.1358,1,1
3.2046,1,1
1.3504,1,1
10.2018,1,2
-0.8393,1,2
-2.1416,0,2
-0.8006,0,2
-1.5609,0,2
-1.7953,0,2
0.7941,0,2
1.208,0,2
1.3702,0,2
-3.0403,0,2
10.0683,1,2
-3.8716,0,2
1.9876,1,2
-1.2408,1,2
-1.422,1,2
1.1107,0,2
1.6334,1,2
-4.3714,0,2
4.7786,1,2
0.9062,0,2
1.9296,0,2
3.5661,0,2
-1.4176,0,2
1.0283,0,1
1.8162,1,2
-2.188,1,2
-3.7191,1,2
-3.361,0,2
-1.5871,0,2
2.421,1,2
1.3154,1,1
-2.3997,0,1
-2.588,0,1
3.0684,1,2
2.3191,1,1
-1.5559,0,1
1.4029,1,1
-2.6091,0,2
3.3691,0,2
1.1118,1,2
1.4803,1,2
-1.3319,0,2
1.7238,1,2
-2.0378,1,2
0.8888,1,2
3.1495,1,2
-4.4472,0,2
0.9099,1,2
2.0832,0,2
1.0978,0,2
2.6929,0,1
0.8476,0,2
-3.7408,1,2
1.4877,0,2
-2.9238,1,2
3.3003,1,2
1.2526,0,1
-2.9584,1,1
1.7651,0,2
1.0886,1,2
-3.9492,1,2
1.365,0,2
