RT,mean,half
2.6395,1,2
-1.6401,1,2
-2.2104,1,2
-1.326,0,2
-1.7397,1,2
3.2901,1,2
3.5292,1,2
-1.5817,0,2
-2.0708,1,2
1.7333,0,2
-2.0687,1,2
-1.3537,0,2
3.4495,1,2
-2.0914,0,2
7.0125,1,1
-3.9698,0,2
4.1559,1,2
-2.1667,0,2
-0.8325,0,2
-3.4656,1,2
4.1247,1,2
