RT,mean,half
2.973,1,1
-7.4833,0,1
11.342,1,1
-2.7986,0,1
8.7576,1,1
-9.1025,1,1
1.9676,1,1
9.2342,1,1
3.6109,1,1
3.2566,1,1
-2.4094,0,1
-18.341,1,1
-3.6709,0,1
-5.2887,0,1
-9.5071,0,1
-3.3055,0,1
-4.0767,1,1
4.2599,1,1
-6.7873,0,1
-4.6016,0,1
-1.9429,0,1
-6.6958,0,1
2.2086,0,1
-2.3729,0,1
1.8927,1,1
-14.8613,0,1
-11.5165,0,1
-4.9141,0,1
-4.7194,1,1
9.7287,1,1
10.874,1,1
7.1343,1,1
-6.6187,1,1
11.6178,1,1
7.1761,1,1
-10.9156,1,1
4.4517,1,1
-4.2624,1,1
-10.3721,0,1
6.0682,1,1
-2.3999,0,1
4.878,1,1
17.6345,1,1
-3.9897,0,1
5.3601,1,1
-2.6294,0,1
8.0399,1,1
-5.2213,1,1
-7.212,0,1
-4.3955,0,1
13.3867,1,1
-2.3536,0,1
5.8547,1,1
-7.0715,0,1
-3.0524,1,1
-6.0825,1,1
-5.7692,1,1
2.0967,1,1
-2.758,0,1
-8.7953,0,1
-3.5485,0,1
13.2655,1,1
-8.3506,1,1
12.8323,1,1
-13.6462,0,1
-6.1959,0,1
5.0316,1,1
-7.2011,0,1
-21.0746,0,1
18.6394,1,1
-2.1498,0,1
11.4716,0,1
-12.3811,0,1
10.4764,1,1
-4.5961,0,1
-11.308,0,1
7.2452,1,1
-27.9546,0,1
4.2543,1,1
-3.9189,0,1
-14.6336,0,1
6.3806,1,1
-12.3352,0,1
6.2152,1,1
-3.122,0,1
8.7405,1,1
8.2105,1,1
2.7823,1,1
4.5182,0,1
-2.359,0,1
-9.8459,0,1
-10.5201,0,1
-21.0305,0,1
7.618,1,1
4.4521,1,1
12.482,1,1
14.9243,1,1
6.3013,1,1
11.089,1,1
-11.9953,0,1
-12.4502,0,1
9.5113,1,1
-5.3928,0,1
-5.8581,0,1
-6.1744,0,1
-3.5551,1,1
16.0174,1,1
-3.1967,0,1
-2.8257,0,1
-9.361,0,1
-17.0309,0,1
-12.2717,0,1
-18.9369,0,1
11.8266,1,1
-6.9522,0,1
-11.8214,1,1
14.7112,1,1
-13.8275,0,1
12.6189,1,1
6.3819,1,1
10.1647,1,1
-1.6655,0,1
-13.1572,1,1
-10.0276,0,1
13.6969,1,1
