RT,mean,half
3.2688,1,2
-1.5701,0,2
-1.8668,0,2
2.9746,1,2
1.8051,1,2
-4.1889,0,2
1.4202,0,2
3.679,1,2
2.6484,1,2
-3.4014,0,2
1.1503,1,2
-2.4984,0,2
-3.7403,0,2
1.3697,1,2
1.4016,1,2
1.6734,1,2
-2.7474,0,2
1.1335,1,2
3.9643,0,2
-1.9264,1,2
2.3147,1,2
3.4491,1,2
4.1311,1,2
2.3458,1,2
3.906,0,2
2.1045,1,2
3.0176,0,2
3.6984,1,2
4.377,1,2
3.0123,1,2
-2.6549,0,2
-2.6873,0,1
3.2523,0,1
3.3841,0,1
3.685,1,1
3.3719,1,1
1.6533,1,1
-2.678,1,1
-3.3203,0,1
3.1807,1,1
4.2675,0,1
3.1763,1,1
6.531,0,1
5.1349,1,1
-5.153,0,1
4.9479,1,1
-3.6264,0,1
5.5393,0,1
3.8238,1,1
5.0302,1,1
5.3345,1,1
4.3178,1,1
3.654,1,1
3.7371,0,1
4.7695,0,1
-3.7382,0,1
-2.0495,0,1
3.0932,1,1
3.4147,0,1
-4.0835,1,1
3.5494,1,1
1.6001,1,1
3.5727,1,1
-2.3474,0,1
3.0619,1,1
-3.6082,0,1
2.5053,1,1
2.3217,1,2
3.5866,1,2
2.1737,1,2
3.7542,0,2
3.9287,0,2
2.4638,1,1
-2.9152,0,1
3.7962,1,1
4.6139,1,1
-2.5229,0,1
-4.0162,1,1
-2.7077,0,1
4.5895,1,1
-2.6128,1,1
3.1832,1,1
-3.7714,0,1
-3.9357,0,1
-2.9454,0,1
-3.5588,0,1
5.3576,1,1
5.2283,1,1
-5.0103,1,1
3.1319,1,1
-2.2737,0,1
-2.8012,0,1
-4.177,0,1
3.9781,1,1
3.9937,1,1
3.6625,1,1
-4.2481,0,1
4.1175,0,1
-3.2203,0,1
4.017,1,1
-3.953,1,1
-2.9829,0,1
-3.9988,0,1
-4.4805,0,1
4.2843,1,1
-3.7915,0,1
-4.7911,0,1
4.4947,0,1
2.8103,1,1
4.3798,1,1
-4.2159,1,1
3.7207,0,1
4.1201,1,1
4.4107,1,1
-2.8164,0,1
3.3012,1,1
-2.2155,0,1
-2.0644,0,1
-3.6689,0,1
2.743,1,1
-3.5111,0,1
-4.7083,0,2
1.5962,0,2
2.4058,1,2
2.5376,1,2
-1.8332,0,2
-2.4794,0,2
1.1789,1,2
-1.8206,0,2
1.6959,1,2
2.7548,1,2
-3.6318,0,2
-4.2373,0,2
-2.7479,0,2
1.5953,0,2
1.6469,1,2
2.5473,1,2
1.3025,0,2
1.8577,1,2
1.8687,1,2
1.0967,0,2
2.4136,0,2
-2.4375,0,2
-1.3633,0,2
-1.5646,0,2
-3.5474,1,2
-4.6372,1,2
-2.4342,1,2
-1.9938,0,2
-2.1208,0,2
1.0865,1,2
-2.0395,0,2
4.0138,1,2
2.6034,0,2
-4.6788,1,2
2.0245,0,2
1.3688,1,2
4.2383,1,2
-1.8592,0,2
3.1538,1,2
4.9049,1,1
6.0875,1,1
2.7298,1,1
2.416,1,1
4.0034,1,1
-2.2454,0,1
-1.6538,0,1
-2.9439,0,1
5.061,0,1
2.8095,0,1
-2.902,0,1
-1.3199,0,1
-2.9186,0,1
2.4663,1,1
-5.0061,1,1
-3.2801,0,1
1.7374,1,1
1.8348,1,1
1.5488,1,1
2.3472,1,1
3.6051,0,1
-3.4546,0,2
3.3709,1,1
-2.346,0,1
-2.6692,1,1
2.9732,1,1
2.7373,1,1
3.7706,0,1
-1.939,0,2
-4.3967,0,1
2.7869,1,1
3.1207,1,1
2.4217,1,1
3.5853,1,1
-3.7051,0,1
-2.6093,0,1
-4.4779,0,1
2.9233,1,2
-2.6145,0,2
-2.3286,0,2
4.1138,1,2
-2.0045,0,2
2.223,1,2
3.4947,0,1
-3.9213,0,1
-2.1216,0,2
3.1795,1,2
4.0165,1,1
2.3139,0,2
1.9151,0,2
1.3881,1,2
