RT,mean,half
2.6352,1,1
5.9397,1,1
-3.1693,0,1
-6.4203,0,1
7.7662,0,1
-2.727,0,1
5.5031,1,1
9.643,1,1
-2.2986,0,1
-6.498,0,1
2.9452,1,1
-5.619,0,1
4.2581,1,1
3.1802,1,1
5.4125,1,1
-6.1056,0,1
-9.2909,0,1
-8.269,0,1
6.2293,1,1
4.5346,1,1
2.9496,1,1
-3.6652,0,1
-5.3585,0,1
-6.5266,0,1
3.8565,1,1
7.21,1,1
7.0726,1,1
-3.6247,1,1
-3.9909,0,1
6.0301,1,1
5.1945,1,1
-6.0445,0,1
-5.2,1,1
-3.8719,0,1
5.3241,0,1
3.291,1,1
3.6866,1,1
-4.8484,0,1
-5.9428,0,1
4.4261,0,1
-3.4414,0,1
8.5989,1,1
-4.2268,1,1
4.574,1,1
6.264,1,1
-7.0227,0,1
4.9127,1,1
7.2205,1,1
4.8963,0,1
6.004,0,1
-4.3262,0,1
-8.2098,0,1
-6.8753,0,1
9.011,1,1
-2.8516,1,1
9.397,1,1
-7.9063,0,1
7.1829,1,1
-14.223,0,1
7.7588,1,1
-5.2961,0,1
5.8073,1,1
4.569,1,1
4.8579,1,1
4.4078,0,1
4.3578,1,1
4.3689,1,1
5.1746,0,1
5.7098,1,1
3.5556,1,1
9.088,1,1
6.7252,0,1
5.4044,1,1
5.4153,1,1
-6.9902,0,1
3.6238,1,1
-4.6846,0,1
-4.1786,0,1
4.4289,1,1
-7.7057,0,1
-5.8135,0,1
-5.708,0,1
-10.3026,0,1
-5.0601,0,1
-4.9282,0,1
-7.7545,0,2
5.36,1,2
-6.2223,0,2
5.629,1,2
4.6837,0,2
7.0321,1,2
-8.073,0,2
6.8065,1,2
5.8545,1,2
-8.7188,0,2
6.9242,1,2
-6.2169,1,2
-10.5302,0,2
8.0389,1,2
-7.2339,0,2
5.8774,0,2
-7.0061,0,2
9.5177,0,2
8.897,1,2
8.6539,1,2
-7.498,0,1
8.9571,1,1
6.8557,1,1
2.3014,1,1
5.8293,1,1
4.9626,1,1
-7.1249,0,1
-9.0554,0,1
3.5245,0,1
4.4855,1,2
-8.5494,0,2
6.9758,1,2
-8.3872,0,2
6.7555,1,2
3.7523,1,2
-7.2055,0,2
-5.3741,0,2
-5.2843,0,2
5.3465,1,2
4.6769,1,1
4.5477,1,1
2.7109,1,1
-2.6634,0,1
7.2814,0,1
5.2141,1,1
-8.1188,0,1
-13.288,0,1
-11.1808,0,1
7.951,1,1
-7.0151,1,1
-5.8098,0,2
-5.865,0,2
-5.5942,0,2
-6.0646,0,2
-9.9508,0,2
-6.0727,0,2
4.7599,1,2
-11.484,0,2
3.7127,1,2
-5.328,0,1
-8.1157,0,1
-7.7511,0,1
-8.4516,0,1
5.2668,0,1
-4.0478,0,1
-2.4822,1,1
6.5756,0,1
6.1147,1,1
6.233,1,1
3.934,1,1
4.1869,0,1
-6.5289,0,1
8.6394,0,1
-2.8443,0,1
5.8621,1,1
6.1623,0,1
-3.53,0,1
-4.7703,0,1
7.2184,0,2
-7.988,0,2
-3.6157,0,2
-5.6251,0,2
5.1428,0,2
10.7711,0,2
5.5764,1,2
7.7953,0,2
2.6304,1,2
5.4826,1,2
2.9975,1,2
5.4888,1,2
-7.8086,0,2
5.5121,1,2
7.8735,0,2
-5.3763,0,2
7.2731,1,2
7.2504,1,2
-7.1646,0,2
7.2986,1,2
-6.5314,0,2
-7.8008,0,2
-6.6136,0,2
7.6439,1,2
-9.9328,0,2
6.345,1,2
-5.4474,0,2
5.6036,1,2
3.7788,1,2
6.7692,0,2
-6.9603,0,2
-9.3378,0,2
6.2193,1,2
6.8771,0,2
-7.072,0,2
6.7545,1,2
5.9243,1,2
5.76,1,2
6.4444,0,2
-8.2421,0,2
4.7618,1,2
-4.6759,0,2
-14.4118,0,2
5.5342,1,2
5.0173,1,2
-10.9646,0,2
5.2302,1,2
-7.3026,0,2
-7.7748,0,2
5.5559,1,2
5.889,1,2
-7.4214,0,2
6.8404,1,2
-7.1896,0,2
4.5301,1,2
5.4913,1,2
4.1691,1,2
4.6482,1,2
4.6993,1,2
5.2223,0,2
8.7234,1,2
-7.3007,0,2
6.5124,1,2
9.0624,1,2
6.0536,1,2
-7.3677,0,2
-4.245,0,2
-4.981,0,2
6.3896,1,2
6.5977,1,2
5.4607,1,2
-6.159,0,2
-13.4754,0,2
7.6266,1,2
-4.9028,0,2
-7.3346,0,2
-6.2997,0,2
-7.01,0,2
-6.6619,0,2
-5.4645,0,2
6.8012,1,2
-7.3342,1,2
9.8635,0,2
7.4962,1,1
-7.9242,0,1
8.0206,1,1
-4.5606,0,1
-10.213,1,1
-8.7526,0,1
6.9906,1,1
6.1275,1,1
6.381,1,1
5.4574,1,1
5.1011,1,1
4.5834,1,1
-6.0348,0,1
-3.1858,0,1
-2.5323,0,1
4.2143,0,1
-6.3236,1,1
-5.5138,0,1
6.7032,1,2
-8.0913,0,2
-7.3637,0,2
-5.5846,0,2
-7.8496,0,2
5.6655,1,2
7.4083,1,2
6.4201,1,2
-8.5163,0,2
2.7331,0,1
3.3153,1,1
-7.3013,0,1
-2.8838,0,1
6.8785,1,1
6.3585,0,1
-3.306,1,1
-5.3002,0,1
7.6095,0,2
6.8883,1,2
5.0115,1,2
3.5349,1,2
5.7782,1,1
-4.9943,0,1
-3.5057,0,1
2.3516,1,1
3.4641,0,2
6.4069,1,2
-6.652,1,2
3.433,0,2
4.1278,0,2
-7.3809,0,2
7.5498,0,2
4.1447,1,2
5.2462,1,2
-7.0835,0,2
6.3135,1,2
4.2305,1,2
6.6489,1,2
4.8578,1,2
-7.8234,1,2
5.9558,1,2
-6.8231,0,2
5.6126,1,2
-8.2052,0,2
11.4525,1,2
-4.0,0,1
3.6628,1,1
4.9925,1,2
-7.6294,0,2
3.9783,1,2
-3.8308,0,2
-9.7715,0,2
5.5265,1,2
-5.6457,0,2
6.1073,1,2
5.5223,1,1
-2.6148,0,1
-2.8459,1,1
7.8485,1,2
7.7687,0,2
2.9852,0,1
7.1576,1,2
5.4355,0,2
6.0355,0,2
3.2008,1,2
-6.3598,0,2
12.4799,1,2
