RT,mean,half
1.5874,0,1
1.6715,1,1
3.0292,0,1
-1.2759,0,1
-2.6382,0,1
2.8167,1,1
-2.7606,0,1
2.8771,1,1
2.8873,1,1
1.3269,0,1
-1.9678,0,1
-2.1297,0,1
2.3948,0,1
0.9728,0,1
-1.1618,0,1
1.691,0,1
-1.6457,0,1
2.5027,0,1
2.4069,1,1
1.3128,1,1
5.1066,1,1
1.7819,1,1
-1.6438,0,1
-0.9864,1,1
3.7763,0,1
3.3199,0,1
3.8992,0,1
2.5713,1,1
1.2113,1,1
1.8101,0,1
1.9907,0,1
2.5337,1,1
1.8228,1,1
1.8444,1,1
2.2218,1,1
-1.2773,0,1
-1.1372,1,1
2.391,1,1
-1.7119,0,1
-1.3509,0,1
-3.1035,1,1
1.0612,1,1
1.4619,0,1
5.138,1,1
1.6937,1,1
2.9768,0,1
1.8957,1,1
-2.3103,0,1
-1.2947,1,1
1.9468,1,1
-2.225,0,1
-1.1667,0,1
2.2113,1,1
3.3597,0,1
3.6671,1,1
1.8949,1,1
1.3798,1,1
2.9397,1,1
2.1141,0,1
-2.5469,1,1
2.7985,1,1
-7.1348,0,1
2.1164,0,1
1.8755,1,1
0.8727,0,1
-0.8148,1,1
3.4219,0,1
-2.0107,1,1
-1.0381,1,1
-1.6017,0,1
-0.9451,1,1
-2.6943,0,1
-2.6091,0,1
-1.977,0,1
2.2718,1,1
1.9614,0,1
0.7441,0,1
0.9816,1,1
-2.3544,0,1
-2.0273,0,1
4.1721,1,1
1.5881,1,1
1.1416,1,1
0.8977,1,1
-1.9328,1,1
6.1428,1,1
1.4086,0,1
2.3227,1,1
1.9691,1,1
2.4763,1,1
2.632,0,1
3.366,0,1
1.9257,0,1
2.0477,1,1
-0.9632,0,2
3.6242,1,2
1.9918,0,2
-2.1716,1,2
1.5551,0,2
-1.5467,1,2
3.0098,1,2
1.7262,1,2
-3.6718,0,2
1.8784,1,1
-4.2642,0,1
1.4425,0,1
1.1077,1,1
0.9103,0,1
1.2951,1,1
2.1191,0,1
-3.4484,1,1
-6.4128,0,1
2.4709,1,1
-2.3943,0,1
1.4615,1,1
3.4769,0,2
-2.3706,0,2
-2.8537,0,2
2.838,1,2
2.191,0,2
-2.4838,1,2
2.0265,1,2
-1.7199,0,2
3.2925,1,2
8.7802,0,2
3.5631,1,2
2.7256,1,2
5.6361,0,2
3.59,0,2
3.3927,0,2
3.8403,1,2
1.9445,1,2
2.3082,1,2
1.8315,1,2
1.5534,1,2
-4.1903,0,2
4.2885,1,2
-3.3991,0,2
-2.4404,1,2
-2.0351,1,2
1.8613,1,2
2.0091,1,2
2.396,0,2
0.9674,1,2
1.911,0,2
2.5602,0,2
4.3623,0,2
3.1617,0,2
2.7196,1,2
1.6942,1,2
-0.982,0,2
-1.9932,0,2
1.3958,0,2
1.6383,1,2
0.7937,1,2
-1.7721,0,2
-1.8576,0,2
2.0864,1,2
3.2366,0,2
-1.3024,1,2
2.2378,1,2
4.1107,0,2
5.0533,0,2
3.6439,0,2
1.1249,0,2
1.5104,1,2
-1.4633,1,2
1.0147,0,2
1.4625,1,2
0.8603,1,2
4.6998,0,2
1.2532,0,2
2.7793,0,2
6.1257,0,2
1.1782,1,2
1.8725,1,2
2.6142,1,2
1.3531,0,2
-5.5022,1,2
-2.7998,0,2
4.7988,1,2
2.697,1,2
1.9074,0,2
1.771,1,2
-1.3733,0,2
2.7938,1,2
5.2359,1,2
-2.8628,0,2
3.8722,1,2
1.1482,0,2
2.711,1,2
4.2769,0,2
3.2572,1,2
-2.7772,0,2
-2.0242,0,2
-3.94,1,2
1.3306,1,2
2.8084,0,2
-1.0604,1,2
1.4033,0,2
-1.2187,0,2
-3.7532,0,2
1.9208,1,2
1.4104,0,2
1.544,1,2
1.9321,0,2
1.9176,1,2
-1.695,1,2
8.5875,0,2
-2.4434,0,2
8.0358,0,2
2.5306,1,2
-3.2535,0,2
2.9775,0,2
2.8585,1,2
-1.4415,1,2
2.2395,1,2
1.8073,0,2
-1.8334,0,2
2.7051,1,2
4.3543,1,2
5.4783,0,2
2.5775,0,2
2.238,1,2
-1.6499,1,2
-2.505,0,2
2.239,1,2
2.076,0,2
2.2529,0,2
3.3552,1,2
2.0127,1,2
2.027,1,2
5.6703,0,2
6.2267,1,2
-1.094,0,2
3.8567,1,2
6.7826,1,2
-3.13,1,2
3.6074,1,2
3.6583,1,2
3.2469,0,2
3.2515,1,2
3.1108,0,2
3.0126,1,2
3.165,1,2
1.7434,1,2
3.3502,0,2
2.6851,0,2
2.7994,0,2
3.3121,1,2
2.8365,1,2
3.4971,1,2
2.1253,0,2
3.5437,0,2
2.9323,1,2
3.7391,0,2
-5.0209,0,2
3.0635,0,2
3.6503,0,2
3.5274,0,2
4.2915,0,2
3.7744,1,2
6.2404,1,2
4.4942,0,2
7.8069,0,2
4.3426,1,2
4.4315,1,2
5.9536,1,2
-1.9333,0,1
1.8434,0,1
1.9611,1,1
1.939,1,1
1.8933,1,1
0.9498,1,1
-1.0403,0,1
2.5294,0,1
1.9937,0,1
-6.1901,0,1
-2.551,0,1
3.4756,0,1
1.8732,1,1
5.6553,0,1
-2.1946,0,1
-3.8506,1,1
-1.2739,0,1
1.5939,1,1
2.793,0,1
2.9444,1,1
2.5656,0,1
2.912,1,1
1.8543,1,1
-2.1265,0,2
0.812,0,2
1.3789,0,2
2.4725,0,2
5.0279,0,2
-1.3731,0,2
6.773,1,2
0.7509,0,2
0.7678,1,2
1.4955,1,2
1.7647,1,2
3.3926,1,1
2.1477,1,1
1.4269,0,1
2.6205,0,1
4.0565,1,1
3.6498,1,1
2.0856,1,1
3.1438,1,1
-4.1072,0,1
-1.7949,0,1
3.9735,0,1
-1.5788,0,1
-2.0087,0,1
-2.7843,0,1
2.0154,0,1
-2.5732,1,1
1.1904,0,2
0.8898,1,2
2.8532,0,1
2.1518,1,1
2.0274,1,1
-3.4288,0,1
-1.9859,0,1
-6.1232,1,1
2.02,0,1
1.0819,0,1
-0.8411,0,1
2.161,1,1
1.894,0,1
1.7454,1,1
-0.825,0,1
-0.7974,1,1
1.5849,0,1
-3.3436,1,1
-1.5756,0,1
2.979,1,1
-1.5405,0,1
7.3963,1,1
0.8493,1,1
