RT,mean,half
4.1595,0,2
1.9979,1,2
1.7878,1,2
2.7812,1,2
3.191,1,2
3.1056,1,2
-2.4839,0,2
4.0952,1,2
6.7318,0,2
3.4261,1,2
4.9293,1,2
5.4898,1,2
-2.7761,0,2
2.1599,1,2
7.1483,1,2
-2.4569,0,2
2.1543,1,2
-4.3405,0,2
5.378,1,2
-2.434,1,2
2.9735,0,2
2.3927,1,2
-2.6453,0,2
2.69,0,2
3.4103,0,2
-4.1781,0,2
3.3271,0,2
3.2406,1,2
1.7675,0,2
1.5859,1,2
1.991,1,2
-3.6792,0,2
-2.878,0,2
4.4636,0,2
-4.4519,0,2
2.6827,0,2
3.5373,1,2
6.0103,1,2
-3.5205,0,2
4.0395,1,2
2.2964,1,2
3.3523,0,2
-6.1642,0,2
-3.0511,0,2
-5.4313,0,2
3.6303,1,2
4.3093,1,2
2.6019,1,2
5.5579,0,2
3.9327,0,2
2.7676,0,2
-3.5702,0,2
2.2609,0,1
3.3505,1,1
6.1953,1,1
-3.0738,1,1
-6.108,0,1
4.4559,1,1
6.0483,1,1
-4.467,0,1
3.3176,1,2
-3.3985,1,2
-4.5412,0,2
4.2295,0,2
2.476,1,2
-2.6573,0,2
1.8476,1,2
2.9742,1,2
-4.8447,0,1
-4.5169,0,1
-3.8405,0,1
-7.6543,0,1
3.1914,1,1
-3.8825,0,2
2.7497,1,2
-4.9451,0,2
2.9535,1,2
-2.8371,1,2
-2.192,0,2
1.9476,0,2
1.3289,1,2
2.6499,1,2
-3.2265,0,2
2.6802,0,2
2.0953,1,2
2.5686,1,2
3.967,0,2
-4.3238,0,2
-2.8204,1,2
6.5679,1,2
-4.0698,0,2
3.4409,1,2
-2.3971,0,2
-1.8258,0,2
2.8554,1,2
3.0027,1,2
-1.6793,0,2
3.0508,1,2
-2.4188,0,2
-3.8429,1,2
2.0773,1,2
-4.1849,1,2
3.1953,1,2
1.6541,1,2
-3.0119,0,2
3.0547,1,2
-1.8768,0,2
1.5332,1,2
-2.2383,0,1
3.8512,0,1
3.4128,0,1
3.0973,1,1
3.7623,1,1
2.9956,1,1
-2.0358,1,1
-2.1503,0,1
3.0108,1,1
3.1862,1,1
-4.9592,1,1
-4.1481,1,1
2.5915,1,1
-2.0243,0,1
-1.9988,0,1
2.9079,0,1
-7.3542,0,1
4.2073,1,1
2.8649,1,1
2.6423,1,1
-4.4015,1,1
-5.7243,0,1
-4.6592,0,1
-2.4322,0,1
-3.4513,1,1
3.9256,1,1
3.2677,1,1
-2.1509,0,1
-3.5348,0,1
-4.2052,0,1
4.6693,1,1
4.2503,1,1
2.9995,0,1
2.9095,1,1
-2.1636,0,1
5.4555,1,1
-3.667,0,1
3.1701,1,1
-5.1086,1,1
2.833,1,1
3.233,0,1
2.6009,1,1
-2.653,0,1
4.0568,1,1
-2.6216,1,1
-2.6088,0,1
2.6182,1,1
4.086,1,1
-4.2302,1,1
3.9912,0,2
6.2503,1,2
-2.7448,0,2
-6.8764,0,2
-5.0189,1,2
3.0356,1,2
-3.4473,0,2
5.0471,1,2
-4.8707,0,2
6.8349,0,2
-6.1278,0,2
4.6614,1,2
-4.1652,0,2
-3.7235,1,2
-2.6027,0,2
6.3311,1,2
-1.8424,0,2
3.7116,0,2
4.7027,1,1
-5.5496,0,1
-3.9872,0,1
-6.3018,0,1
2.6157,1,1
4.6457,0,1
-4.4645,0,1
-1.7905,0,1
-2.4245,0,2
-2.1019,0,2
6.3135,0,2
1.3166,1,2
-5.3336,0,2
3.3727,1,2
4.4945,1,2
2.9361,1,2
4.661,1,2
-3.8529,1,1
-3.9455,0,1
2.475,1,1
-4.1177,0,1
3.1888,0,1
3.7168,1,1
-4.7977,0,1
-4.374,0,1
-2.4708,0,2
