RT,mean,half
1.2924,0,2
-1.9178,0,2
-1.549,0,2
0.9827,0,2
-1.9457,0,2
1.0413,1,2
-0.8913,1,2
1.0748,1,2
2.8353,0,2
2.1418,1,1
7.6499,1,1
2.6977,1,2
1.8919,1,2
2.0409,1,2
2.6587,0,2
0.7423,1,2
3.0592,1,2
1.6672,0,2
-6.4668,0,1
-1.3758,0,2
1.4409,0,2
1.4138,0,2
-2.2272,0,2
2.7521,1,2
0.7272,1,2
-1.4086,0,2
6.7999,0,1
-3.1317,0,1
-2.1831,0,1
-2.9002,0,1
-7.0337,0,1
-2.3334,0,1
-2.3535,1,1
-7.6167,0,1
-1.7247,0,1
1.2941,0,1
-2.8858,1,1
0.7966,1,1
2.996,1,1
0.9418,1,1
2.778,1,1
0.7091,1,1
1.0919,1,1
-3.9365,0,1
-1.717,0,1
4.5333,0,1
7.7333,1,1
1.437,1,1
4.8336,1,1
1.9166,0,1
1.35,1,1
2.1006,1,1
1.8501,0,1
2.9165,1,1
1.0317,1,2
1.0842,1,2
5.6515,0,1
3.1164,1,1
5.8838,1,1
-2.8501,0,1
2.6317,1,1
4.8167,1,1
1.4594,0,1
0.7775,1,1
1.4794,0,1
2.8457,1,1
0.7793,1,1
-3.8335,0,1
-2.431,0,1
-2.102,0,1
2.1183,0,1
2.5077,1,1
2.303,0,1
-6.0169,1,1
-3.7093,1,1
-5.5,0,1
1.1911,1,1
-1.4388,0,1
-2.0,1,1
-3.8198,0,1
2.8334,0,1
1.69,1,1
3.642,0,1
1.4486,1,1
1.7595,0,1
1.0799,0,1
2.8578,1,1
-2.0908,0,1
1.4338,1,1
-2.4036,0,1
3.4609,0,1
-6.5088,0,1
1.8664,1,1
-3.354,0,1
1.0446,1,1
9.4438,0,1
1.0173,1,1
4.1743,1,1
3.0666,1,1
4.1972,1,1
3.0502,1,1
2.8179,1,1
2.3098,0,1
0.8261,0,1
-1.5404,0,1
-1.6502,0,1
5.6671,0,1
4.6167,0,1
2.0423,1,1
-1.3001,1,1
-0.9002,0,1
-1.7285,0,1
1.5666,1,1
2.9953,1,2
-1.2453,0,2
2.1258,1,2
1.4764,1,2
-5.5655,0,2
4.1816,1,2
-3.5425,0,2
6.2302,0,2
-6.5491,0,2
-4.394,0,2
1.3628,0,1
1.9637,1,1
-2.617,0,1
1.707,1,1
-3.0934,0,1
1.5832,1,1
2.2927,0,1
1.7313,1,1
2.3439,0,1
-1.2819,0,1
3.1267,1,1
1.6758,1,2
0.9003,1,2
3.3997,0,2
1.3758,1,2
1.866,0,2
3.3479,1,2
0.9122,1,2
1.992,0,2
7.2833,0,2
5.0818,0,2
4.9739,1,2
0.9755,1,2
0.8921,1,2
0.7992,1,2
0.7119,1,2
0.8745,0,2
1.185,1,2
0.7694,0,2
0.8504,1,2
0.6961,1,2
1.1246,1,2
3.4094,0,2
1.4501,1,2
1.9755,1,2
-1.8415,0,2
-1.3178,1,2
4.6189,0,2
0.9457,1,2
4.2576,1,2
-1.0435,1,2
-9.5935,0,2
-2.6311,0,2
2.4832,0,2
-6.2415,0,2
1.5923,0,2
5.9447,1,2
4.4296,0,2
2.2412,0,2
1.4191,1,2
1.0005,1,2
-2.1287,0,2
3.1523,0,2
-3.7143,0,2
2.384,0,2
2.6472,1,2
1.2134,1,2
1.7854,0,2
1.3111,1,2
1.1266,1,2
2.0843,0,2
-2.2509,0,1
-1.5419,1,1
-1.3415,0,1
1.7153,0,1
-1.7684,0,1
1.9656,1,1
-1.7747,0,1
4.2217,1,1
2.0214,1,1
-4.8922,1,1
-1.3166,0,1
1.2501,1,1
-8.8334,0,1
1.2662,1,1
9.25,1,1
2.4105,1,2
3.2088,0,2
1.9687,1,2
2.5258,0,2
0.8612,0,2
0.9252,1,2
0.8763,1,2
2.0197,0,2
1.0995,0,2
1.6856,1,2
2.8499,1,1
2.9667,1,1
3.0119,1,1
1.5164,1,1
-3.3168,0,1
-6.3168,0,1
3.4834,0,1
4.6167,1,1
1.8009,1,1
1.5724,1,1
1.1077,0,2
0.9421,1,2
-3.7572,0,2
1.2475,1,2
-2.984,1,2
3.3922,0,2
3.7356,1,2
3.3237,1,2
0.7297,1,2
1.3133,0,2
-1.4109,0,2
2.2089,1,2
1.0334,1,2
1.0787,0,2
1.9992,0,2
2.2753,1,2
1.4481,1,2
-2.1441,0,2
1.6489,1,2
-1.4587,0,2
-1.3439,0,2
1.268,1,2
1.081,1,2
1.145,1,2
-1.6019,0,2
0.8385,1,2
0.8458,0,2
1.1094,1,2
1.5974,1,2
1.0746,1,2
