RT,mean,half
1.008,1,2
1.103,1,2
0.889,1,2
1.252,0,2
1.381,1,2
6.461,0,2
0.982,0,2
1.919,0,2
3.33,1,2
2.461,0,2
-1.754,0,2
12.012,0,2
15.992,0,2
0.941,0,2
-1.467,0,2
16.332,1,2
-1.409,0,2
-1.679,1,2
-14.105,0,2
0.805,0,2
10.461,1,2
0.772,1,2
-1.345,0,1
1.476,1,1
2.359,0,1
7.21,1,1
1.281,0,1
2.816,1,1
3.71,1,1
-1.703,0,1
1.468,0,1
3.418,0,1
-6.193,0,1
-2.576,0,1
-1.8,0,1
0.999,1,1
1.54,0,1
10.516,0,1
1.787,1,1
-3.257,0,1
3.184,0,1
1.856,0,1
2.306,1,1
2.507,1,1
2.51,1,1
3.32,0,1
-7.363,0,1
1.385,1,1
2.87,0,1
2.309,1,1
2.319,0,1
1.367,1,2
0.885,1,2
-2.562,0,2
-8.675,0,2
14.092,1,2
0.982,1,2
2.419,1,2
2.716,0,1
1.49,1,1
1.09,0,1
4.033,0,1
2.805,1,1
3.567,1,1
0.797,1,1
1.449,1,1
-1.208,1,1
3.033,1,1
2.787,0,1
1.458,0,1
-10.306,0,1
-2.268,0,1
2.483,0,1
1.126,1,1
1.686,1,1
1.39,1,1
2.668,1,1
-0.979,1,1
-2.57,1,1
1.044,1,1
-1.624,0,1
15.618,0,1
-1.61,0,1
2.832,1,1
11.307,1,1
1.432,0,1
1.937,1,1
-2.226,1,1
-10.709,0,1
-1.772,1,1
-6.018,0,1
-7.252,1,1
1.893,0,1
1.512,1,1
2.733,0,1
1.022,1,1
