RT,mean,half
-1.3747,1,1
-1.4362,0,1
1.3897,0,2
-1.7908,0,2
-0.9936,0,2
-1.1759,0,2
-2.5516,1,2
0.7651,0,2
-2.6477,0,2
-2.0582,1,2
1.2063,0,2
1.0255,1,2
-1.3909,0,2
1.2817,0,2
1.2029,1,2
1.2917,1,2
-1.4266,0,2
1.8645,1,1
-1.1101,0,1
1.2688,1,1
0.9921,0,1
-1.7022,1,1
1.1785,1,1
1.0641,0,1
-1.049,0,1
-1.0675,0,1
0.9064,1,2
1.4633,1,2
-1.5178,1,2
1.3015,1,2
-2.1622,0,2
-1.2651,0,2
-2.8947,0,2
-0.9001,1,2
1.4097,1,2
0.8256,1,2
-1.1651,0,1
-1.0641,1,1
-0.6738,0,1
1.2422,1,1
1.4461,1,1
1.1233,1,1
-1.3246,0,1
1.3748,1,1
1.3812,0,1
2.2372,1,1
2.1169,0,1
2.3406,1,1
2.5033,0,1
2.0396,1,1
-1.7161,0,1
3.098,1,1
1.6489,0,1
1.8525,1,1
3.2353,0,1
0.7436,1,1
-1.5255,0,1
-1.0785,1,1
-1.3922,1,1
-0.9539,0,1
-1.3552,1,1
1.7904,0,1
1.1073,0,1
-1.7815,0,1
-0.9346,0,1
2.1398,1,1
1.2794,0,1
0.9036,1,1
3.1382,1,1
-1.6548,1,1
1.2447,1,1
0.8036,0,1
1.4133,1,1
1.5453,1,1
-1.0316,1,1
2.8885,1,1
1.14,0,1
1.2425,0,1
-1.1271,1,1
0.826,1,1
-1.6402,0,1
1.5882,0,1
-2.3068,1,1
1.5563,1,1
3.2374,1,1
2.5862,0,1
2.4531,1,1
2.7061,1,1
-3.799,0,1
-3.691,1,1
1.921,1,1
-2.4522,1,1
1.5066,0,1
-2.3044,0,1
1.6904,1,1
2.2366,1,1
2.3049,1,1
-2.72,1,1
4.1647,1,1
1.3464,1,1
1.1572,1,1
0.854,0,1
2.4307,0,1
1.2224,0,1
-1.2917,0,1
-0.959,0,1
0.8753,1,1
-1.3069,1,1
1.4923,1,1
0.8928,1,1
-1.8047,0,1
-1.7494,0,1
1.0587,1,1
-3.0959,0,1
-2.1546,0,1
-2.4573,0,1
2.7979,1,1
1.8738,0,1
1.5554,1,1
2.1831,1,1
1.9464,0,1
-3.2084,0,2
1.7556,0,2
1.1929,0,2
1.0089,0,2
1.8605,1,2
1.8236,1,2
1.773,0,2
-2.2533,0,2
-1.4462,0,2
-2.6046,0,2
1.9094,0,2
-1.1726,0,2
-4.4007,1,2
2.3235,0,2
2.5709,1,2
1.9125,1,2
-1.7416,0,2
2.2653,1,1
-1.8175,0,1
2.5545,0,1
-2.205,0,1
3.4527,0,1
1.922,1,1
-2.4359,0,1
-2.7875,0,1
3.4509,1,1
-2.4037,0,1
0.8963,1,2
1.5667,1,2
-1.7139,0,2
2.3166,1,2
-3.1029,0,2
-1.4252,1,2
0.9255,1,2
1.0438,1,2
-1.1243,0,2
2.9838,1,2
1.7864,1,2
-2.0243,0,2
1.5093,1,2
1.3251,0,2
1.1664,1,2
3.6784,1,2
1.0404,0,2
2.0398,1,2
2.0712,0,2
1.5955,0,2
0.9254,1,2
1.6198,1,2
1.7902,0,2
-2.6973,0,2
0.8801,1,2
-2.2539,0,2
1.2599,1,2
0.9455,1,2
1.693,1,2
2.3812,0,2
2.0901,1,2
2.6871,1,2
-1.9374,0,2
-1.8563,0,2
-2.3713,0,2
1.4078,1,2
1.571,1,2
1.7224,1,2
2.1149,0,2
1.0206,0,2
1.4494,1,2
1.7402,1,2
1.4236,1,2
-1.722,0,2
3.0187,0,2
1.1755,0,2
1.2568,0,2
1.1409,0,2
1.4743,0,2
0.9569,0,2
2.3557,1,2
1.3548,0,2
1.3083,1,2
-1.5884,1,2
0.942,1,2
0.7404,1,2
1.2152,0,2
0.7515,1,2
2.1738,1,1
2.1669,1,1
2.0752,1,1
-3.2198,0,1
2.9378,0,1
-2.5041,0,1
1.4701,0,1
-1.6902,0,2
-1.7891,0,2
-2.2844,0,2
-1.1437,0,2
1.4722,1,2
0.7917,1,2
0.7763,0,2
1.2517,1,2
1.0904,1,2
2.204,0,2
-1.1426,0,2
1.0155,1,2
-1.3237,0,2
2.6281,1,2
-2.5042,0,2
0.6773,1,2
3.6368,1,2
2.4951,1,2
-1.5336,0,2
-3.0773,1,2
1.9283,1,2
5.0345,0,2
1.5075,1,2
1.7379,0,2
1.8411,1,2
1.2655,1,2
1.5469,0,2
-1.0658,1,2
1.9165,0,2
1.3083,0,2
1.4393,1,2
1.0144,1,2
3.6798,1,2
2.0816,0,2
-2.0117,1,2
-3.6276,0,2
-2.0067,1,2
1.0989,1,2
1.1256,1,2
2.1027,1,2
1.1096,1,2
1.5194,0,2
1.3561,1,2
-2.6834,0,2
1.0427,0,1
-0.9632,0,1
1.123,0,1
-0.827,1,1
0.9089,1,1
1.4086,1,1
0.8756,1,1
1.4575,0,1
1.1219,1,1
1.0771,1,1
-0.853,0,1
1.3605,0,1
1.9791,1,1
-1.2304,0,1
0.7587,0,1
0.6939,0,1
-1.5367,0,1
1.7923,1,1
1.1699,1,1
1.5889,0,1
2.4673,0,1
1.3325,0,1
-2.7029,0,1
1.6469,1,1
0.8582,0,2
0.7418,1,2
2.0571,0,2
1.1646,1,1
1.9046,1,1
-1.1395,0,1
2.1041,0,1
-0.893,0,1
0.8063,1,1
0.8408,0,1
-1.2914,0,1
