RT,mean,half
-0.7207,0,1
0.7732,1,1
-0.9385,0,1
3.0029,1,2
-1.5967,0,2
1.5491,1,2
0.5675,1,2
1.0615,0,2
1.7315,1,2
-2.4453,0,2
1.1547,0,2
2.8399,0,2
-2.4675,0,2
-1.3661,1,1
-11.9135,0,1
-0.8199,0,1
2.876,0,1
-0.657,1,1
-2.8876,0,1
1.0413,1,1
0.9982,1,2
1.7072,1,2
-3.587,1,2
-1.6557,0,2
2.4615,1,1
-1.4551,0,1
3.3356,1,1
1.2737,1,1
1.9069,0,1
-3.0103,0,1
9.7459,0,1
6.3503,0,1
3.9702,1,2
-1.8559,0,2
-1.5084,0,2
-3.4956,1,2
-3.0797,0,2
3.8003,0,2
-5.6601,0,2
-1.1438,1,2
-1.345,0,2
5.907,0,2
1.5049,1,2
2.5125,1,2
2.3574,0,2
-2.2643,0,1
1.4367,1,1
11.6662,1,2
-3.7909,0,2
1.2868,0,2
-3.5515,1,2
-6.2087,0,2
-1.306,1,2
-1.3814,0,2
-1.0145,0,1
-2.5061,1,2
3.1841,1,1
2.036,1,1
4.0603,1,1
2.1312,0,1
-1.8109,1,1
-1.652,0,1
