RT,mean,half
-6.6518,0,1
7.2266,1,1
7.1629,1,1
7.8171,1,1
-28.6025,0,1
-9.0336,0,1
-3.7022,0,1
-6.1689,0,1
15.331,1,1
4.1239,1,1
18.2971,0,2
-1.4384,0,2
-1.5735,0,2
6.3866,0,2
-9.4488,0,2
-7.9134,0,2
-17.1851,0,2
1.2054,1,2
-1.4863,1,2
1.239,0,2
-2.4709,1,2
1.85,1,2
3.2845,0,2
-1.2937,0,2
1.6389,0,2
37.9913,1,2
-2.4253,1,2
-2.0219,1,2
-3.8591,1,2
-2.8507,0,2
-3.0435,0,2
2.1449,0,2
2.2982,0,2
-2.6915,0,2
4.9564,0,1
-11.0155,0,1
20.2698,1,1
-3.0203,0,2
7.4623,1,2
-2.3443,1,2
2.1057,1,2
-2.3824,1,2
-12.4066,0,1
18.6743,1,1
5.6458,1,1
3.651,1,1
-9.3758,0,1
7.8844,1,1
8.0103,1,1
16.0623,1,1
-18.7484,0,1
13.1786,0,1
16.2735,1,1
