RT,mean,half
-5.5815,1,1
0.8324,1,1
1.2249,1,1
0.5394,1,1
2.4167,1,1
-1.8326,0,1
2.3253,0,1
-5.3969,0,1
4.015,0,1
4.0956,1,1
-2.3275,0,1
10.0422,1,1
-4.9052,0,1
2.9799,0,1
-4.6503,1,1
-2.2572,0,1
1.9676,1,1
-8.2076,1,1
4.8913,1,1
7.8263,1,1
1.5208,0,1
-0.984,0,1
2.3844,1,1
2.6116,1,1
-1.4887,0,1
-8.3384,1,1
-2.6408,0,1
2.7195,1,1
2.6213,1,1
-4.3272,1,1
2.8579,1,1
1.4667,0,1
2.6936,1,1
-2.0279,0,1
1.2585,0,1
1.0946,1,1
-1.0629,1,1
0.7956,1,1
0.8171,1,1
-2.4486,1,1
-1.7173,1,1
1.3614,0,1
-4.6353,0,1
2.7987,0,1
-1.8626,0,1
-8.9433,0,1
2.1745,1,1
-4.8792,1,1
-6.9947,0,1
1.5583,1,1
-7.5999,0,1
2.283,1,1
4.3701,1,1
4.4597,1,1
1.7855,0,1
1.9793,1,1
2.8083,0,1
1.5442,0,1
2.385,1,1
-0.9895,0,1
-3.9035,1,1
-4.0634,0,1
-1.472,1,1
-2.6262,0,1
2.0457,1,1
-3.7891,0,1
-4.8497,1,1
-7.3758,1,1
4.191,0,1
-5.0213,0,1
1.4572,1,1
-4.1717,1,1
5.8161,1,1
-1.5591,1,1
1.2727,1,1
-0.6202,1,1
0.7259,0,1
1.2563,0,1
-1.7074,1,1
-2.7102,0,1
-1.633,0,1
-6.1982,1,1
-1.5411,1,1
2.0434,1,1
-1.0086,1,1
-1.1417,1,1
-1.7828,0,1
1.7507,0,1
2.2678,1,1
-2.1554,0,1
2.6891,1,1
8.0409,0,1
-2.1175,0,1
-1.3206,1,1
3.0805,1,1
3.0119,0,1
3.8196,1,1
-0.9848,1,1
1.5288,0,1
-6.3746,0,1
-2.1017,1,1
-1.3622,0,1
-4.6901,1,1
6.7036,1,1
-2.0904,0,1
-2.4861,1,1
-1.6478,0,2
1.2313,1,2
-1.527,0,2
1.6044,1,2
1.5062,1,2
1.516,0,2
-0.8217,0,2
0.9488,1,2
1.0736,1,1
-3.1745,0,1
-2.3363,0,1
-2.717,0,1
2.8335,1,1
-1.6433,0,1
-1.9674,0,1
0.7179,1,1
-1.7034,1,1
1.9349,1,1
-2.3519,1,2
2.2002,0,2
-1.5867,1,2
2.1899,0,2
-2.0398,1,2
3.227,1,2
-1.0416,0,2
2.7271,1,2
-1.3907,0,2
2.281,0,2
-2.3774,1,2
2.9937,1,2
2.9776,0,2
-2.4011,0,2
-1.9256,1,2
3.5205,0,2
2.6352,1,2
5.8326,1,2
-1.9675,0,2
2.6045,0,2
-1.5054,0,2
2.7179,0,2
2.4556,1,2
-2.6965,1,2
1.4389,0,2
2.8131,1,2
5.0907,1,2
-2.5593,1,2
1.9918,1,2
-2.1445,1,2
1.9837,1,2
-1.8741,0,2
-1.8523,1,2
2.1859,0,2
-2.127,1,2
1.133,1,2
-1.9841,1,2
-2.086,0,2
-2.1072,1,2
-1.2784,0,2
3.6605,0,2
-1.7432,0,2
1.3418,0,2
1.441,1,2
2.8493,0,2
1.6443,1,2
1.5298,1,2
1.1588,1,2
-1.4721,1,2
1.4837,0,2
-7.1057,1,2
1.6742,1,1
-7.2601,1,1
1.2695,0,1
-2.0175,0,1
4.1338,0,1
-2.7734,0,1
1.9001,0,1
-1.295,0,1
-0.9752,0,1
-1.3089,1,1
1.9917,1,1
1.5677,1,1
-0.9012,0,1
-1.9548,0,1
-2.2494,0,1
2.5812,0,2
-2.7115,0,2
2.1712,0,2
1.0329,0,2
-1.3627,1,2
2.9859,1,2
2.7297,1,2
2.356,0,2
-3.9701,0,2
-2.6173,0,2
-2.0123,1,1
3.1025,0,1
-3.9789,1,1
1.0542,0,1
-2.2067,1,1
-1.6345,0,1
-2.9484,0,1
-2.0735,0,1
-2.4244,1,1
0.8777,0,2
-1.2376,0,2
1.522,0,2
-1.7037,0,2
-1.5965,1,2
1.0081,0,2
1.4766,1,2
1.5231,1,2
4.2408,1,2
7.766,1,2
3.0088,0,2
3.4034,1,2
-9.0797,0,2
-4.6563,1,2
1.0258,1,2
-0.9582,0,2
-0.7382,0,2
1.0506,1,2
-1.2404,1,2
1.2147,1,2
-1.6631,0,2
-0.8371,1,2
-2.9692,0,2
-7.546,0,2
1.5753,0,2
-5.4838,0,2
3.8895,0,2
3.49,0,2
-8.2759,1,2
-2.2715,1,2
1.019,0,2
1.3319,0,2
1.5446,1,2
-1.8582,1,2
2.3035,1,2
-3.0273,1,2
-3.6495,0,2
1.3169,1,2
-9.335,0,1
1.6204,0,1
-0.7946,0,1
-2.4027,0,1
0.9736,1,1
1.0586,0,2
-1.9644,1,1
-2.4761,1,1
-2.3104,0,1
-3.0676,0,1
-2.8221,0,1
3.0594,1,1
-3.3046,0,1
-1.9732,0,1
-2.2372,0,1
-3.8554,1,1
3.791,1,1
-1.6841,1,2
-2.0102,0,2
1.2909,1,2
-1.7325,0,2
1.6407,0,2
1.1232,0,2
-1.487,0,2
1.1697,1,2
-1.3305,1,2
1.3768,0,2
-1.3617,0,2
2.0322,1,2
1.6842,0,2
3.0127,0,2
-1.2602,0,2
1.5977,1,2
-3.9384,1,2
6.2269,0,2
-1.4854,1,2
2.4622,0,2
1.3844,0,2
-1.4912,0,2
1.4111,0,2
1.2709,0,2
-9.1079,1,2
2.8012,0,2
1.2793,1,2
-1.1513,0,2
1.949,1,2
0.8022,1,2
-0.9463,0,2
1.111,1,2
6.4557,1,2
1.2067,1,2
1.3226,0,2
1.5813,1,2
1.8578,1,2
1.3903,1,2
-0.7812,0,2
-1.8385,1,2
-3.8882,1,2
3.0332,0,2
-1.7224,0,2
0.7593,1,2
0.8283,1,2
2.7773,0,2
2.1274,0,2
-5.8897,1,2
1.6429,1,2
1.9386,0,2
1.7105,1,2
2.7033,0,2
2.4421,1,2
-5.4097,1,2
-1.3653,1,2
-2.3376,0,2
-2.3014,0,2
2.4405,0,2
1.8395,0,2
