RT,mean,half
0.7205,0,1
-0.6365,0,1
1.2434,0,1
0.758,0,1
1.2612,1,1
-1.5755,1,1
-1.5926,1,1
-0.8871,0,1
-0.9523,0,1
0.7806,0,1
-2.6786,1,1
2.0186,1,1
-0.9052,1,1
-1.086,1,1
2.7508,1,1
1.5857,1,1
3.1593,0,1
-1.9698,0,1
2.2656,1,1
-1.865,0,1
-1.5803,0,1
1.2558,1,1
-2.5645,1,1
1.3248,0,1
1.2477,0,1
-1.0692,0,1
-0.524,0,1
0.7915,1,1
0.7867,1,1
-0.9925,1,1
1.4338,0,1
-0.945,0,1
1.2411,0,1
1.1072,1,1
-1.1184,1,1
1.3062,0,1
2.3833,1,1
-1.2407,0,1
-1.2427,1,1
1.1597,0,1
1.2592,1,1
-0.7769,1,1
1.3661,1,1
-0.8357,0,1
1.43,1,1
1.4218,0,1
1.9727,1,1
1.5036,0,1
-2.2253,1,1
-1.2174,0,1
0.9887,1,1
-1.2593,1,1
2.1369,1,1
2.2105,0,1
2.2417,0,1
3.2772,0,1
-1.7914,0,1
2.5532,1,1
2.4428,1,1
-1.8626,1,1
2.0413,0,1
-1.0824,1,1
1.2822,1,1
-1.4253,0,1
0.8842,0,1
-0.9467,0,1
0.8353,0,1
1.0616,0,1
1.0159,1,1
0.9765,1,1
-1.1578,1,1
0.9088,1,1
-0.9901,1,1
0.5397,1,1
-0.7084,1,1
-0.7098,0,1
0.7018,1,1
0.892,0,1
-0.8084,0,1
0.9461,0,1
0.859,1,1
-1.9763,0,1
-1.4099,1,1
1.0752,0,1
0.5296,1,1
0.8889,0,1
0.6013,1,1
-0.89,0,1
-0.5711,1,1
0.7255,0,1
-0.5959,0,1
0.8252,0,1
1.3227,1,1
2.4237,1,1
2.7061,1,1
1.9077,1,1
-2.439,1,1
-2.3366,1,1
2.9979,0,1
1.6254,0,1
-2.7345,0,1
-2.0866,0,1
2.2256,1,1
1.5911,0,1
-1.2856,0,1
-0.9081,1,1
-3.1701,0,1
2.9305,0,1
0.8737,1,1
-0.6985,0,1
1.1724,0,1
-1.8236,0,1
0.7612,1,1
0.9506,0,1
1.5246,1,1
-0.7747,1,1
-1.0333,0,1
0.6748,1,1
-0.926,1,1
0.8924,1,1
1.049,0,1
1.0429,1,1
1.1759,1,1
-2.1573,0,1
-1.1909,1,1
-1.2761,1,1
2.3894,1,1
-1.2625,1,1
0.8998,1,1
0.584,0,1
-1.0287,0,1
1.4229,0,1
1.2072,0,1
1.0536,0,1
-1.6172,0,1
-1.1061,0,1
1.1951,0,2
1.0941,1,2
-1.7349,0,2
1.8447,1,2
0.8616,0,2
0.8912,1,2
-0.9822,0,2
1.2999,1,2
1.2214,1,2
3.1599,1,2
-1.3099,0,2
0.8771,1,2
1.4109,1,2
1.2585,0,2
1.2442,1,2
1.3222,0,2
-1.4699,0,2
-0.6411,0,2
1.0595,1,2
-2.0218,1,2
1.1991,0,2
-3.0904,0,2
1.3335,0,2
1.1905,0,2
1.5126,0,2
1.8483,1,2
-0.9328,0,2
0.9515,1,2
-1.1929,1,2
0.8702,0,2
-0.8742,1,2
0.609,0,2
-1.4617,1,2
0.8162,1,2
-1.1894,0,2
1.5779,0,2
0.9436,0,2
1.6057,1,2
-0.8106,1,2
1.1421,1,2
1.0258,1,2
-0.9086,1,2
1.2198,0,2
1.1833,1,2
-0.7694,0,2
-1.7138,1,2
1.5226,1,2
-0.6972,0,2
0.7007,1,2
-0.7653,1,2
0.7425,0,2
1.123,1,2
1.1743,0,2
1.1203,1,2
0.9002,1,2
-0.8905,0,2
0.7418,1,2
-0.9801,0,2
0.9813,0,2
0.8921,1,2
1.7918,1,2
-1.3282,0,2
-1.2901,0,2
2.5563,1,2
2.7069,0,2
-0.6675,1,2
-1.1902,1,2
0.8571,0,2
-0.8572,0,2
-0.8776,1,2
1.1831,1,2
0.9111,0,2
-0.5444,1,2
-0.9829,1,2
0.7374,0,2
0.7101,0,2
-0.8986,0,2
-0.9294,1,2
-1.2032,1,2
-2.0842,0,2
1.283,0,2
-0.7379,0,2
-0.8353,0,2
-0.8742,0,2
0.886,1,2
0.653,1,2
-0.7598,1,2
0.8734,1,2
0.7746,1,2
1.1561,0,2
-0.6267,0,2
0.9086,1,2
-0.7326,1,2
0.7143,0,2
1.0116,1,2
-0.6823,0,2
-0.6242,0,2
2.0102,0,2
-0.558,1,2
0.5732,1,2
-0.8279,0,2
0.6432,1,2
-0.7299,0,2
-0.5996,0,2
-1.3282,0,2
0.7509,1,2
0.9062,0,2
0.6905,0,2
0.8825,1,2
0.734,1,2
-0.6638,1,2
-0.7258,0,2
0.5935,0,2
0.7072,1,2
-0.674,1,2
-1.1079,0,2
0.6233,0,2
0.837,1,2
-1.796,1,2
-0.8236,1,2
-0.8726,0,2
0.7512,0,2
0.7736,1,2
-0.8096,1,2
0.874,1,2
