RT,mean,half
0.9557,1,1
0.8401,1,1
-0.9165,0,1
1.5225,1,1
-1.023,1,1
1.6417,1,1
-1.1859,0,1
1.6427,1,1
-1.8371,0,1
1.5197,1,1
2.3878,1,1
-1.5594,0,1
0.8738,1,1
-1.2292,0,1
-1.5711,0,1
1.5025,1,1
0.7541,1,1
-0.9326,0,1
1.3978,0,1
-1.383,0,1
-1.8163,0,1
2.4894,1,1
-3.1075,1,1
1.7958,1,1
0.9091,0,1
0.9816,0,1
1.4988,0,1
0.6689,0,1
0.7553,0,1
-0.7774,0,1
0.7602,1,1
-2.222,0,1
-1.3122,0,1
0.612,1,1
0.656,1,1
1.1555,1,1
-1.0748,0,1
1.0332,1,1
-1.4539,0,1
1.271,1,1
1.0079,0,1
1.2367,1,1
-0.7418,0,1
0.8462,0,1
1.1912,1,1
1.2662,1,1
8.5115,1,1
2.5611,0,1
1.0119,1,1
1.9571,1,1
1.6836,0,1
2.7738,1,1
1.5604,0,2
0.7339,1,2
1.4125,1,2
6.6325,1,2
-2.2446,1,1
2.7253,0,1
1.1772,1,1
4.6077,0,1
3.5208,1,1
-1.2536,1,1
1.9361,1,1
-3.6886,0,1
3.4814,0,1
2.9259,0,1
1.4147,1,1
3.0758,1,1
0.6669,1,1
-1.0485,0,1
1.5256,1,1
-1.6607,0,1
1.1482,1,1
-0.7777,1,1
-1.7259,0,1
-1.6827,0,1
-1.1417,0,1
0.705,1,1
-1.6619,0,1
4.0966,0,1
2.2848,1,1
5.0778,0,1
3.025,1,1
1.9319,1,1
2.8707,0,1
1.0972,1,1
1.2726,1,1
0.751,1,1
-4.0258,0,1
1.4169,1,1
-1.703,1,1
2.9351,0,1
3.2108,1,1
1.2215,1,1
0.8397,1,1
1.9155,1,1
1.2595,1,1
0.8951,0,1
1.7006,0,1
-2.0599,0,1
4.3488,1,1
5.8634,1,1
4.3475,1,1
1.9147,0,1
-3.1245,0,1
1.8932,0,1
3.1235,0,1
0.9039,0,2
-3.1161,0,1
-5.818,0,1
8.2052,1,1
-2.2454,0,1
-2.3436,0,1
-3.3414,0,1
2.2771,1,1
3.6843,0,1
-1.2485,0,1
2.3238,1,2
-0.9656,0,2
5.8798,1,2
11.1738,1,2
-6.2535,0,2
0.8035,1,2
-0.8422,0,2
1.8502,0,2
-11.4241,0,2
-2.8282,0,2
-1.8558,1,2
1.8001,1,2
6.5336,0,2
3.5917,0,2
-2.8409,0,2
3.4404,0,2
1.6682,0,2
-1.1413,0,2
-1.6352,1,2
-3.3881,0,2
-10.6886,1,2
-3.084,0,1
-6.0941,0,1
4.5248,0,1
-2.5135,0,1
-1.7356,0,1
0.8213,1,1
-2.4787,0,2
1.4839,1,2
0.7479,0,2
0.6566,1,2
-4.4014,0,2
1.0036,1,2
5.8946,0,2
1.7357,1,2
1.1905,1,2
1.856,1,2
0.7993,1,2
-0.6623,1,2
3.6467,0,2
8.9849,1,2
1.5379,1,2
1.9968,0,2
2.0078,1,2
3.8445,0,2
3.8447,1,2
5.2892,1,2
2.927,0,2
5.2768,1,2
2.6478,0,2
6.1659,0,2
1.0794,1,2
8.3264,1,2
3.4172,0,2
-8.0152,0,2
1.9734,1,2
2.255,0,2
4.5143,1,2
10.4367,1,2
-14.8576,0,2
2.114,0,2
7.9073,0,2
1.1955,0,2
10.3612,1,2
9.3444,1,2
1.7467,0,2
3.0154,1,2
1.9595,1,2
-4.5071,0,2
2.5947,0,2
2.339,0,2
2.1797,0,2
-2.0567,1,2
2.1817,1,2
1.9141,0,2
1.4361,0,2
0.7248,0,2
4.1376,0,2
-2.5707,0,2
-1.2293,0,2
1.5608,0,2
1.7127,1,2
1.3453,0,2
4.3256,1,2
2.6849,1,2
2.9526,1,2
5.868,1,2
1.8458,0,2
1.3343,1,2
-2.0243,0,2
-6.4801,0,2
3.2023,1,2
1.2324,1,2
-6.4126,0,2
-2.9794,1,2
-4.0541,0,2
0.8894,0,2
1.3186,0,2
-1.9838,1,2
-3.8035,0,2
0.7228,1,2
-2.2029,0,2
2.244,1,2
1.1417,1,2
-1.3723,0,2
0.7851,0,2
3.3085,0,2
1.294,1,2
5.6656,0,2
1.3593,0,2
7.4151,1,2
2.0928,1,2
1.9339,1,2
2.2076,0,2
-1.6563,0,2
2.5491,1,2
0.643,1,2
5.6755,0,2
0.9436,0,2
4.4975,1,2
6.377,1,2
-6.6125,0,2
0.7917,1,2
1.8758,0,2
0.9395,0,2
0.6124,1,2
2.6957,1,2
-0.8097,1,2
-0.9396,0,2
-1.2798,1,2
11.7531,0,2
5.4093,1,2
1.5846,1,2
2.1749,0,2
1.0809,1,2
-10.9844,0,2
-2.8639,1,2
2.4634,1,2
-7.7001,0,2
10.5534,1,2
2.8991,0,2
-1.6928,1,2
1.538,1,2
3.8019,1,2
5.5549,1,2
5.9078,1,2
-0.9857,0,2
0.9705,1,2
4.6881,0,2
-4.2684,0,2
-3.5859,1,2
-4.1297,0,2
-3.9841,0,2
-3.5917,0,2
2.8577,0,2
-3.7186,0,2
2.6413,0,2
0.7854,1,2
0.7918,1,2
