RT,mean,half
-2.124,0,1
2.118,1,1
2.632,1,1
4.157,0,1
4.958,1,1
1.236,1,1
1.434,1,1
3.504,1,1
3.618,1,1
13.023,0,1
1.562,1,1
4.533,1,1
7.641,1,1
5.405,1,1
7.084,1,1
2.683,0,1
-3.068,0,1
-1.129,0,1
-2.066,1,1
-5.41,0,2
1.552,1,2
7.638,0,2
-2.567,1,2
3.304,0,2
-1.983,1,2
-8.149,0,2
1.722,1,2
2.599,1,2
3.299,1,2
-1.626,0,2
2.46,1,2
-4.992,0,2
16.035,1,2
-4.491,0,2
-7.993,0,2
25.042,0,2
-2.661,0,2
8.803,1,2
5.658,1,2
-4.218,0,2
-9.616,0,2
-7.434,0,2
7.588,0,2
-3.467,0,2
14.478,0,2
5.031,1,2
5.238,0,1
-0.963,0,1
3.283,0,1
-3.681,0,1
-7.542,0,1
-6.534,0,1
13.307,1,1
4.828,0,1
-3.835,1,1
3.703,0,1
-3.598,0,1
-8.302,1,1
10.678,0,1
-1.08,0,2
1.794,1,2
1.632,0,2
2.008,0,2
1.325,1,2
2.821,1,2
-2.639,0,2
-4.452,0,2
15.866,1,2
3.584,0,2
2.244,1,2
1.316,1,2
-1.316,0,2
3.689,0,2
3.084,0,2
-2.083,0,2
20.416,1,2
3.552,1,2
3.977,0,2
2.621,1,2
2.57,1,2
3.822,0,2
-4.199,0,2
-6.265,0,2
-1.589,0,2
5.689,1,2
2.908,1,2
3.436,1,2
1.154,0,2
-2.674,0,2
3.684,0,2
-1.798,0,2
10.607,0,2
4.019,0,2
-12.271,0,2
4.252,1,2
0.766,0,2
5.002,1,2
-4.319,1,2
-4.087,1,2
5.995,1,2
13.557,1,2
3.933,0,2
-4.064,0,2
11.529,1,2
3.295,1,2
-3.379,0,2
-7.983,1,2
-5.127,0,2
3.635,0,2
-2.863,0,2
5.22,1,2
-2.784,0,2
4.704,1,2
-15.536,0,2
5.134,1,2
4.449,1,2
-2.751,0,2
3.435,0,2
-5.686,0,2
4.249,1,2
-4.316,0,2
3.313,0,2
1.949,1,2
25.54,1,2
8.449,1,2
4.317,0,2
11.255,0,2
1.383,1,2
1.582,1,2
-3.834,0,2
-4.21,0,2
12.824,1,2
-35.496,1,2
-4.284,0,2
3.201,1,2
-19.421,0,2
-5.485,0,2
1.983,1,2
2.644,1,2
-2.551,1,2
-3.819,0,2
8.188,1,2
14.313,0,2
2.94,1,2
5.553,1,2
15.862,1,2
5.704,1,2
20.301,1,2
-3.138,0,2
-5.504,1,2
-14.422,0,2
10.024,1,2
3.878,1,2
-4.351,0,2
-11.51,0,2
8.021,1,2
24.507,1,2
15.661,1,2
-24.939,0,2
7.322,0,2
2.584,1,2
11.019,0,2
-2.866,0,2
-2.604,0,2
-6.948,0,2
-2.611,0,2
8.253,0,2
4.43,1,2
-2.325,1,2
7.95,0,2
-13.148,0,2
1.403,1,2
22.269,1,2
1.397,1,2
-3.935,0,1
1.322,1,1
2.464,0,1
3.028,1,1
1.589,1,1
-1.148,0,1
2.27,1,1
-7.29,0,1
-1.174,1,1
3.08,1,1
-2.123,0,1
-2.02,0,1
-7.719,0,1
3.855,0,1
-9.621,0,1
7.376,1,1
-5.723,1,1
-2.902,1,1
2.864,1,1
-6.734,1,1
-27.472,1,1
3.147,1,1
-13.758,0,1
9.545,1,2
3.039,1,2
3.285,1,2
-6.704,0,2
1.696,1,2
-1.527,1,2
4.114,0,2
4.836,1,2
1.621,0,2
2.235,1,2
1.12,1,2
5.57,0,2
-11.226,0,1
4.418,1,1
16.836,1,2
2.776,1,2
-11.616,0,2
1.148,0,2
-3.119,0,2
-0.93,1,2
-2.85,0,2
-9.153,1,2
2.15,1,2
1.699,1,2
5.866,1,2
-10.569,0,2
-1.459,0,2
9.725,1,2
3.597,1,2
1.124,1,2
11.66,0,2
4.336,1,2
