RT,mean,half
-7.369,0,1
-5.751,0,1
-7.249,0,1
9.867,1,1
2.683,1,1
4.368,1,1
6.689,1,1
-2.616,1,1
2.997,1,1
-7.787,0,1
1.802,1,1
-5.766,0,1
4.405,1,1
1.261,1,1
5.534,0,1
2.153,1,1
6.451,0,1
6.334,1,1
3.217,1,1
3.538,1,1
2.488,0,1
-4.266,0,1
7.717,0,1
-8.035,0,1
5.92,1,1
1.798,1,1
1.572,1,1
0.882,1,1
-1.518,0,1
2.468,0,1
-4.031,0,1
2.485,1,1
3.439,1,1
0.826,1,1
-3.416,0,1
-4.384,0,1
-4.736,0,1
10.033,1,1
-5.536,0,1
-1.034,0,1
-2.326,0,1
2.31,1,1
1.039,0,1
-2.652,0,1
1.15,0,1
4.821,1,1
0.946,1,1
2.021,1,1
3.05,0,1
1.724,1,1
0.917,1,1
1.936,0,1
2.234,1,1
1.934,0,1
0.912,0,1
-12.756,0,1
1.251,1,1
0.785,0,1
0.717,1,1
1.169,0,1
1.099,1,1
0.718,1,1
2.1,0,1
1.552,1,1
1.279,0,1
1.5,1,1
0.735,1,1
0.72,0,1
0.719,0,1
0.954,0,1
1.368,0,1
-3.551,0,1
1.079,1,1
0.742,1,1
1.083,1,1
0.618,1,1
-1.417,1,1
1.42,1,1
0.739,1,1
-2.635,0,1
-1.32,0,1
-0.984,1,1
0.701,0,1
2.139,1,1
-3.697,0,1
1.434,0,1
1.036,1,1
1.402,0,1
0.947,1,1
-2.717,0,1
-2.331,0,1
2.967,1,1
1.783,1,1
-5.617,0,1
3.258,0,1
-4.366,1,1
-1.769,0,1
3.933,1,1
-5.216,0,1
5.3,1,1
1.894,1,1
1.351,0,1
-1.405,0,1
0.818,0,1
-3.617,0,1
-7.401,0,1
-1.038,0,1
1.035,1,1
2.119,0,1
1.303,1,1
0.785,1,1
1.818,1,1
0.834,1,1
2.602,0,1
0.947,1,1
-2.234,0,1
1.966,1,1
-2.356,0,1
1.819,1,1
-6.434,0,1
1.977,1,1
3.633,0,1
3.634,1,1
0.936,1,1
2.65,0,1
2.767,1,1
1.999,1,1
3.321,1,1
-4.563,0,1
-2.334,1,1
7.259,1,1
-1.419,0,1
-1.346,1,1
-1.218,1,1
1.273,1,1
0.851,1,1
1.551,1,1
-5.305,0,1
-2.038,0,1
-2.607,0,1
-5.985,0,1
3.832,0,1
1.649,0,1
-3.217,0,1
-6.975,0,1
-5.234,1,1
1.924,0,2
1.134,1,2
-0.726,0,2
4.703,1,2
-3.352,0,2
4.467,1,2
-5.803,0,2
2.384,1,2
3.36,1,2
1.035,1,2
-11.581,0,2
-6.255,1,2
-1.447,1,2
-2.617,0,2
-5.084,1,2
-1.641,0,2
1.805,0,2
-4.902,0,2
-2.609,0,2
4.858,1,2
2.822,1,2
-5.435,0,2
4.101,0,2
-1.4,0,2
-4.197,0,2
-3.417,0,2
-2.218,0,2
2.404,1,2
1.634,0,2
6.417,1,2
2.084,1,2
-2.835,0,2
-6.55,1,2
-5.634,0,2
4.536,1,2
1.731,1,2
-2.401,0,2
-1.053,0,2
-1.068,0,2
2.051,1,2
0.864,1,2
1.081,1,2
1.001,1,2
1.168,1,2
-2.837,0,2
-0.967,1,2
1.401,0,2
1.835,1,2
0.755,1,2
0.69,1,2
-2.072,0,2
1.45,1,2
-1.199,1,2
-0.869,0,2
-0.757,1,2
-1.63,0,2
1.082,1,2
-1.616,1,2
-4.487,1,1
3.368,0,1
2.619,1,1
-2.634,0,1
3.245,1,1
-4.62,0,1
2.619,1,1
1.019,0,1
-2.284,0,1
3.167,1,1
2.418,1,1
0.862,1,1
1.453,1,1
0.863,1,1
1.301,1,1
2.184,0,1
2.485,0,1
-4.084,0,1
-2.032,0,1
0.884,1,1
-1.901,0,1
-0.984,0,1
1.201,1,1
-1.054,0,1
1.136,0,1
-5.634,0,1
-3.742,1,1
-2.783,0,1
4.585,0,1
4.714,1,2
4.452,1,2
0.689,0,2
-2.518,0,2
-1.818,0,2
-1.333,0,2
1.648,0,2
-1.0,0,2
2.171,0,2
1.111,1,2
-4.684,0,2
1.817,1,2
3.724,1,2
1.919,1,2
-2.834,1,2
2.652,0,2
1.499,1,2
-1.502,0,2
-1.639,0,2
-2.704,1,2
3.552,1,2
-1.767,0,2
-0.817,1,2
-1.339,0,2
-1.05,0,2
-3.119,0,2
1.702,1,2
-1.345,0,2
1.591,1,2
-2.67,0,2
1.027,1,2
-1.8,1,2
-0.874,0,2
1.584,0,2
0.716,0,2
4.357,1,2
-1.288,0,2
-4.024,0,2
0.894,1,2
-5.683,1,2
2.4,1,2
-1.466,0,2
-1.737,0,2
2.321,1,2
-4.233,1,2
-2.704,0,2
-2.818,0,2
-5.093,1,2
-10.781,1,2
-1.498,0,2
3.919,1,2
-1.15,0,2
-4.768,0,2
-1.634,1,2
2.394,1,2
3.301,1,2
-1.491,0,2
2.672,1,2
-2.752,0,2
4.255,1,2
3.446,1,2
-3.601,1,2
-4.454,1,2
-2.633,1,2
0.985,0,2
0.903,1,2
-4.189,0,2
1.552,1,2
6.582,1,2
1.201,1,2
-1.534,0,2
-1.953,0,2
-3.9,0,2
-1.692,1,2
-12.363,1,2
5.518,1,2
5.101,0,2
-1.1,0,2
1.685,1,2
2.5,0,2
-1.436,0,2
-2.201,0,2
-4.415,0,2
-2.509,0,2
2.769,0,2
1.018,1,2
0.668,1,2
-1.468,0,2
-0.805,0,2
-0.917,1,2
-1.735,1,2
0.851,1,2
2.005,0,2
-2.537,0,2
1.009,1,2
-1.966,0,2
9.121,1,2
0.683,1,2
-1.569,0,2
-0.875,0,2
-2.628,0,2
