RT,mean,half
-4.5327,0,1
4.6202,0,1
-7.0245,0,1
-2.9728,0,1
2.2012,1,1
-5.288,1,1
-4.3471,1,1
-2.8344,1,1
-1.9142,0,1
3.271,0,1
3.3531,1,1
-3.0994,0,1
2.4519,1,1
-4.1522,0,1
4.4688,1,1
2.5748,1,1
3.0372,0,1
11.4385,1,1
-4.4041,1,1
4.5523,1,1
1.9003,1,1
3.2665,1,1
-3.7857,0,1
3.2681,1,1
-6.1405,0,1
3.5994,1,1
3.352,0,1
4.5905,1,1
-4.8189,1,1
-5.8911,0,1
-3.0033,1,1
-6.6687,0,1
6.1205,1,1
-10.7558,0,1
20.1611,1,1
-2.9853,0,1
-2.8025,0,1
5.9068,0,1
1.8033,1,1
2.9649,1,1
-2.0703,0,1
4.547,1,1
4.8056,1,1
-4.0033,0,1
-1.951,0,1
2.0027,0,1
-1.7516,0,1
2.5351,0,1
-3.0528,0,1
2.0357,1,1
-2.4838,0,1
3.2523,1,1
3.1702,1,1
-1.351,0,1
-3.3006,1,1
-4.62,1,1
-9.5397,1,1
2.346,1,1
2.7204,1,1
2.7863,1,1
6.6341,1,1
-6.5041,0,1
-4.1369,0,1
2.2862,1,1
3.4548,0,1
2.3378,1,1
-3.5713,0,1
3.9027,1,1
4.5164,1,1
4.6032,0,1
2.1842,1,1
5.4706,0,1
4.0176,1,1
-10.2901,0,1
2.82,1,1
-10.3206,0,1
-4.8359,1,1
-3.7204,0,1
16.3431,1,1
-2.2713,0,1
-3.1692,0,1
-10.2376,1,1
10.8887,1,1
7.6068,1,1
-10.1867,0,1
-9.4874,1,1
4.3389,1,1
-3.6981,0,1
-2.8369,0,1
-4.0697,0,1
-4.2711,0,1
3.0206,1,1
-2.2377,0,1
-1.4674,0,1
3.6688,1,1
-2.6123,0,1
-6.9667,0,1
-3.7855,0,1
-4.8698,1,1
-2.4008,0,1
-4.3045,0,1
-6.739,0,1
3.9651,0,1
-4.7045,1,1
13.9122,1,1
2.2187,1,1
-5.1681,0,1
6.3551,1,1
7.7401,1,1
4.0536,0,1
-4.5159,1,2
-4.5979,1,2
-2.6204,0,2
-1.5164,0,2
-3.0694,0,2
-7.288,0,2
-3.2689,0,2
4.3798,1,2
1.5842,0,2
3.2042,1,2
5.7916,1,1
5.2489,1,1
7.7676,1,1
9.7893,1,1
5.2044,0,1
-4.1701,0,1
-4.2159,0,1
5.2324,0,1
5.3697,0,2
4.0216,1,2
3.7013,1,2
5.8554,1,2
4.4026,1,2
5.0371,1,2
6.443,0,2
8.5521,1,2
-6.7052,0,2
10.6201,1,2
5.4478,1,2
-6.0167,1,2
-3.0399,0,2
-8.9661,1,2
5.3893,1,2
-12.0093,0,2
7.0725,1,2
-6.1561,0,2
3.3537,1,2
6.0861,1,2
-2.337,0,2
-11.9912,1,2
-8.8359,0,2
-8.0491,0,2
3.9649,1,2
8.5345,1,2
17.4482,0,2
-8.4858,0,2
5.4638,1,2
-5.0888,0,2
10.757,1,2
-3.4405,0,2
4.3872,1,2
-2.0251,0,2
6.4887,1,2
-3.884,0,2
5.4055,0,2
1.5808,1,2
-10.304,1,2
-4.1705,0,2
-9.3886,0,2
-2.9499,0,2
-1.6987,0,2
-1.354,1,2
-6.5538,1,2
-5.174,1,2
-3.6899,0,2
-5.8893,0,2
6.1744,0,2
16.5117,0,2
-4.9861,0,2
-6.8204,0,2
-10.0944,0,2
1.538,1,2
-18.3909,0,2
-7.4749,1,2
3.6364,1,2
9.8243,1,2
-8.1237,1,2
-7.0865,0,2
10.4358,1,2
-9.9423,0,2
-6.3599,0,2
-5.321,1,2
5.6699,1,2
-7.7833,1,2
6.0867,1,2
-4.7337,0,2
-7.5217,0,2
1.2522,0,2
7.2963,1,2
9.6605,1,2
-5.5533,0,2
7.3686,1,2
9.4726,1,2
-4.4546,0,2
-10.0415,0,2
-14.8035,0,2
-4.804,1,2
-5.489,0,2
-17.6355,0,2
5.9583,1,2
6.1455,1,2
4.6829,1,2
-11.6609,0,2
-6.2394,0,2
10.2074,1,2
4.4554,1,2
-5.0574,0,2
-7.8914,0,2
-5.373,1,2
-3.3246,1,2
-3.2715,0,2
4.6289,1,2
-1.6864,0,2
-2.6541,0,2
-4.1548,1,2
-6.147,1,2
-7.5232,1,2
-7.4433,0,2
5.3039,1,2
-5.4894,0,2
6.6905,1,2
8.1591,1,2
-7.3046,1,2
5.7015,1,2
-7.5212,1,2
-6.0356,0,2
-5.8247,1,2
2.852,1,2
-3.1055,1,2
4.9722,1,2
-4.7685,0,2
-5.1846,0,2
-14.8233,0,2
9.2601,1,2
8.3277,1,2
2.7125,1,2
4.0571,0,2
-5.8006,0,2
4.7595,1,2
7.1772,0,2
-6.6741,0,2
-8.0279,0,2
10.8364,0,2
-9.1749,0,2
-9.5734,0,2
8.3446,1,2
9.7592,1,2
-9.8403,0,2
-7.6424,0,2
9.9251,1,2
6.4055,1,2
6.907,1,2
-3.6517,0,1
-4.2919,0,1
-6.0871,0,1
-5.4232,0,1
-9.2216,0,2
7.57,1,2
-10.0106,0,2
-7.2375,0,2
-13.5088,0,2
6.0397,1,2
-14.1774,0,2
9.3594,1,2
-3.765,0,2
2.2695,1,1
-2.0885,0,1
4.0148,0,1
6.8861,0,1
3.9823,1,1
6.5865,1,1
-5.4211,0,1
5.667,0,1
-6.8545,0,1
2.8211,1,1
-5.7395,0,1
4.2338,1,2
3.4172,1,2
-5.503,1,1
-4.7017,0,1
4.1718,1,1
4.8878,1,1
-4.534,0,1
-5.8877,1,1
-6.5732,1,1
6.4065,1,1
4.3352,0,1
4.8219,1,1
2.9723,1,1
3.5873,1,1
-7.2674,1,1
-5.6343,1,1
-5.918,1,1
-5.2884,1,1
3.4793,1,1
6.0042,1,1
6.472,1,1
4.0186,1,1
-9.1912,0,1
-4.2203,0,1
6.7331,0,1
6.3564,1,1
3.7349,1,1
-7.4519,0,1
12.827,1,1
-4.7225,0,2
6.1053,1,2
-6.8709,0,2
7.4592,1,2
-1.3684,0,2
9.7227,1,2
-3.6198,0,2
-5.8196,0,1
-2.9368,0,2
-5.8416,1,2
-2.9173,1,2
-7.1723,0,2
-7.7925,1,2
-8.9188,0,2
-4.1524,0,2
-2.4196,0,2
-6.1042,0,2
-3.4842,0,1
-8.0214,1,1
-6.4861,1,1
7.0354,0,1
-5.2647,0,1
-5.6555,0,1
7.0721,1,1
-7.5368,0,1
-4.0483,0,1
-2.4188,0,1
-4.9537,0,1
