RT,mean,half
-7.0469,1,2
14.8096,1,2
20.9069,1,2
-3.6741,0,2
-2.9905,0,2
-7.0935,0,2
-3.8085,0,2
-6.7926,0,2
-10.3572,0,2
-3.1746,1,2
2.276,1,2
4.097,1,1
-12.6579,0,2
-6.1258,0,2
3.1592,1,2
-8.781,1,2
-8.5243,0,2
-7.5766,0,2
-11.1415,0,1
9.4614,1,1
9.669,1,2
-20.6381,0,2
-2.1409,0,2
14.5804,1,2
-5.6799,0,1
-6.5611,0,1
-4.453,0,1
-4.9136,0,1
16.0648,0,1
-6.7884,0,1
16.0099,1,1
-13.9763,0,1
6.4855,1,1
4.4631,1,1
5.6579,1,1
-5.9183,1,1
8.2261,1,1
3.7235,1,1
-10.0923,1,1
-7.6931,1,1
-6.0468,0,1
5.1413,0,1
3.4586,1,1
18.7256,1,1
-4.4773,0,1
6.3424,1,1
-15.8745,0,1
6.8808,1,1
12.1407,0,1
-9.2838,0,1
4.5901,1,1
-5.242,0,1
7.6583,0,1
5.3129,1,1
-3.8126,0,1
5.3494,1,1
-4.0941,0,1
5.3315,1,1
5.2463,1,1
-7.1313,0,1
4.8767,1,1
-4.5254,0,1
31.3245,1,1
-23.5411,0,1
-5.5331,0,1
7.4262,0,1
-5.7086,0,1
-15.9005,0,1
-8.1114,0,1
4.2424,1,1
2.9779,0,1
3.8026,1,1
-2.5897,0,1
-4.0422,1,1
-2.359,0,1
15.225,1,1
8.9097,1,1
-5.0622,0,1
6.7905,1,1
-20.6603,0,1
-11.4449,0,1
6.5313,1,1
-5.4241,0,1
6.2317,1,1
7.6153,0,1
8.3095,1,1
-35.3402,0,1
12.1689,1,1
3.6247,1,1
-7.0264,0,1
-4.4901,1,1
-9.9273,1,1
3.4764,1,1
2.9398,1,1
5.3908,1,1
4.0611,1,1
14.4088,1,1
-5.3618,0,1
-10.5417,0,1
18.1762,0,1
6.143,0,1
4.9887,1,1
-13.877,0,1
5.9575,1,1
-14.0109,1,1
-6.5772,0,1
7.9099,0,1
7.7573,1,1
8.3483,0,1
-40.2313,0,1
6.1765,1,2
5.858,0,2
5.4743,1,2
-4.5769,0,2
6.6309,0,2
-5.3062,0,2
5.7251,0,2
4.7587,1,2
7.5644,1,2
-5.7329,0,2
-38.6919,0,1
5.7725,1,1
-28.492,0,1
2.9336,1,1
-3.9976,0,1
5.0863,1,1
-5.5546,0,1
-5.5125,0,1
3.4946,1,1
7.1655,1,2
9.0403,0,2
4.6469,1,2
-4.7909,0,2
3.7941,1,2
-10.3113,0,2
4.9006,0,2
31.5199,1,2
3.7614,1,2
7.6581,1,2
3.9918,1,2
6.6596,1,2
-2.3229,0,2
7.3583,1,2
-17.354,0,2
-14.8406,1,2
19.3757,1,2
-14.5581,0,2
12.2415,1,2
5.9594,1,2
-6.6581,0,2
23.0655,1,2
-9.6664,0,2
7.0255,1,2
4.321,1,2
-7.1421,0,2
-3.8915,0,2
-4.9915,0,2
-10.3568,0,2
-15.774,0,2
-14.3759,0,2
24.0252,1,2
-12.8909,0,2
6.5079,1,2
3.4153,1,2
3.7401,1,2
-11.7725,0,2
6.4407,0,2
-2.8438,0,2
13.4738,0,2
-3.7743,1,2
-18.1244,1,2
3.6655,0,2
11.3041,1,2
3.9257,1,2
-3.0979,0,2
5.5095,0,2
-2.5249,0,2
2.308,1,1
-1.9649,0,1
-7.5604,0,1
-10.8284,0,1
3.8586,1,1
10.1836,0,1
-8.7561,0,1
-17.6083,0,1
13.2071,1,1
6.0562,1,1
