RT,mean,half
-6.8992,0,2
5.5459,1,1
-8.4198,0,1
6.2721,1,2
-9.5051,0,2
-8.2839,0,2
8.745,1,1
-8.3396,0,2
-7.6891,0,2
-6.4849,0,1
8.2682,1,1
9.5594,1,2
-10.4822,0,2
-8.2543,0,2
6.6252,1,2
-4.8144,0,2
-7.7927,0,1
-9.7252,0,1
-11.0621,0,1
14.5098,1,1
12.1701,1,1
-9.1786,0,1
-12.9747,0,1
10.359,1,1
8.0933,1,1
-7.9707,0,1
8.1038,1,1
-5.814,0,1
-7.5539,0,1
11.3915,1,1
6.9998,1,1
-7.416,0,1
-11.8466,0,1
-7.477,0,1
-7.1385,0,1
8.068,1,1
11.1533,1,1
-11.5366,0,1
-7.9342,0,1
-11.766,0,1
9.1837,1,1
-8.4019,0,1
-8.4543,0,1
9.273,1,1
-6.7959,0,2
-7.6242,0,2
7.2991,1,2
7.5797,1,2
-8.1225,0,2
-7.1873,0,2
9.3422,1,2
-6.672,1,2
-7.7377,0,1
6.6539,1,1
-7.0776,0,1
5.7984,1,1
-7.0265,0,1
5.947,1,1
9.4227,1,1
11.4745,1,1
11.2863,1,1
-6.8689,0,1
-7.7632,0,1
-8.3262,0,1
9.7263,1,1
9.7197,1,1
6.2903,1,1
-8.1678,0,1
-8.7094,0,1
-8.0709,0,1
8.7567,1,1
8.52,1,1
9.0306,1,1
7.6232,1,1
10.6414,1,1
9.8291,1,1
10.2755,1,1
-11.5324,0,1
-5.1283,1,1
5.034,0,1
6.6319,1,1
-12.5236,0,1
5.5322,1,1
7.9243,1,1
-7.049,0,1
14.9232,1,1
-8.2486,0,1
-7.5131,1,1
8.1685,1,1
5.3726,1,1
12.6214,1,1
6.8494,1,1
-11.0103,0,1
-10.7382,0,1
5.7039,1,1
-7.3465,0,1
6.3133,1,1
-8.1555,0,1
7.6848,1,1
10.4181,1,1
-9.5051,0,1
-8.7768,0,1
6.6378,1,2
-6.0388,0,2
8.0706,1,2
9.8106,0,2
6.3837,1,2
-9.4942,0,2
10.0226,1,2
7.7182,1,2
6.8683,1,2
-8.8023,0,2
7.6492,1,2
-9.6821,1,2
-7.2026,0,2
7.6563,1,2
-8.9138,0,2
-7.1972,0,2
-6.7289,0,2
-10.3618,0,2
5.7785,1,2
-9.3797,0,2
-7.0551,0,2
-8.5667,0,2
-10.2405,0,2
-6.9896,0,2
-7.8611,1,2
-9.9917,0,2
6.7413,0,1
-6.3418,0,1
-6.1666,0,1
-8.3405,0,1
-5.9724,0,1
-5.2295,0,1
-7.037,0,2
-7.9635,0,2
6.9878,1,2
7.7833,1,2
-9.2846,1,2
8.8957,1,2
8.5835,1,2
-13.9665,0,2
6.7501,1,2
-8.4747,0,2
7.441,1,2
6.8268,1,2
4.8572,1,2
-5.9144,0,2
9.3705,1,2
5.235,1,2
-7.9308,0,2
9.4198,1,2
7.3136,0,2
7.0854,1,2
9.819,1,2
-10.0304,0,2
7.6937,1,2
-6.7782,0,2
7.7198,0,2
7.2483,1,2
9.024,1,2
-6.7026,0,2
-8.3699,0,2
7.0947,1,2
7.5677,1,2
6.8812,1,2
-8.8491,0,2
10.0996,1,2
-6.4874,0,2
4.6017,1,2
-6.7326,0,2
-6.791,0,2
11.2007,1,2
11.7046,1,2
-7.1397,0,2
-8.1615,0,2
-4.8233,0,2
-6.995,0,2
8.4912,1,2
8.8853,1,2
-8.3713,0,2
-9.8028,0,2
