RT,mean,half
3.1359,0,1
-1.2287,0,1
2.2479,1,1
4.4283,1,1
2.3704,0,1
4.1659,1,1
-2.6977,0,1
-1.1283,1,1
3.4167,1,1
1.682,1,1
1.6559,0,1
-2.4158,1,1
-1.1965,0,1
0.9072,1,1
-1.2799,1,1
-0.648,0,1
0.7485,1,1
-0.7781,0,1
-1.6982,1,1
1.2019,1,1
1.2864,1,1
1.4883,0,1
-2.3197,0,1
4.3566,0,1
-2.0796,0,1
1.1803,1,1
2.3046,1,1
-1.9523,1,1
-0.7645,1,1
3.6944,0,1
1.1022,0,1
-1.4197,0,1
2.7046,1,1
-2.5861,1,1
5.1716,1,1
1.8068,0,1
2.369,0,1
2.3364,0,1
1.7704,1,1
2.0196,1,1
2.9865,0,1
-0.6984,0,1
-2.4275,0,1
-1.4702,1,1
2.4804,0,1
-1.2286,0,1
2.6278,0,1
1.8702,1,1
-1.2185,1,1
-1.0648,1,1
-0.9948,0,1
-2.0115,1,1
1.2221,1,1
0.8492,0,1
-3.4266,1,1
0.8529,0,1
-1.4237,0,1
1.3034,0,1
1.9714,1,1
-1.8693,0,1
2.2945,1,1
-1.4356,0,1
-1.2324,1,1
-1.0185,1,1
2.5357,0,1
2.4774,1,1
-1.0017,0,1
2.2973,1,1
-1.3422,1,1
1.7035,0,1
1.6698,0,1
2.5036,0,1
4.4518,0,1
4.7315,0,1
-0.9772,1,1
-0.7852,1,1
2.9366,1,1
3.1874,1,1
-3.1488,1,1
2.315,1,1
2.1466,1,1
2.3119,0,1
4.3951,0,1
1.7913,1,1
-1.6326,0,1
-2.5867,1,1
2.7282,0,1
4.0057,0,1
-1.3608,1,1
-1.6687,0,1
1.9043,1,1
-1.7703,0,1
-1.119,1,1
1.5875,0,1
2.3983,1,1
3.1287,0,1
-0.5461,0,1
-2.195,1,1
2.9689,0,1
1.6477,1,1
-1.8971,0,1
1.1024,1,1
0.8979,1,1
-0.6555,0,1
-0.6442,0,1
-0.603,0,1
-0.9535,0,1
1.0381,0,1
-0.7729,0,1
1.6025,1,1
-1.2324,0,1
0.8238,1,1
1.1401,1,1
1.1117,1,1
1.0067,1,1
-1.152,0,1
2.6705,1,1
-1.7869,0,1
3.4647,1,1
3.4092,0,1
2.4191,1,1
-1.4827,1,1
-1.7819,0,1
-1.344,1,1
-1.1018,0,1
0.7389,1,1
0.8012,1,1
-1.1569,0,1
1.5198,1,1
-2.2188,1,1
1.4885,1,1
2.5017,0,1
2.0702,1,1
2.5652,1,1
-1.0726,0,1
2.6539,1,1
3.3753,1,1
0.9868,1,1
1.8585,1,1
-0.8521,1,1
