RT,mean,half
1.7203,0,1
-1.3897,1,1
1.2745,1,1
1.105,1,1
-0.6727,0,1
0.5369,1,1
-0.9219,1,1
0.9548,0,1
0.9562,0,1
-1.5057,1,1
0.923,0,1
0.955,1,1
1.0257,0,1
0.8724,1,1
0.8385,1,1
2.6921,0,1
1.2545,0,1
0.937,0,1
-2.5571,1,1
0.9295,0,1
1.4946,0,1
3.314,1,1
-2.9371,0,1
2.5389,1,1
3.2215,1,1
1.9471,1,1
1.8095,1,1
-1.3721,0,1
0.7322,1,1
1.4738,0,1
-1.5724,0,1
0.8386,0,1
1.1052,1,1
3.8803,1,1
6.2901,0,1
-2.2854,1,1
-1.6385,0,1
2.7902,1,1
-3.6297,1,1
2.0059,1,1
1.7897,0,1
2.0718,0,1
8.5466,1,1
-1.0431,0,1
8.3458,0,1
3.014,1,1
4.5091,1,1
4.1597,1,1
9.0344,1,1
-6.5007,1,1
2.8392,1,1
3.8118,0,1
-3.5099,0,1
5.3761,0,1
-1.828,0,1
1.3424,0,1
1.624,1,1
1.0718,1,1
1.2196,1,1
1.2956,1,1
-0.8117,0,1
1.345,1,1
-1.5828,0,1
-2.9598,1,1
-1.8542,1,1
-1.0862,1,1
1.7375,0,1
-1.2893,1,1
-1.4938,0,1
1.1544,1,1
3.7979,1,1
8.8812,0,1
3.1581,1,1
5.0071,0,1
6.5156,1,1
-6.3293,0,1
1.2611,1,1
2.8733,0,1
3.6775,1,1
2.8285,0,1
1.9081,1,1
1.926,0,1
2.2239,0,1
1.4395,1,1
-1.6823,1,1
-8.4166,1,1
-3.974,1,1
2.7752,0,1
-10.3834,0,1
-5.6267,0,1
-4.6739,0,1
-5.7454,0,1
8.4803,1,1
-4.8093,0,1
5.4056,0,1
-3.0972,1,1
2.8735,0,1
3.0444,1,1
7.135,1,1
7.2616,1,1
-2.005,0,1
-3.1392,0,1
8.0938,1,1
-1.8046,0,1
2.2782,1,1
7.2103,0,1
-2.1706,0,1
3.0039,1,1
-2.8736,1,1
2.5033,1,1
-3.9594,0,1
4.3244,1,1
3.1564,1,1
-2.9636,0,1
2.8768,1,1
-1.3272,1,1
2.5617,1,1
1.1831,0,1
-5.5547,1,1
4.9274,1,1
12.5834,0,1
-2.708,1,1
9.5985,0,1
-4.4437,0,2
4.4268,1,2
4.2261,0,2
9.5493,1,2
-2.4244,1,2
-2.6414,0,2
-4.894,0,2
1.5081,0,2
1.6088,1,2
-3.7147,0,1
4.5104,0,1
5.2601,1,1
-4.6599,0,1
1.69,0,1
2.9475,0,1
3.7652,1,1
5.4168,0,1
3.5755,1,1
2.8097,1,1
-2.7076,0,1
-3.2117,1,2
2.8917,1,2
-2.5905,0,2
1.6247,1,2
4.5109,0,2
2.608,1,2
2.7599,1,2
-1.9224,0,2
2.7088,1,2
-1.8069,0,2
-2.2772,0,2
2.0254,1,2
2.0422,1,2
-2.3264,0,2
1.2738,0,2
3.1103,1,2
-2.5747,0,2
1.7077,1,2
3.5946,1,2
1.5582,0,2
-1.7271,0,2
2.9028,0,2
-2.642,0,2
-3.4456,1,2
1.2779,1,2
1.4084,0,2
1.692,1,2
6.2619,1,2
2.6582,1,2
1.0072,1,2
5.4332,1,2
1.7919,1,2
3.9098,0,2
-2.9464,1,2
-2.7426,0,2
1.0071,1,2
-1.1404,1,2
2.728,1,2
1.8449,0,2
1.9067,0,2
-1.524,0,2
-2.1594,0,2
1.4785,0,2
1.5268,0,2
1.3895,1,2
-5.6442,0,2
2.7621,1,2
2.1924,1,2
1.9155,1,2
2.8797,1,2
-1.3425,0,2
1.7134,1,2
-1.4758,0,2
-1.9452,0,2
2.3748,1,2
1.4723,1,2
-1.1685,0,2
5.2127,1,2
-2.9439,0,2
-1.4397,0,2
-1.5588,0,2
1.9619,1,2
1.7919,0,2
-1.9084,1,2
-3.2764,0,2
1.4432,1,2
-1.2426,0,2
3.6814,0,2
-4.1269,0,2
-3.2942,0,2
3.6614,1,2
-2.2404,1,2
4.6767,1,2
2.142,0,2
6.8942,0,2
-4.9136,0,2
2.0935,1,2
4.8295,1,2
-4.6268,0,2
6.0945,0,2
12.968,1,2
-9.9508,1,2
12.1986,0,2
7.3962,1,2
-1.3228,0,2
-4.7782,0,2
-9.0806,1,2
-1.5751,1,2
-1.2429,1,2
1.5243,0,2
-1.3895,1,2
-3.5271,0,2
1.0239,1,2
2.9313,1,2
-0.8274,1,2
2.7278,1,2
1.4607,1,2
-1.0245,0,2
1.2425,1,2
-1.8766,0,2
9.2621,1,2
-3.0409,1,2
1.194,1,2
-1.6225,0,2
-1.4762,0,2
-0.8742,0,2
1.3616,1,2
-3.8113,1,2
2.8718,0,2
-2.4103,0,2
-1.975,1,2
-2.3918,0,2
-3.1601,0,2
-2.4384,0,2
-2.2425,0,2
-2.8092,0,2
-1.9415,0,2
-2.158,1,2
2.8593,1,2
-2.9084,0,2
-1.6907,0,2
1.9292,1,2
1.8158,1,2
1.7424,1,2
-3.7078,1,1
1.1742,0,1
-2.039,0,1
-1.6641,0,1
3.298,0,1
-1.979,0,1
-1.2927,0,1
-1.6072,1,1
-1.4073,1,1
