RT,mean,half
20.743,1,1
6.035,1,1
2.829,1,2
13.485,1,1
-3.617,0,2
12.524,1,1
7.677,1,1
9.848,1,1
-5.056,0,1
20.137,1,1
-4.617,0,1
9.067,1,1
-8.401,0,1
8.268,1,1
6.516,1,1
-7.226,0,1
-8.886,0,1
-8.34,0,1
8.856,0,1
6.961,1,1
-8.347,0,1
13.828,1,1
-10.322,0,1
13.446,1,1
6.682,1,1
-7.196,0,1
6.195,1,1
3.708,1,2
2.864,1,2
-15.286,0,1
27.667,1,1
-5.483,0,1
-20.354,0,1
-8.168,0,1
25.876,1,1
8.209,1,1
-16.246,0,1
-9.279,0,1
-11.882,0,1
7.027,1,1
-1.344,0,2
8.168,0,2
-6.561,0,2
-6.725,0,2
-8.341,0,2
-7.99,0,2
7.601,1,2
3.239,1,2
-5.052,0,2
-7.931,0,1
-6.812,0,1
7.115,1,1
17.274,1,1
3.846,1,1
1.142,0,1
18.576,0,1
-9.58,0,1
-11.493,0,1
-18.904,0,1
-13.618,0,1
-22.398,0,1
-6.818,0,1
3.64,1,1
-16.659,0,1
2.946,1,1
-3.916,0,1
-5.229,0,1
3.67,1,1
-7.315,0,1
7.916,0,1
-3.898,0,1
4.517,1,1
-4.64,0,1
-5.797,0,1
-6.973,0,1
7.84,1,1
-6.371,0,1
13.662,1,1
10.959,1,1
-8.012,0,1
10.299,1,1
8.786,1,1
9.281,1,1
6.191,0,1
8.191,1,1
-5.098,0,1
3.565,1,1
6.673,0,1
3.728,1,1
-3.968,0,1
2.149,1,1
-3.246,0,1
-10.54,0,1
2.029,1,1
11.48,1,1
6.956,1,1
7.095,1,1
-6.576,0,1
-5.287,0,1
-8.203,0,1
9.935,1,1
14.855,1,1
6.403,1,1
13.348,0,1
-13.442,0,2
3.631,1,2
3.734,0,2
-3.697,1,2
-4.965,0,2
4.945,1,2
-6.27,0,2
6.826,1,2
-5.98,1,2
-3.581,1,2
-3.307,0,2
-6.837,1,2
13.794,1,1
6.794,1,1
6.577,1,1
-6.316,0,1
8.452,1,1
7.249,1,1
-26.732,0,1
7.997,1,1
5.14,1,1
-8.444,0,1
9.74,1,1
9.782,1,1
4.151,1,1
7.967,1,1
7.355,1,1
-9.443,0,1
3.173,1,1
5.997,1,1
-7.12,1,1
4.965,1,1
4.233,1,1
-6.58,0,1
-7.563,0,1
-4.378,0,1
1.864,1,2
1.672,0,2
-2.232,0,2
-3.372,0,2
-6.033,1,2
9.083,1,2
3.932,1,2
-5.846,0,2
-5.003,0,2
0.928,1,2
-3.563,0,1
3.228,1,1
-5.748,0,1
3.485,1,1
-4.511,0,1
-6.017,0,1
5.993,1,1
-4.505,0,1
9.861,1,1
-6.745,0,2
6.167,1,2
-5.849,0,2
-7.41,0,2
5.131,1,2
7.763,1,2
-5.928,0,2
1.086,0,2
0.873,1,2
-7.01,0,1
-5.241,0,1
-7.133,0,1
-7.848,0,1
-6.219,0,1
-4.639,0,1
9.421,0,1
2.914,1,1
-4.176,0,2
1.769,1,2
-2.387,1,2
2.552,0,2
-0.949,0,2
-1.716,0,2
4.514,0,2
2.962,1,2
2.247,1,2
2.911,1,2
0.865,0,2
-1.218,0,2
4.651,0,2
-6.572,0,2
-4.03,0,2
1.582,0,2
2.376,0,2
2.658,1,2
-3.207,0,2
1.097,1,2
-3.781,1,2
2.568,1,2
3.904,1,2
-4.797,0,2
1.143,0,2
1.305,0,2
1.38,1,2
-1.125,0,2
-1.282,1,2
2.405,1,2
-1.374,0,2
2.528,0,2
3.12,0,2
2.01,1,2
4.105,1,2
-2.41,0,2
2.745,1,2
2.202,1,2
-2.819,0,2
3.033,0,2
-1.696,0,2
1.14,1,2
1.971,0,2
-2.649,0,2
2.892,1,2
2.865,1,2
1.675,1,2
3.033,0,2
10.615,0,2
1.714,1,2
2.553,1,2
-5.025,0,2
-6.25,0,2
4.46,1,2
7.042,1,2
-6.009,0,2
6.933,1,2
-2.988,0,2
-13.144,0,2
5.99,1,2
5.335,1,2
-7.765,1,2
1.227,0,2
1.286,1,2
1.186,1,2
-1.837,0,2
2.211,1,2
-2.493,0,2
1.043,0,2
-1.855,0,2
1.579,1,2
2.371,0,2
2.003,1,2
4.66,1,2
2.952,1,2
-1.862,0,1
-1.672,0,1
1.362,0,1
2.265,1,1
2.334,1,1
-1.611,1,1
1.749,1,1
-2.509,0,1
3.695,1,1
10.153,1,1
-10.112,0,1
-3.22,0,2
3.315,1,2
2.432,1,2
1.148,1,2
-1.228,1,2
2.11,1,2
3.649,0,2
4.117,1,2
-4.417,0,2
-3.074,0,1
-6.745,0,1
-10.977,0,1
-10.081,0,1
2.601,1,1
2.402,1,1
3.502,1,1
3.919,1,1
4.298,1,1
2.297,1,1
3.588,1,1
-2.432,0,1
-6.79,0,2
5.814,1,2
-5.884,0,2
6.777,1,2
-8.246,0,2
-7.221,0,2
6.889,0,2
8.447,1,1
-9.369,0,1
-8.834,0,1
-7.762,0,1
10.217,1,1
-5.657,0,2
5.341,0,2
-6.015,0,2
2.031,1,1
-3.462,0,1
3.334,1,1
5.032,1,1
-2.799,0,1
2.15,1,1
-1.797,0,1
2.402,1,1
3.728,1,1
-4.027,0,1
-8.209,0,2
-6.783,0,2
7.246,1,2
8.036,1,2
3.99,1,2
8.156,1,2
5.325,1,2
-6.709,0,2
6.178,1,2
-5.043,0,2
6.647,1,2
4.643,1,2
-6.668,0,2
7.262,1,2
5.158,1,2
-12.957,0,2
5.26,1,2
-6.033,0,2
7.959,1,2
7.449,1,2
-6.451,0,2
11.827,1,2
5.272,1,2
5.258,0,2
4.637,0,2
6.164,1,2
3.098,1,2
-6.5,0,2
7.897,1,2
3.184,1,2
-7.328,0,2
6.804,1,2
4.777,1,2
17.823,0,2
