RT,mean,half
-3.1702,0,1
-7.1024,0,1
4.7449,1,1
-3.5173,1,1
3.5344,1,1
5.2003,0,1
4.2941,1,1
5.0145,0,1
5.269,1,1
-3.0325,0,1
-4.5548,0,1
4.8223,1,1
3.4477,1,1
8.4403,1,1
8.7966,0,1
11.3848,0,1
-2.4469,0,1
9.5254,0,1
3.7689,1,1
-6.4972,0,1
2.6474,1,1
-5.3889,0,1
4.7468,1,1
-4.3562,1,1
2.479,1,1
5.7614,1,1
6.6302,1,1
6.2447,1,1
-3.4772,0,1
-6.3846,0,1
-3.0664,0,1
5.9151,1,1
1.8152,1,1
-8.2421,1,1
7.9886,1,1
-4.4656,0,1
-3.848,0,1
-3.8452,1,1
9.2007,1,1
-8.7237,0,1
4.8647,1,1
-6.3295,0,1
4.7157,1,1
4.1463,1,1
-8.3147,0,1
7.395,1,1
-4.4345,0,1
5.5447,1,1
11.2433,1,1
-3.9982,0,1
-6.9916,0,1
-7.8181,0,1
-4.6639,0,1
-4.8933,0,1
-4.8743,1,2
-3.0969,1,2
-2.7127,1,2
-4.0198,1,2
8.3555,1,1
-11.3348,0,1
-5.7324,0,1
9.2762,1,1
-3.879,0,1
6.6642,1,1
-3.0517,0,1
-6.7601,0,1
2.6805,1,1
-3.3652,0,1
-7.0091,1,1
4.8187,0,1
4.0957,1,1
-5.5087,0,2
-5.3476,1,2
-3.8137,0,2
-3.1452,0,2
2.9134,1,2
-4.1305,1,2
4.9129,0,2
-6.8286,0,2
-3.5812,1,2
-4.5137,1,1
4.4983,1,1
-4.1492,1,1
4.2291,1,1
4.366,1,1
-4.3252,0,1
-3.8469,0,1
6.4189,0,1
-4.4231,1,1
6.1405,0,1
-3.1981,1,1
-5.5647,1,1
3.5743,1,1
5.2909,1,1
-9.4569,0,1
-3.8401,0,2
-6.4816,1,2
-2.0632,0,2
-3.8101,1,2
2.9774,1,2
2.2804,1,2
-6.3781,0,2
4.5294,1,2
2.5388,1,2
-3.0812,0,2
4.4835,1,2
1.8758,0,2
-3.9985,1,2
-3.7104,1,2
5.0606,1,1
9.4565,0,1
5.0746,1,1
8.406,1,1
7.3397,1,1
-2.1204,0,1
5.6431,0,1
8.3257,0,1
-12.0043,0,1
3.6799,0,1
3.3496,0,1
7.2299,1,1
-7.8065,0,1
9.6215,0,1
-7.847,0,1
7.2971,1,1
6.7094,1,1
-6.9404,0,2
4.8028,0,2
-3.7291,1,2
1.8873,0,2
5.4821,1,2
-3.6477,0,2
5.3043,1,2
2.4637,1,2
3.7574,1,2
3.0481,0,2
-2.8594,1,2
2.7166,1,2
4.2062,0,2
2.9285,1,2
-3.8458,0,2
-4.205,0,2
-3.608,0,2
-3.3118,0,2
3.6481,1,2
-2.7743,1,2
-6.1918,0,2
-4.2065,0,2
-4.7984,0,2
-5.3972,0,2
-2.7257,0,2
-5.331,0,2
-4.7489,1,2
3.03,0,2
-3.5431,1,2
3.7963,1,2
-4.2162,0,2
3.1266,1,2
-2.0916,0,2
1.9143,1,2
-6.5809,1,2
2.9944,0,2
-2.9833,0,2
-2.5753,0,2
2.4861,0,2
4.245,0,2
1.9292,1,2
-4.8139,0,2
2.8312,0,2
1.8096,0,2
-3.9504,0,2
2.9489,0,2
-2.277,0,2
-2.4629,1,2
3.7436,1,2
-2.5976,0,2
-1.6821,0,2
-2.8309,1,2
-4.7955,1,2
3.0155,1,2
3.2137,1,1
-4.3578,0,1
1.8941,0,2
-4.6267,1,2
3.0854,1,2
-4.2103,0,2
-2.8856,0,2
-1.9474,0,2
-4.0717,0,2
4.4783,0,1
-3.0158,0,1
3.8996,0,1
4.2663,1,1
-9.2906,0,1
7.3226,0,1
3.6136,1,1
-3.6442,0,1
3.6397,1,1
-3.8605,0,1
3.1634,1,1
-7.3814,0,1
-4.1212,1,1
3.5297,1,1
6.4597,1,1
4.193,0,1
-2.9439,1,1
-5.6344,0,1
6.2394,1,1
-2.5867,1,1
2.5237,0,1
5.9967,0,1
2.2662,1,1
5.2032,1,1
-5.5656,0,1
3.8275,1,1
3.0301,1,1
-5.3492,1,1
-3.7188,1,1
1.7641,1,2
2.5644,1,2
-4.6784,0,1
2.1856,1,2
-3.1766,0,1
-4.012,0,1
4.3734,0,1
-3.4493,0,1
2.259,1,1
-2.1908,0,2
-6.2424,0,1
9.5861,0,1
-3.9508,0,1
6.792,1,1
7.8176,1,1
10.3259,0,1
-10.9087,0,1
-7.3067,0,1
6.8789,1,1
-9.3986,0,1
-9.7056,0,1
8.2018,0,1
3.5508,1,1
4.94,1,1
4.5553,1,1
4.0551,0,1
5.0707,1,1
2.7331,1,1
-2.9644,0,1
-4.4858,1,1
-4.9033,0,1
-3.8604,0,1
-3.8655,0,1
2.2405,1,2
-3.0336,0,2
-3.2309,0,2
1.7012,1,2
-1.7975,0,2
-3.8089,0,2
-2.9301,0,2
-4.5909,1,2
-5.9625,0,2
-4.0351,1,2
-2.8655,1,2
-4.1746,1,2
3.8935,1,2
3.3801,1,2
-3.4133,0,2
3.3693,1,2
3.0985,0,2
-2.812,1,2
3.1264,1,2
2.5855,1,2
-3.879,0,2
-3.1696,0,2
6.1795,0,2
4.6477,1,2
-5.2597,1,2
3.2615,1,2
-7.795,0,1
4.8124,1,1
-3.2303,0,1
4.096,1,1
6.5978,1,1
4.1104,0,1
-6.6408,1,1
5.2121,1,1
4.1428,1,1
-1.8823,1,2
-2.3467,0,2
-1.7913,1,2
-3.9139,1,2
2.0808,1,2
-2.4796,0,2
2.847,1,2
-1.8978,1,2
2.9144,1,2
-2.0505,1,2
-3.3483,0,2
5.758,0,1
3.7125,0,1
-2.4142,0,2
-3.9775,1,2
-3.4483,0,2
-2.3798,1,2
2.8131,1,2
3.5795,0,2
-1.9614,1,2
-3.3683,0,2
-3.6128,0,2
4.5605,0,2
-2.4925,1,2
-1.902,0,2
4.0936,1,1
-3.8189,0,1
2.8067,0,1
-5.0796,0,2
2.3636,1,2
-2.7307,1,2
1.384,1,2
-2.851,1,2
3.2599,0,2
1.9848,1,2
3.627,1,2
4.0467,0,2
-3.4298,0,2
-3.7806,1,2
-3.7327,1,2
3.1077,0,2
4.4441,0,2
-4.5273,0,2
3.2827,1,2
4.1753,0,2
-2.116,0,2
3.3257,1,2
-3.6089,0,2
-1.3813,0,2
-3.6669,0,2
3.058,0,2
2.5146,1,2
2.4528,0,2
3.3149,1,2
-4.9083,1,2
2.2101,0,2
2.2935,0,2
-2.5458,0,2
-1.5275,0,2
